filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-03-08,9303.6,9300.0,9303.6,9296.3,22.20120259,H0
yywusd,2018-03-08,0.08699,0.0857,0.08749,0.0857,1641.8653,H0
tnbusd,2018-03-08,0.0295,0.0295,0.0295,0.0295,3159.0,H0
btceur,2018-03-08,7556.0,7555.0,7556.0,7555.0,0.06558073,H0
rcnbtc,2018-03-08,1.231E-5,1.239E-5,1.239E-5,1.231E-5,3763.5611,H0
xrpbtc,2018-03-08,8.658E-5,8.65E-5,8.658E-5,8.65E-5,465.0,H0
qsheth,2018-03-08,9.000999999999999E-4,8.8521E-4,9.000999999999999E-4,8.8521E-4,6117.89536645,H0
rrtusd,2018-03-08,0.057460000000000004,0.055999999999999994,0.057460000000000004,0.055999999999999994,299.70648834,H0
sntbtc,2018-03-08,1.579E-5,1.58E-5,1.58E-5,1.579E-5,7441.814,H0
rlcusd,2018-03-08,1.3103,1.3095,1.3103,1.3095,389.22,K1
batusd,2018-03-08,0.27,0.27,0.27,0.27,70.63811025,K1
sanbtc,2018-03-08,1.685E-4,1.685E-4,1.685E-4,1.685E-4,12.026,H0
gntusd,2018-03-08,0.3141,0.3141,0.3141,0.3141,223.972,H0
repeth,2018-03-08,0.05486,0.05486,0.05486,0.05486,19.0,H0
qshbtc,2018-03-08,6.86E-5,6.847E-5,6.86E-5,6.847E-5,1704.0,H0
avteth,2018-03-08,0.0020800000000000003,0.0020800000000000003,0.0020800000000000003,0.0020800000000000003,13.62211538,H0
edoeth,2018-03-08,0.0027074,0.0027074,0.0027074,0.0027074,31.35,H0
elfbtc,2018-03-08,8.179E-5,8.179E-5,8.179E-5,8.179E-5,176.33137935,H0
zrxbtc,2018-03-08,6.855E-5,6.855E-5,6.855E-5,6.855E-5,32.0,K1
rcnusd,2018-03-08,0.1145,0.1143,0.1145,0.1143,472.8545,H0
aidusd,2018-03-08,0.22766999999999998,0.2277,0.2277,0.22705999999999998,2424.7777,K1
qtmeth,2018-03-08,0.028543000000000002,0.028543000000000002,0.028543000000000002,0.028543000000000002,20.0,H0
iotbtc,2018-03-08,1.4733E-4,1.4737E-4,1.4779E-4,1.4732E-4,390.843,H0
datusd,2018-03-08,0.077403,0.0789,0.0789,0.077403,247.38307034,K1
dateth,2018-03-08,1.1334E-4,1.159E-4,1.159E-4,1.1334E-4,8076.002098270002,H0
dshbtc,2018-03-08,0.052649,0.052574,0.052770000000000004,0.052574,2.78023,H0
etpeth,2018-03-08,0.0017784000000000003,0.0017784000000000003,0.0017784000000000003,0.0017784000000000003,9.95,H0
xrpusd,2018-03-08,0.8042100000000001,0.8031,0.8042100000000001,0.8029999999999999,9776.83420306,H0
elfeth,2018-03-08,0.0010869000000000002,0.0010869000000000002,0.0010869000000000002,0.0010869000000000002,538.0,H0
saneth,2018-03-08,0.0022568,0.0022568,0.0022568,0.0022568,52.452,H0
sanusd,2018-03-08,1.5733,1.564,1.5733,1.5622,2072.1612,H0
aidbtc,2018-03-08,2.4299999999999998E-5,2.44E-5,2.44E-5,2.4299999999999998E-5,2880.0,H0
spkusd,2018-03-08,0.1996,0.1996,0.1996,0.19951,3750.59962865,H0
omgeth,2018-03-08,0.019430000000000003,0.019430000000000003,0.019430000000000003,0.019430000000000003,8.9,H0
sntusd,2018-03-08,0.14554,0.14554,0.14554,0.14554,99.80799999999999,H0
avtbtc,2018-03-08,1.511E-4,1.5101E-4,1.511E-4,1.5101E-4,342.0041300000001,K1
sngbtc,2018-03-08,1.049E-5,1.049E-5,1.049E-5,1.049E-5,1157.44321581,K1
