filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-01-10,852.0,853.02,853.62,850.1,5.17907374,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-01-10,0.02868001,0.0287,0.0287,0.02868001,12.47426286,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-01-10,24.74,24.74,24.74,24.74,0.002,K1
