filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-05-10,2.412,2.411,2.412,2.411,11.27,K1
btcusd,2019-05-10,6438.7,6438.7,6438.8,6438.7,0.48594328,H0
dtabtc,2019-05-10,2.4E-7,2.4E-7,2.4E-7,2.4E-7,5600.0,K1
neojpy,2019-05-10,972.29933648,972.29933648,972.29933648,972.29933648,0.98689245,H0
sngeth,2019-05-10,9.717E-5,9.119E-5,9.717E-5,9.119E-5,24300.0,H0
yywusd,2019-05-10,0.017652,0.017652,0.017652,0.017652,2425.15681767,H0
euteur,2019-05-10,0.9452,0.9452,0.9452,0.9452,304.8,V2
gotusd,2019-05-10,0.8,0.8,0.8,0.8,51.35,H0
pasusd,2019-05-10,0.0066998000000000005,0.00688,0.00688,0.0066998000000000005,56437.92401744,V2
csxusd,2019-05-10,0.06613,0.06,0.06649,0.05964,1270.0,H0
tnbusd,2019-05-10,0.0041,0.0041,0.0041,0.0041,7255.23613938,H0
udcusd,2019-05-10,1.0484,1.0484,1.0484,1.0484,10.0,H0
vldeth,2019-05-10,1.62E-5,1.619E-5,1.62E-5,1.619E-5,25220.0,H0
mitusd,2019-05-10,0.03437,0.02965,0.03437,0.02965,8781.0,H0
atobtc,2019-05-10,5.8392E-4,5.8392E-4,5.8392E-4,5.8392E-4,599.99998678,H0
btceur,2019-05-10,5730.7,5730.7,5730.7,5730.7,0.01591898,H0
enjusd,2019-05-10,0.13133,0.13133,0.13133,0.13133,393.0,H0
wprusd,2019-05-10,0.009000000000000001,0.008915000000000001,0.009000000000000001,0.008915000000000001,7818.330164819998,K1
xvgbtc,2019-05-10,1.11E-6,1.11E-6,1.11E-6,1.11E-6,74453.6927,K1
genusd,2019-05-10,0.17836,0.17836,0.17836,0.17836,27.97712491,H0
rcnbtc,2019-05-10,4.75E-6,4.75E-6,4.75E-6,4.75E-6,319.48022243,H0
seeeth,2019-05-10,4.567E-6,4.591E-6,4.591E-6,4.567E-6,117700.0,H0
veeusd,2019-05-10,0.0044344,0.0043901,0.0044344,0.0043901,96602.25600679,H0
etheur,2019-05-10,155.1,154.93,155.1,154.93,19.12540855,K1
mlneth,2019-05-10,0.03031,0.03031,0.03031,0.03031,3.782,H0
paiusd,2019-05-10,0.04407,0.04407,0.04407,0.04407,400.1,H0
utnusd,2019-05-10,0.002729,0.002729,0.002729,0.002729,9938.0,K1
xrpbtc,2019-05-10,4.687E-5,4.687E-5,4.687E-5,4.687E-5,50.0,H0
ctxeth,2019-05-10,8.436E-4,8.436E-4,8.436E-4,8.436E-4,471.4,H0
xvgeur,2019-05-10,0.0063784,0.0063784,0.0063784,0.0063784,10000.0,H0
dthbtc,2019-05-10,1.311E-6,1.311E-6,1.311E-6,1.311E-6,165.3,K1
iqxeos,2019-05-10,6.2E-4,6.2E-4,6.2E-4,6.2E-4,88997.08446055,H0
qsheth,2019-05-10,5.95E-4,5.95E-4,5.95E-4,5.95E-4,6531.0,H0
rbtbtc,2019-05-10,1.0019,1.0019,1.0019,1.0019,0.005,V2
rrtusd,2019-05-10,0.042239,0.042239,0.042239,0.042239,473.0,K1
sntbtc,2019-05-10,3.33E-6,3.33E-6,3.33E-6,3.33E-6,2497.5,K1
ethjpy,2019-05-10,19199.0,19199.0,19199.0,19199.0,1.114,K1
eususd,2019-05-10,1.1402,1.1402,1.1402,1.1402,33.32,H0
rlcusd,2019-05-10,0.53276,0.53276,0.53276,0.53276,20.49401107,H0
cbtbtc,2019-05-10,2.948E-6,2.948E-6,2.948E-6,2.948E-6,8550.0,H0
essbtc,2019-05-10,3.1E-7,1.7E-7,3.1E-7,1.633E-7,12090.0,H0
