filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-09-16,466.5,466.5,466.5,466.5,0.0086709,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-09-16,0.010928,0.0109,0.010928,0.0109,50.0,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-09-16,5.1104,5.1477,5.1478,5.1104,386.0,H0
