filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-01-30,10150.0,10171.0,10179.0,10150.0,20.47883127,H0
sngeth,2018-01-30,1.7536E-4,1.7536E-4,1.7536E-4,1.7536E-4,236.36830483,H0
yywusd,2018-01-30,0.1989,0.19943,0.19943,0.1989,4963.65460847,H0
tnbusd,2018-01-30,0.10228999999999999,0.10228999999999999,0.10228999999999999,0.10228999999999999,787.22212088,H0
btceur,2018-01-30,8186.0,8198.0,8202.853248000001,8185.925190000001,1.27904379,H0
rcnbtc,2018-01-30,2.539E-5,2.539E-5,2.54E-5,2.539E-5,3599.5002,H0
xrpbtc,2018-01-30,1.0948E-4,1.0955E-4,1.0956E-4,1.0948E-4,1252.80755888,H0
qsheth,2018-01-30,0.001172,0.0011585999999999999,0.001172,0.0011585999999999999,1216.89383472,V2
rrtusd,2018-01-30,0.10742,0.10742,0.10742,0.10742,200.0,H0
sntbtc,2018-01-30,2.2800000000000002E-5,2.2800000000000002E-5,2.2800000000000002E-5,2.2800000000000002E-5,114.0,H0
rlcusd,2018-01-30,2.0864,2.0864,2.0864,2.0864,105.569,H0
batusd,2018-01-30,0.51163,0.51223,0.51223,0.51163,354.14358835,H0
sanbtc,2018-01-30,2.2999999999999998E-4,2.2999999999999998E-4,2.2999999999999998E-4,2.2999999999999998E-4,468.64229494,H0
ethbtc,2018-01-30,0.10578,0.10586,0.10586,0.10577,1.40387554,H0
gntusd,2018-01-30,0.45819,0.45819,0.45819,0.45819,246.72686475,H0
repeth,2018-01-30,0.064047,0.064047,0.064047,0.064047,0.6308685,H0
funusd,2018-01-30,0.07871,0.0785,0.07871,0.0785,8057.07810324,H0
qshbtc,2018-01-30,1.2289E-4,1.2289E-4,1.2289E-4,1.2289E-4,85.0,H0
avteth,2018-01-30,0.0028861,0.0028861,0.0028861,0.0028861,109.431973,H0
edoeth,2018-01-30,0.0026173000000000004,0.0026173000000000004,0.0026173000000000004,0.0026173000000000004,6.973E-5,H0
elfbtc,2018-01-30,1.7326E-4,1.7287E-4,1.7326E-4,1.7287E-4,613.5415,H0
zrxbtc,2018-01-30,1.5921E-4,1.5925E-4,1.5925E-4,1.5921E-4,496.301788,K1
rcnusd,2018-01-30,0.255,0.255,0.255,0.255,492.46570499999996,H0
aidusd,2018-01-30,0.5653100000000001,0.5653100000000001,0.5653100000000001,0.5653100000000001,200.0,H0
qtmeth,2018-01-30,0.034,0.034,0.034,0.034,0.05637557,H0
iotbtc,2018-01-30,2.1799E-4,2.1799E-4,2.1799E-4,2.1799E-4,272.25029972,K1
