filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-08-31,230.61,231.35,231.35,230.61,21.50471322,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-08-31,0.012346,0.01236,0.01236,0.012346,88.25510481999999,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-08-31,2.8480000000000003,2.8480000000000003,2.8480000000000003,2.8480000000000003,0.1,K1
