filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-07-14,90.07,90.07,90.07,90.07,0.2557134,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-07-14,0.03059,0.03059,0.03059,0.03059,58.4,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-07-14,2.56,2.56,2.56,2.56,8.1132,H0
