filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-08-05,3253.8,3252.3,3257.2,3252.3,6.49970187,H0
btceur,2017-08-05,2674.40568151,2673.64542721,2674.40568151,2673.64542721,2.6769,H0
xrpbtc,2017-08-05,5.674E-5,5.674E-5,5.674E-5,5.674E-5,1470.5551699999999,H0
rrtusd,2017-08-05,0.0745,0.0745,0.0745,0.0745,351.12820322,K1
sanbtc,2017-08-05,7.221E-5,7.219999999999999E-5,7.221E-5,7.219999999999999E-5,1435.45774432,V2
ethbtc,2017-08-05,0.078,0.077912,0.078,0.077832,1.48136911,H0
iotbtc,2017-08-05,1.2494E-4,1.2494E-4,1.2494E-4,1.2494E-4,2.0,H0
dshbtc,2017-08-05,0.059504999999999995,0.059504999999999995,0.059504999999999995,0.059504999999999995,0.70316505,H0
xrpusd,2017-08-05,0.18444000000000002,0.18444000000000002,0.18444000000000002,0.18444000000000002,2038.69711818,V2
saneth,2017-08-05,9.4903E-4,9.4883E-4,9.4903E-4,9.4883E-4,40.96165187,V2
sanusd,2017-08-05,0.23498000000000002,0.23493000000000003,0.23498000000000002,0.23493000000000003,98.4655571,V2
omgeth,2017-08-05,0.014235,0.014235,0.014235,0.014235,760.5694679999999,H0
xmrusd,2017-08-05,48.722,48.693000000000005,48.722,48.693000000000005,22.130264999999998,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2017-08-05,253.94,253.87,254.0,253.65,206.9688229,H0
eoseth,2017-08-05,0.0073,0.0073,0.0073,0.0073,25.70651918,H0
zecusd,2017-08-05,203.65,203.65,203.66,203.65,9.97117233,H0
omgbtc,2017-08-05,0.0011120999999999998,0.0011179,0.0011214999999999999,0.001111,2223.53476215,H0
rrtbtc,2017-08-05,2.3E-5,2.3E-5,2.3E-5,2.3E-5,0.1,V2
omgusd,2017-08-05,3.6119,3.6,3.6119,3.585,10784.78602584,H0
eosbtc,2017-08-05,5.6811E-4,5.6811E-4,5.6811E-4,5.681E-4,558.61176404,H0
zecbtc,2017-08-05,0.062388,0.062387,0.062388,0.062387,2.65486099,H0
iotusd,2017-08-05,0.40662,0.408,0.408,0.40662,428.75685288,H0
ltcbtc,2017-08-05,0.014204,0.014194,0.014204,0.014191999999999998,37.1203675,H0
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-08-05,193.01,193.0,193.01,193.0,1.04726892,H0
eosusd,2017-08-05,1.8452,1.8530000000000002,1.8530000000000002,1.8452,849.05765472,H0
xmrbtc,2017-08-05,0.014977,0.014977,0.014977,0.014977,6.95441835,H0
etcusd,2017-08-05,15.629000000000001,15.649000000000001,15.65,15.629000000000001,627.5777873100002,H0
ioteth,2017-08-05,0.0016902000000000002,0.0016902000000000002,0.0016902000000000002,0.0016902000000000002,32.37580402,H0
ltcusd,2017-08-05,46.228,46.255,46.31100000000001,46.228,444.22509734,V2
etcbtc,2017-08-05,0.0048005,0.004799800000000001,0.0048005,0.004799800000000001,5.383126000000002,H0
