filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-02-15,2.15,2.15,2.15,2.15,17.53,V2
btcusd,2019-02-15,3670.0,3670.1,3670.1,3670.0,1.08486601,H0
dtabtc,2019-02-15,1.759E-7,1.759E-7,1.759E-7,1.759E-7,32370.0,H0
neojpy,2019-02-15,906.29999956,906.29999956,906.29999956,906.29999956,33.69867572,H0
sngeth,2019-02-15,9.781E-5,9.454E-5,9.992E-5,9.242E-5,6042.0,H0
yywusd,2019-02-15,0.013394999999999999,0.013394999999999999,0.013394999999999999,0.013394999999999999,2000.0,H0
euteur,2019-02-15,0.9913,0.9913,0.9913,0.9913,53.68,H0
gotusd,2019-02-15,0.53,0.53,0.53,0.53,42.0,V2
pasusd,2019-02-15,0.004711,0.004711,0.004711,0.004711,3000.0,K1
csxusd,2019-02-15,0.06356,0.06356,0.06356,0.06356,593.2,H0
tnbusd,2019-02-15,0.00275,0.00275,0.00275,0.00275,14669.566461000002,H0
udcusd,2019-02-15,1.0288,1.0291,1.0291,1.0288,600.0,H0
vldeth,2019-02-15,2.4E-5,2.4E-5,2.4E-5,2.4E-5,150000.0,H0
mitusd,2019-02-15,0.040467,0.03779,0.040467,0.0376,802432.0427765,H0
btceur,2019-02-15,3247.0,3247.0,3247.0,3247.0,3.0,H0
enjusd,2019-02-15,0.02666,0.02666,0.02666,0.02666,1161.0,H0
wprusd,2019-02-15,0.01121,0.01121,0.01121,0.01121,4040.24603218,H0
xvgbtc,2019-02-15,1.66E-6,1.66E-6,1.66E-6,1.66E-6,3656.7455384800014,H0
rcnbtc,2019-02-15,2.97E-6,2.97E-6,2.97E-6,2.97E-6,5761.87490836,H0
seeeth,2019-02-15,3.639E-6,3.639E-6,3.639E-6,3.639E-6,48170.0,H0
veeusd,2019-02-15,0.005915,0.005959,0.005959,0.005915,4883.0,K1
etheur,2019-02-15,109.42,109.42,109.42,109.42,0.49351124,H0
mlneth,2019-02-15,0.086,0.086,0.086,0.086,4.02699554,H0
paiusd,2019-02-15,0.026844,0.026844,0.026844,0.026844,358.0,H0
utnusd,2019-02-15,0.004471,0.004471,0.004471,0.004471,22620.0,H0
xrpbtc,2019-02-15,8.369E-5,8.383E-5,8.383E-5,8.369E-5,13993.0,V2
ctxeth,2019-02-15,0.0010012999999999999,0.0010014,0.0010014,0.0010012999999999999,153.42717781,V2
xvgeur,2019-02-15,0.0054344,0.0054344,0.0054344,0.0054344,3650.0,H0
dthbtc,2019-02-15,2.593E-6,2.593E-6,2.593E-6,2.593E-6,4172.0,K1
iqxeos,2019-02-15,0.001113,0.001113,0.001113,0.001113,10212.06741013,H0
qsheth,2019-02-15,5.532E-4,5.532E-4,5.532E-4,5.532E-4,239.9,H0
rbtbtc,2019-02-15,1.0022,1.0022,1.0022,1.0022,0.002,V2
rrtusd,2019-02-15,0.035,0.035,0.035,0.035,1400.0,H0
sntbtc,2019-02-15,5.27E-6,5.27E-6,5.27E-6,5.27E-6,11741.39718146,H0
ethjpy,2019-02-15,13678.0,13676.0,13678.0,13676.0,6.46949573,H0
rlcusd,2019-02-15,0.2159,0.2156,0.2159,0.2156,601.9,V2
cbtbtc,2019-02-15,4.28E-6,4.28E-6,4.28E-6,4.28E-6,3871.6635514,V2
essbtc,2019-02-15,4.014E-7,4.014E-7,4.014E-7,4.014E-7,22240.0,H0
paibtc,2019-02-15,7.400000000000001E-6,7.38E-6,7.47E-6,7.38E-6,500.19,H0
