filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-10-03,4310.5,4310.6,4314.9,4309.1,22.27938075,K1
btceur,2017-10-03,3638.3,3638.3,3638.3,3638.3,3.12407894,K1
xrpbtc,2017-10-03,4.687E-5,4.688E-5,4.703E-5,4.686E-5,22120.0,K1
rrtusd,2017-10-03,0.15,0.15,0.15,0.15,0.1,H0
sanbtc,2017-10-03,6.97E-5,6.961E-5,6.97E-5,6.961E-5,477.02985913,H0
ethbtc,2017-10-03,0.067637,0.067732,0.067759,0.067636,41.7989606,K1
iotbtc,2017-10-03,1.3029E-4,1.305E-4,1.3057E-4,1.3029E-4,1601.29686,K1
dshbtc,2017-10-03,0.06866599999999999,0.068786,0.068824,0.068588,16.37403351,H0
etpeth,2017-10-03,0.0037321,0.0037321,0.0037321,0.0037321,58.09295412,H0
xrpusd,2017-10-03,0.2021,0.20317000000000002,0.20317000000000002,0.2021,4432.0,K1
saneth,2017-10-03,0.0010360999999999999,0.0010360999999999999,0.0010360999999999999,0.0010360999999999999,248.60991226,H0
sanusd,2017-10-03,0.2993,0.2993,0.2993,0.2993,477.58372382,K1
omgeth,2017-10-03,0.031699,0.0317,0.0317,0.031699,45.89892093,H0
xmrusd,2017-10-03,93.045,93.26299999999999,93.288,92.421,146.46518311,K1
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2017-10-03,0.0078279,0.0078145,0.0078392,0.0078145,69.453909,K1
ethusd,2017-10-03,291.64,291.69,291.69,291.62,31.71107484,H0
eoseth,2017-10-03,0.002165,0.002165,0.002165,0.002165,1000.0,K1
neousd,2017-10-03,33.629,33.55,33.629,33.55,72.28891062,K1
zecusd,2017-10-03,252.88,252.23,252.9,252.23,8.37531667,K1
omgbtc,2017-10-03,0.0021467,0.0021467,0.0021467,0.0021467,35.0,H0
rrtbtc,2017-10-03,3.521E-5,3.521E-5,3.521E-5,3.521E-5,10.0,H0
neoeth,2017-10-03,0.11527000000000001,0.1155,0.1155,0.11527000000000001,2.366662,K1
omgusd,2017-10-03,9.269,9.269,9.269,9.269,10.0,K1
eosbtc,2017-10-03,1.47E-4,1.47E-4,1.47E-4,1.47E-4,24.83108063,H0
zecbtc,2017-10-03,0.058482000000000006,0.058463,0.05851,0.058463,6.9670000000000005,K1
etpbtc,2017-10-03,2.6801E-4,2.6801E-4,2.6801E-4,2.6801E-4,5.0,H0
iotusd,2017-10-03,0.56,0.5606,0.5606,0.55942,218.89453862,H0
ltcbtc,2017-10-03,0.012092,0.012092,0.012092,0.012092,15.95395,H0
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-10-03,296.63,295.68,296.64,295.68,42.12590861,K1
eosusd,2017-10-03,0.632,0.6325,0.6325,0.632,1000.0,K1
etpusd,2017-10-03,1.1794,1.178,1.1794,1.178,97.49256899999999,H0
xmrbtc,2017-10-03,0.021588,0.02164,0.021658,0.021588,90.69224238,K1
etcusd,2017-10-03,12.332,12.333,12.333,12.307,1314.5486333600004,H0
ioteth,2017-10-03,0.0019158,0.0019199999999999998,0.0019199999999999998,0.0019158,103.2804,H0
ltcusd,2017-10-03,52.152,52.083,52.166000000000004,52.083,64.93702106,K1
etcbtc,2017-10-03,0.00285,0.0028491999999999996,0.00285,0.0028491999999999996,73.74781398,H0
