filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-10-14,399.0,399.0,400.23,399.0,193.03407198,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-10-14,0.0102,0.0102,0.0102,0.0102,9.36182,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-10-14,4.1047,4.1047,4.1047,4.1047,16.99184384,H0
