filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-11-16,332.14,332.1,332.14,332.1,2.2,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-11-16,0.009651,0.009651,0.009651,0.009651,0.8981100000000001,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-11-16,3.1974,3.1974,3.1974,3.1974,2.0,H0
