filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-11-04,329.66,329.66,329.66,329.66,0.02487,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-11-04,0.010961,0.010951,0.010961,0.010951,4.82912289,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-11-04,3.615,3.591,3.615,3.591,1.4,H0
