filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-06-03,225.11,225.14,225.24,225.1,7.49351088,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-06-03,0.007506999999999999,0.007525,0.007534999999999999,0.007506999999999999,550.5535530000001,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-06-03,1.6869999999999998,1.6869999999999998,1.6869999999999998,1.6869999999999998,0.1,H0
