filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-11-11,312.71,314.45,314.45,312.71,344.68210897999984,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-11-11,0.009493000000000001,0.009493000000000001,0.009493000000000001,0.009493000000000001,8.21163163,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-11-11,2.9956,2.9854,2.9956,2.985,201.01668489,H0
