filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-04-06,6612.2,6610.0,6612.2,6610.0,25.28932602,H0
neojpy,2018-04-06,4743.97376324,4743.97376324,4743.97376324,4743.97376324,1.4755,H0
sngeth,2018-04-06,1.4469E-4,1.4469E-4,1.4469E-4,1.4469E-4,7958.41831585,H0
yywusd,2018-04-06,0.0845,0.0845,0.0845,0.0845,10120.55045606,H0
tnbusd,2018-04-06,0.0261,0.0262,0.0262,0.0261,38218.98499989,H0
btceur,2018-04-06,5382.1,5382.1,5382.1,5382.1,1.0,H0
rcnbtc,2018-04-06,1.211E-5,1.211E-5,1.211E-5,1.211E-5,130.0,H0
etheur,2018-04-06,300.93,300.93,300.93,300.93,8.97046028,H0
xrpbtc,2018-04-06,7.144E-5,7.144E-5,7.144E-5,7.144E-5,859.82072583,H0
qsheth,2018-04-06,0.00132,0.00132,0.00132,0.00132,270.65689393,H0
rrtusd,2018-04-06,0.047043,0.047043,0.047043,0.047043,498.50052308,H0
sntbtc,2018-04-06,1.329E-5,1.325E-5,1.329E-5,1.325E-5,4415.99006772,H0
ethjpy,2018-04-06,39473.99999964,39473.99999964,39473.99999964,39473.99999964,0.02016017,H0
rlcusd,2018-04-06,0.79,0.79,0.79,0.79,140.0,H0
batusd,2018-04-06,0.18139,0.18149,0.18149,0.18139,9366.0,H0
sanbtc,2018-04-06,1.326E-4,1.326E-4,1.326E-4,1.326E-4,183.951,H0
ethbtc,2018-04-06,0.05586,0.055812,0.05586,0.055812,14.57420045,H0
gntusd,2018-04-06,0.18809,0.1881,0.1881,0.18809,552.22233658,H0
repeth,2018-04-06,0.064774,0.064675,0.064774,0.064675,11.09915541,H0
funusd,2018-04-06,0.028600999999999998,0.028600999999999998,0.028600999999999998,0.028600999999999998,999.0,H0
qshbtc,2018-04-06,7.449E-5,7.449E-5,7.449E-5,7.449E-5,380.0,H0
avteth,2018-04-06,0.00231,0.0023,0.00231,0.0023,69.86399999999999,H0
edoeth,2018-04-06,0.0039296,0.0039296,0.0039296,0.0039296,89.508,H0
elfbtc,2018-04-06,8.070000000000001E-5,8.070000000000001E-5,8.070000000000001E-5,8.070000000000001E-5,95.84685999999999,V2
zrxbtc,2018-04-06,7.895E-5,7.895E-5,7.895E-5,7.895E-5,600.0,K1
rcnusd,2018-04-06,0.07961,0.07961,0.07961,0.07961,390.0,V2
aidusd,2018-04-06,0.1562,0.1562,0.1562,0.1562,100.0,H0
qtmeth,2018-04-06,0.034373,0.034373,0.034373,0.034373,9.70675955,H0
iotbtc,2018-04-06,1.4099999999999998E-4,1.4099999999999998E-4,1.4099999999999998E-4,1.4099999999999998E-4,2830.659995,H0
datusd,2018-04-06,0.050801,0.051,0.051,0.0508,30200.0,H0
dateth,2018-04-06,1.3721E-4,1.3704E-4,1.3721E-4,1.3704E-4,1927.9370000000001,H0
dshbtc,2018-04-06,0.04308,0.043057,0.04308,0.043057,0.34266265,H0
etpeth,2018-04-06,0.001594,0.001594,0.001594,0.001594,62.7352,H0
xrpusd,2018-04-06,0.47365,0.47281000000000006,0.47368000000000005,0.4725,22288.84087951,H0
elfeth,2018-04-06,0.0014259000000000001,0.0014259000000000001,0.0014259000000000001,0.0014259000000000001,263.40916,H0
btcjpy,2018-04-06,705668.9031965999,705668.9031965999,705668.9031965999,705668.9031965999,0.0429,H0
saneth,2018-04-06,0.0024010000000000004,0.0024010000000000004,0.0024010000000000004,0.0024010000000000004,33.73,H0
sanusd,2018-04-06,0.88,0.88,0.88,0.88,0.00410155,H0
aidbtc,2018-04-06,2.3800000000000003E-5,2.3800000000000003E-5,2.3800000000000003E-5,2.3800000000000003E-5,350.0,H0
spkusd,2018-04-06,0.1134,0.1134,0.1134,0.1134,800.10060422,H0
omgeth,2018-04-06,0.02501,0.02501,0.02501,0.02501,2.06502523,H0
sntusd,2018-04-06,0.08792,0.08800000000000001,0.08800000000000001,0.08792,20613.74773782,H0
avtbtc,2018-04-06,1.31E-4,1.31E-4,1.31E-4,1.31E-4,11.70192006,H0
sngbtc,2018-04-06,7.9E-6,7.9E-6,7.9E-6,7.9E-6,2000.0,H0
