filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-09-22,122.97,122.97,122.97,122.97,0.2267083,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-09-22,0.01952,0.01952,0.01952,0.01952,2.48771065,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-09-22,2.42,2.42,2.42,2.42,5.37754141,H0
