filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-10-11,4.752E-5,4.752E-5,4.752E-5,4.752E-5,853.0,H0
vldeth,2019-10-11,8.93E-6,9.357E-6,9.929E-6,8.784E-6,128200.0,H0
mitusd,2019-10-11,0.01347,0.01366,0.01372,0.01325,12140.0,H0
essbtc,2019-10-11,1.438E-7,1.063E-7,2.25E-7,1.0E-7,2697000.0,H0
ethbtc,2019-10-11,0.02233,0.021856,0.022694,0.021502,12420.9204228,H0
onlusd,2019-10-11,0.01022,0.01022,0.01022,0.01022,937.3,H0
funusd,2019-10-11,0.00423,0.00407,0.00425,0.00407,763843.2122092,H0
foaeth,2019-10-11,1.883E-4,1.808E-4,1.883E-4,1.808E-4,571.2,H0
uskusd,2019-10-11,0.896,0.87,0.898,0.87,209.6,H0
stjeth,2019-10-11,6.7854E-4,7.1028E-4,0.00122,6.6364E-4,35610.95380561,H0
dtaeth,2019-10-11,1.85E-6,1.85E-6,1.85E-6,1.85E-6,137362.63736265,H0
gtxusd,2019-10-11,3.28,4.378,4.378,1.116,9.091,K1
uosbtc,2019-10-11,3.44E-6,3.52E-6,3.7E-6,3.41E-6,99463.93257005,V2
neobtc,2019-10-11,8.737E-4,8.6895E-4,8.7663E-4,8.6262E-4,4286.87718476,K1
leoust,2019-10-11,1.0055,0.99987,1.0055,0.97409,120214.23560835,H0
trxbtc,2019-10-11,1.89E-6,1.9E-6,1.93E-6,1.85E-6,1387934.86096872,K1
fttusd,2019-10-11,1.4036,1.3889,1.4158,1.3867,5881.72518828,H0
vldusd,2019-10-11,0.001435,0.001417,0.001489,0.0014,28940.0,H0
mgousd,2019-10-11,0.01422,0.016234,0.019395,0.0124,234981.1752921,H0
