filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-06-07,2649.7,2644.0,2649.7,2642.06391499,7.07970873,V2
btceur,2017-06-07,2350.1,2350.6,2350.6,2350.1,1.105,V2
xrpbtc,2017-06-07,1.0222E-4,1.0218E-4,1.0222E-4,1.0218E-4,4477.6119,H0
rrtusd,2017-06-07,0.087424,0.087424,0.087424,0.087424,7.94163679,H0
ethbtc,2017-06-07,0.09465,0.094692,0.09479299999999999,0.09465,25.471663140000004,H0
dshbtc,2017-06-07,0.052037,0.052037,0.052037,0.052037,29.46089695,V2
xrpusd,2017-06-07,0.2708,0.2701,0.2708,0.2701,2867.75005799,H0
xmrusd,2017-06-07,52.083,52.083,52.083,52.083,1.1803,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2017-06-07,250.82,250.7,250.83,250.7,2.81,H0
zecusd,2017-06-07,260.0,260.0,260.0,260.0,2.251224,H0
rrtbtc,2017-06-07,3.329E-5,3.329E-5,3.329E-5,3.329E-5,600.0,H0
zecbtc,2017-06-07,0.098037,0.098036,0.098037,0.098036,62.04080505,H0
ltcbtc,2017-06-07,0.010615000000000001,0.010608,0.010623,0.010608,124.90494249,H0
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-06-07,137.25,137.22,137.25,137.22,4.78988266,H0
xmrbtc,2017-06-07,0.01965,0.01965,0.01965,0.01965,1.7584259999999998,H0
etcusd,2017-06-07,16.782,16.773,16.783,16.758,12.754,H0
ltcusd,2017-06-07,28.123,28.1,28.123,28.1,19.20476819,H0
etcbtc,2017-06-07,0.0063048,0.0063048,0.0063048,0.0063048,2.89782497,H0
