filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-06-06,119.28,119.28,119.28,119.28,1.0,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-06-06,2.82,2.81,2.82,2.81,2.0,K1
