filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-03-10,626.93,626.9801,626.9801,626.93,0.003,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-03-10,0.0255,0.0255,0.0255,0.0255,29.50657365,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-03-10,16.2,16.2,16.2,16.2,5.84917967,H0
