filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-07-05,6540.7,6531.3,6540.8,6531.3,10.16016721,K1
neojpy,2018-07-05,4438.53236967,4438.53236967,4438.53236967,4438.53236967,1.038,K1
yywusd,2018-07-05,0.0625,0.0625,0.0625,0.0625,860.0,K1
tnbusd,2018-07-05,0.025215,0.025215,0.025215,0.025215,580.8,K1
mitusd,2018-07-05,0.5968899999999999,0.59691,0.59691,0.5968899999999999,1050.0,H0
btceur,2018-07-05,5591.4,5585.9,5591.4,5585.9,6.798699999999998,K1
xvgbtc,2018-07-05,3.75E-6,3.75E-6,3.75E-6,3.75E-6,12854.57437435,K1
rcnbtc,2018-07-05,7.79E-6,7.8E-6,7.8E-6,7.79E-6,535.0,H0
seeeth,2018-07-05,2.294E-5,2.294E-5,2.294E-5,2.294E-5,1618.487,H0
veeusd,2018-07-05,0.0215,0.0215,0.0215,0.0215,7539.27346273,K1
etheur,2018-07-05,400.90927899,400.90927899,400.90927899,400.90927899,2.47,K1
paiusd,2018-07-05,1.52,1.52,1.52,1.52,20.0,H0
xrpbtc,2018-07-05,7.302E-5,7.3E-5,7.302E-5,7.3E-5,2000.0,H0
ctxeth,2018-07-05,0.0018219999999999998,0.0018219999999999998,0.0018219999999999998,0.0018219999999999998,156.0,H0
xvgeur,2018-07-05,0.020696700000000002,0.020696700000000002,0.020696700000000002,0.020696700000000002,2695.41778976,K1
dthbtc,2018-07-05,4.62E-6,4.62E-6,4.62E-6,4.62E-6,3051.5222596,H0
qsheth,2018-07-05,6.0601E-4,5.610000000000001E-4,6.0601E-4,5.610000000000001E-4,8702.05724648,K1
rrtusd,2018-07-05,0.047486,0.0473,0.047486,0.0473,6003.529740759999,H0
sntbtc,2018-07-05,1.311E-5,1.298E-5,1.311E-5,1.298E-5,8756.40659759,H0
ethjpy,2018-07-05,51980.0000003,51908.999999800006,51980.0000003,51908.999999800006,2.93707952,K1
rlcusd,2018-07-05,0.8012,0.72001,0.8012,0.72001,1865.01597756,V2
paibtc,2018-07-05,2.2E-4,2.2E-4,2.2E-4,2.2E-4,42.32454545,H0
veebtc,2018-07-05,3.39E-6,3.39E-6,3.39E-6,3.39E-6,839.94914942,V2
ncausd,2018-07-05,0.014209999999999999,0.014209999999999999,0.014209999999999999,0.014209999999999999,1249.97610457,H0
zcneth,2018-07-05,0.0013,0.0013,0.0013,0.0013,42.41672,H0
batusd,2018-07-05,0.24036,0.24036,0.24036,0.24036,139.86,H0
sanbtc,2018-07-05,1.3334E-4,1.3329E-4,1.3334E-4,1.3329E-4,48.3652408,H0
dadbtc,2018-07-05,1.939E-5,1.941E-5,1.941E-5,1.939E-5,719.0,H0
ethbtc,2018-07-05,0.071608,0.071608,0.071608,0.071608,0.20393454,H0
gntusd,2018-07-05,0.34265,0.34265,0.34265,0.34265,349.125,K1
repeth,2018-07-05,0.077908,0.077927,0.077927,0.077908,13.18347085,H0
waxbtc,2018-07-05,1.906E-5,1.906E-5,1.906E-5,1.906E-5,2151.31900718,H0
xlmgbp,2018-07-05,0.1527625,0.1527625,0.1527625,0.1527625,695.98301812,K1
lrcbtc,2018-07-05,5.196E-5,5.196E-5,5.196E-5,5.196E-5,32.0,H0
orseth,2018-07-05,9.87E-5,9.9E-5,9.9E-5,9.87E-5,25116.96131313,H0
fsnusd,2018-07-05,3.1858,3.1858,3.1858,3.1858,22.0,H0
funusd,2018-07-05,0.02998,0.02998,0.02998,0.02998,535.2,K1
qshbtc,2018-07-05,4.315E-5,4.295E-5,4.315E-5,4.295E-5,355.77209522,H0
antusd,2018-07-05,2.0706,2.0706,2.0706,2.0706,12.5018,H0
avteth,2018-07-05,0.0019301,0.0019301,0.0019301,0.0019301,36.0,H0
edoeth,2018-07-05,0.0021055999999999996,0.0021055,0.0021055999999999996,0.0021055,172.68732555,K1
elfbtc,2018-07-05,1.1242E-4,1.1242E-4,1.1242E-4,1.1242E-4,23.33,H0
odeeth,2018-07-05,7.735E-4,7.735E-4,7.735E-4,7.735E-4,1000.0,H0
zrxbtc,2018-07-05,1.528E-4,1.528E-4,1.528E-4,1.528E-4,167.0,H0
rcnusd,2018-07-05,0.05,0.05,0.05,0.05,999.30779612,K1
aidusd,2018-07-05,0.11,0.11,0.11,0.11,2500.0,H0
qtmeth,2018-07-05,0.018452,0.018451,0.018452,0.018451,104.48,H0
iotbtc,2018-07-05,1.7697E-4,1.77E-4,1.77E-4,1.7697E-4,612.68156424,H0
xvgjpy,2018-07-05,2.69069288,2.69069288,2.69069288,2.69069288,596.09341043,K1
datusd,2018-07-05,0.08085,0.08085,0.08085,0.08085,4000.0,K1
bcibtc,2018-07-05,3.08E-4,3.08E-4,3.08E-4,3.08E-4,6.0,H0
bftusd,2018-07-05,0.0963,0.0965,0.0965,0.0963,791.0,H0
dateth,2018-07-05,1.7167E-4,1.7167E-4,1.7167E-4,1.7167E-4,4694.6522265,H0
dshbtc,2018-07-05,0.037067,0.037067,0.037067,0.037067,1.0,H0
etpeth,2018-07-05,0.0016152999999999999,0.0016146,0.0016152999999999999,0.0016146,1177.62929245,H0
xrpusd,2018-07-05,0.4771,0.47671,0.4771,0.47671,22886.92852339,H0
poausd,2018-07-05,0.20886,0.20886,0.20886,0.20886,317.06214105,K1
elfeth,2018-07-05,0.0015670999999999999,0.0015685,0.0015685,0.0015670999999999999,140.73000000000002,H0
mtnusd,2018-07-05,0.061555,0.061555,0.061555,0.061555,1247.0,H0
btcjpy,2018-07-05,723427.5566372,723427.5566372,723427.5566372,723427.5566372,0.00656765,K1
saneth,2018-07-05,0.0018747,0.0018747,0.0018747,0.0018747,20.3652408,H0
xvgusd,2018-07-05,0.02454,0.02454,0.02454,0.02454,2717.32242568,K1
lrcusd,2018-07-05,0.3389,0.3389,0.3389,0.3389,32.0,K1
sanusd,2018-07-05,0.8780100000000001,0.8780100000000001,0.8780100000000001,0.8780100000000001,74.54268766,H0
aidbtc,2018-07-05,1.667E-5,1.667E-5,1.667E-5,1.667E-5,2924.42475351,V2
spkusd,2018-07-05,0.09412999999999999,0.09412999999999999,0.09412999999999999,0.09412999999999999,1039.76622857,H0
rdneth,2018-07-05,0.0017350000000000002,0.0017350000000000002,0.0017350000000000002,0.0017350000000000002,15.0,K1
omgeth,2018-07-05,0.017335,0.017343,0.017343,0.017335,33.0,K1
sntusd,2018-07-05,0.086493,0.086493,0.086493,0.086493,253.10659709,H0
aioeth,2018-07-05,0.0022949999999999997,0.002285,0.0022949999999999997,0.002285,50.0,H0
agiusd,2018-07-05,0.11857999999999999,0.11857999999999999,0.11857999999999999,0.11857999999999999,684.26409107,K1
avtbtc,2018-07-05,1.3855E-4,1.3855E-4,1.3855E-4,1.3855E-4,26.74634216,H0
waxusd,2018-07-05,0.12636,0.12636,0.12636,0.12636,173.72558657,K1
cndusd,2018-07-05,0.032317,0.032,0.032317,0.032,848.0,H0
sngbtc,2018-07-05,6.0E-6,6.0E-6,6.0E-6,6.0E-6,6901.459800000001,K1
xmrusd,2018-07-05,138.14,137.67,138.14,137.67,808.52205051,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ioseth,2018-07-05,5.526E-5,5.526E-5,5.526E-5,5.526E-5,1007.498,H0
iosbtc,2018-07-05,3.94E-6,3.94E-6,3.94E-6,3.94E-6,1545.0145787000001,H0
stjusd,2018-07-05,0.5387,0.5387,0.5387,0.5387,22.0,K1
odebtc,2018-07-05,5.989E-5,5.989E-5,5.989E-5,5.989E-5,111.0,H0
neobtc,2018-07-05,0.0061677,0.0061502,0.0061677,0.0061502,17.58617771,V2
utketh,2018-07-05,1.3093E-4,1.3023E-4,1.3093E-4,1.3023E-4,2311.368,K1
lrceth,2018-07-05,7.4384E-4,7.439E-4,7.439E-4,7.4384E-4,716.0,V2
ethusd,2018-07-05,468.19,467.52,468.19,467.52,145.60878096,K1
aideth,2018-07-05,2.2924E-4,2.2924E-4,2.2924E-4,2.2924E-4,102.0,V2
aiousd,2018-07-05,1.0923,1.0888,1.0923,1.0888,198.672,H0
eoseth,2018-07-05,0.018961000000000002,0.018961000000000002,0.018961000000000002,0.018961000000000002,2.0,H0
aucusd,2018-07-05,0.15599000000000002,0.156,0.156,0.15599000000000002,424.58561859,H0
bftbtc,2018-07-05,1.4800000000000002E-5,1.49E-5,1.49E-5,1.4800000000000002E-5,3116.28,H0
ioteur,2018-07-05,0.99015,0.99015,0.99015,0.99015,118.08927915,H0
knceth,2018-07-05,0.0022241,0.0022241,0.0022241,0.0022241,499.0,H0
veeeth,2018-07-05,5.499E-5,5.5E-5,5.5E-5,5.499E-5,4325.684319960002,H0
kncbtc,2018-07-05,1.5545E-4,1.5545E-4,1.5545E-4,1.5545E-4,139.64,H0
repusd,2018-07-05,36.698,36.698,36.698,36.698,1.80436742,H0
senusd,2018-07-05,0.0205,0.0209,0.0209,0.0205,40653.03055215,H0
iotgbp,2018-07-05,0.87626,0.87626,0.87626,0.87626,50.0,H0
neousd,2018-07-05,40.303000000000004,40.161,40.303000000000004,40.027,925.42289432,K1
qshusd,2018-07-05,0.2852,0.28408,0.2852,0.28408,2449.59299099,H0
eosjpy,2018-07-05,981.27000018,981.67000035,981.67000035,981.27000018,288.98670624,K1
xlmbtc,2018-07-05,3.068E-5,3.068E-5,3.068E-5,3.068E-5,1272.34097804,H0
dadeth,2018-07-05,2.7206E-4,2.7189E-4,2.7214E-4,2.7186E-4,784.0,H0
rdnbtc,2018-07-05,1.4662E-4,1.4662E-4,1.4662E-4,1.4662E-4,161.0,H0
iosusd,2018-07-05,0.025976999999999997,0.025976999999999997,0.025976999999999997,0.025976999999999997,3517.658403,H0
orsbtc,2018-07-05,6.99E-6,6.99E-6,6.99E-6,6.99E-6,1460.55947263,H0
aiobtc,2018-07-05,1.6233E-4,1.6233E-4,1.6234E-4,1.6233E-4,80.5,H0
poaeth,2018-07-05,4.173E-4,4.173E-4,4.173E-4,4.173E-4,95.98977402,H0
bciusd,2018-07-05,1.825,1.825,1.825,1.825,40.0,H0
btcgbp,2018-07-05,4944.1,4944.1,4944.1,4944.1,0.4,K1
dthusd,2018-07-05,0.034214,0.034214,0.034214,0.034214,901.94714441,H0
bfteth,2018-07-05,2.0867E-4,2.0854E-4,2.0872E-4,2.0854E-4,1070.9857,H0
poyeth,2018-07-05,7.907999999999999E-4,7.907999999999999E-4,7.907999999999999E-4,7.907999999999999E-4,921.1422,H0
xlmeur,2018-07-05,0.17099045,0.170999,0.170999,0.17099045,387.964,H0
funbtc,2018-07-05,4.59E-6,4.6E-6,4.6E-6,4.59E-6,25441.76723852,H0
seebtc,2018-07-05,1.73E-6,1.83E-6,1.83E-6,1.73E-6,174110.0,H0
spketh,2018-07-05,2.0042E-4,2.0042E-4,2.0042E-4,2.0042E-4,2863.8236,H0
ctxbtc,2018-07-05,1.2246E-4,1.2246E-4,1.2246E-4,1.2246E-4,163.51485246,H0
cbtusd,2018-07-05,0.022127,0.022127,0.022127,0.022127,690.71,H0
cndeth,2018-07-05,9.37E-5,9.37E-5,9.37E-5,9.37E-5,4000.0,H0
stjbtc,2018-07-05,8.202E-5,8.202E-5,8.202E-5,8.202E-5,200.0,V2
eosgbp,2018-07-05,6.60955611,6.60955611,6.60955611,6.60955611,80.0,K1
mtnbtc,2018-07-05,1.2E-5,1.2E-5,1.2E-5,1.2E-5,456.96715069,H0
zecusd,2018-07-05,174.58,174.58,174.58,174.58,2.03,K1
datbtc,2018-07-05,1.237E-5,1.243E-5,1.243E-5,1.237E-5,11014.4980935,H0
rlcbtc,2018-07-05,1.1486E-4,1.1486E-4,1.1486E-4,1.1486E-4,489.90464194,H0
zrxeth,2018-07-05,0.0021403000000000004,0.0021403000000000004,0.0021403000000000004,0.0021403000000000004,22.3298786,H0
lymusd,2018-07-05,0.039714,0.039715,0.039715,0.039714,4169.81930063,H0
repbtc,2018-07-05,0.0054855,0.0054855,0.0054855,0.0054855,0.60797733,V2
tnbbtc,2018-07-05,3.74E-6,3.74E-6,3.74E-6,3.74E-6,6989.56328984,K1
mkrusd,2018-07-05,542.76,542.76,542.76,542.76,0.02,H0
reqbtc,2018-07-05,1.131E-5,1.13E-5,1.131E-5,1.13E-5,1145.30459664,H0
xlmusd,2018-07-05,0.19991,0.19991,0.19991,0.19991,181.114,K1
daiusd,2018-07-05,0.9905299999999999,0.9905299999999999,0.9905299999999999,0.9905299999999999,50.385,K1
lymeth,2018-07-05,9.996E-5,9.996E-5,9.996E-5,9.996E-5,2000.0,V2
omgbtc,2018-07-05,0.0012415999999999998,0.0012415999999999998,0.0012415999999999998,0.0012415999999999998,2.91178936,H0
trxbtc,2018-07-05,5.85E-6,5.85E-6,5.85E-6,5.85E-6,7359.17,H0
rrtbtc,2018-07-05,7.11E-6,7.11E-6,7.11E-6,7.11E-6,488.11272727,H0
edousd,2018-07-05,1.0131,1.0131,1.0131,1.0131,20.0,K1
gnteth,2018-07-05,7.4029E-4,7.35E-4,7.4029E-4,7.35E-4,611.643139,H0
neoeth,2018-07-05,0.08622300000000001,0.08622300000000001,0.08622300000000001,0.08622300000000001,0.39685751,H0
mnausd,2018-07-05,0.10424000000000001,0.10424000000000001,0.10424000000000001,0.10424000000000001,167.015,K1
omgusd,2018-07-05,8.1632,8.164,8.164,8.1632,806.77090853,K1
