filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-06-09,229.06,229.06,229.07,229.05,13.600999999999999,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-06-09,0.007859,0.007859,0.007859,0.007859,1.8147741999999998,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-06-09,1.8019,1.8019,1.8019,1.8019,6.0E-4,K1
