filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-04-10,3.07,3.07,3.07,3.07,6.0,V2
btcusd,2019-04-10,5316.6,5310.1,5316.6,5310.0,8.91482035,V2
dtabtc,2019-04-10,3.2E-7,3.2E-7,3.2E-7,3.2E-7,64189.73787697,V2
neojpy,2019-04-10,1377.60000022,1377.60000022,1377.60000022,1377.60000022,8.6903984,H0
sngeth,2019-04-10,1.024E-4,1.015E-4,1.024E-4,1.015E-4,24630.0,H0
yywusd,2019-04-10,0.0248,0.0248,0.0248,0.0248,7.992000000000001,H0
euteur,2019-04-10,0.9678,0.9564,0.9678,0.9564,107.8,H0
gotusd,2019-04-10,0.6679999999999999,0.6679999999999999,0.6679999999999999,0.6679999999999999,71.202495,V2
pasusd,2019-04-10,0.00489,0.00489,0.00489,0.00489,352.57744785,H0
csxusd,2019-04-10,0.1047,0.1047,0.1047,0.1047,982.0,H0
tnbusd,2019-04-10,0.0061998,0.0061998999999999995,0.0061998999999999995,0.0061998,8064.0,H0
udcusd,2019-04-10,1.0001,0.9968,1.0001,0.9968,85.87384395000002,H0
vldeth,2019-04-10,1.911E-5,1.875E-5,1.92E-5,1.843E-5,55030.0,V2
mitusd,2019-04-10,0.0477,0.046731,0.0477,0.046731,3592.8,K1
btceur,2019-04-10,4714.8,4714.8,4714.8,4714.8,1.51,H0
enjusd,2019-04-10,0.15120999999999998,0.15120999999999998,0.15120999999999998,0.15120999999999998,374.0,K1
wprusd,2019-04-10,0.01556,0.01556,0.01556,0.01556,1268.0,H0
xvgbtc,2019-04-10,1.9E-6,1.9E-6,1.9E-6,1.9E-6,140333.01225496,H0
rcnbtc,2019-04-10,6.06E-6,6.32E-6,6.32E-6,6.06E-6,1500.0,H0
seeeth,2019-04-10,5.705E-6,5.686E-6,5.705E-6,5.686E-6,120400.0,K1
veeusd,2019-04-10,0.0043546999999999995,0.0042374,0.0043546999999999995,0.0042374,39981.58847104,K1
etheur,2019-04-10,157.02,157.02,157.02,157.02,0.63896224,H0
mlneth,2019-04-10,0.087989,0.043292000000000004,0.087989,0.043292000000000004,8.0,K1
paiusd,2019-04-10,0.068152,0.068152,0.068152,0.068152,358.0,K1
utnusd,2019-04-10,0.00381,0.00381,0.00381,0.00381,19980.0,V2
xrpbtc,2019-04-10,6.671E-5,6.671E-5,6.671E-5,6.671E-5,81.0,H0
ctxeth,2019-04-10,0.001231,0.001231,0.001231,0.001231,177.5,H0
xvgeur,2019-04-10,0.00888481,0.00888481,0.00888481,0.00888481,5.0E-6,H0
dthbtc,2019-04-10,1.86E-6,1.85E-6,1.86E-6,1.85E-6,4965.68366754,H0
iqxeos,2019-04-10,6.129999999999999E-4,6.129999999999999E-4,6.129999999999999E-4,6.129999999999999E-4,99612.0,H0
qsheth,2019-04-10,8.3774E-4,8.3774E-4,8.3774E-4,8.3774E-4,247.83147459999998,H0
rbtbtc,2019-04-10,1.0006,1.0006,1.0006,1.0006,0.0115,K1
rrtusd,2019-04-10,0.04105,0.04105,0.04105,0.04105,692.0,H0
sntbtc,2019-04-10,5.27E-6,5.27E-6,5.27E-6,5.27E-6,3893.1159840000005,H0
ethjpy,2019-04-10,19625.0,19625.0,19625.0,19625.0,12.58443324,V2
rlcusd,2019-04-10,0.5777,0.5777,0.5777,0.5777,83.0,H0
cbtbtc,2019-04-10,4.947E-6,4.947E-6,4.947E-6,4.947E-6,5703.0,H0
essbtc,2019-04-10,3.829E-7,2.429E-7,3.829E-7,2.429E-7,85890.0,H0
paibtc,2019-04-10,1.309E-5,1.309E-5,1.309E-5,1.309E-5,382.63,K1
veebtc,2019-04-10,8.2E-7,8.1E-7,8.2E-7,8.1E-7,151752.31284189998,H0
ncausd,2019-04-10,0.002206,0.0022059000000000002,0.002206,0.0022059000000000002,36912.36044217,H0
zcneth,2019-04-10,5.699E-4,5.689E-4,5.699E-4,5.689E-4,6825.0,H0
batusd,2019-04-10,0.28564,0.28564,0.28564,0.28564,253.0,H0
atmbtc,2019-04-10,6.206E-7,6.436E-7,6.436E-7,6.206E-7,30210.0,H0
sanbtc,2019-04-10,1.1789E-4,1.1789E-4,1.1789E-4,1.1789E-4,5.0E-6,K1
dadbtc,2019-04-10,9.12E-6,9.12E-6,9.12E-6,9.12E-6,481.8,K1
ethbtc,2019-04-10,0.033913,0.033373,0.034739,0.0326,39140.96245297,V2
gntusd,2019-04-10,0.09502100000000001,0.09502100000000001,0.09502100000000001,0.09502100000000001,2588.99198802,V2
repeth,2019-04-10,0.11209000000000001,0.11209000000000001,0.11209000000000001,0.11209000000000001,3.31953129,K1
waxbtc,2019-04-10,1.596E-5,1.596E-5,1.596E-5,1.596E-5,626.0,H0
xlmgbp,2019-04-10,0.09596187,0.09549696,0.09596187,0.09547113,21791.3833036,H0
lrcbtc,2019-04-10,1.642E-5,1.642E-5,1.642E-5,1.642E-5,136.187,H0
xtzbtc,2019-04-10,1.9203E-4,1.911E-4,1.9203E-4,1.911E-4,1720.49577371,H0
onlusd,2019-04-10,0.04029,0.04887,0.0512,0.03948,2514.0,H0
orseth,2019-04-10,1.23E-4,1.23E-4,1.23E-4,1.23E-4,719.20446667,H0
dgxeth,2019-04-10,0.237,0.237,0.237,0.237,0.35586,K1
btcust,2019-04-10,5291.0,5291.0,5291.0,5291.0,0.002,V2
fsnusd,2019-04-10,0.6293,0.6303,0.6303,0.6293,70.78,H0
funusd,2019-04-10,0.0060475,0.0055434,0.0060532,0.0055434,13121.02832515,V2
