filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-01-05,2.6,2.6,2.6,2.6,4.0,H0
btcusd,2019-01-05,3911.8,3911.9,3911.9,3909.8,106.20660588,H0
dtabtc,2019-01-05,2.4E-7,2.4E-7,2.4E-7,2.4E-7,77470.0,H0
neojpy,2019-01-05,864.90029857,864.90029857,864.90029857,864.90029857,27.22,H0
sngeth,2019-01-05,7.239E-5,7.239E-5,7.239E-5,7.239E-5,981.3,H0
yywusd,2019-01-05,0.01411,0.01411,0.01411,0.01411,1000.0,H0
euteur,2019-01-05,0.9903,0.9903,0.9903,0.9903,63.97,H0
gotusd,2019-01-05,0.5624899999999999,0.5624899999999999,0.5624899999999999,0.5624899999999999,36.35,H0
csxusd,2019-01-05,0.08,0.079386,0.08,0.079386,650.0,V2
tnbusd,2019-01-05,0.0031301,0.0031301,0.0031301,0.0031301,5000.0,H0
udcusd,2019-01-05,1.0339,1.0339,1.0339,1.0339,10.0,H0
vldeth,2019-01-05,4.0E-5,4.0E-5,4.0E-5,4.0E-5,155555.0,H0
mitusd,2019-01-05,0.064,0.0625,0.064,0.058517,8270.75637536,V2
btceur,2019-01-05,3432.47814418,3432.47814418,3432.47814418,3432.47814418,0.05,H0
enjusd,2019-01-05,0.0387,0.0387,0.0387,0.0387,530.82707693,H0
wprusd,2019-01-05,0.01392,0.01391,0.01392,0.01391,3557.0,V2
xvgbtc,2019-01-05,1.83E-6,1.82E-6,1.83E-6,1.82E-6,9965.81520938,H0
rcnbtc,2019-01-05,3.26E-6,3.26E-6,3.26E-6,3.26E-6,7992.0,K1
seeeth,2019-01-05,3.473E-6,3.473E-6,3.473E-6,3.473E-6,92710.0,H0
veeusd,2019-01-05,0.003618,0.003618,0.003618,0.003618,33440.0,V2
etheur,2019-01-05,138.99,138.99,138.99,138.99,0.5283680000000001,H0
mlneth,2019-01-05,0.03228,0.03228,0.03228,0.03228,8.386,V2
paiusd,2019-01-05,0.040239,0.040239,0.040239,0.040239,500.0,H0
utnusd,2019-01-05,0.008165,0.008165,0.008165,0.008165,2826.24126761,H0
xrpbtc,2019-01-05,9.241E-5,9.241E-5,9.241E-5,9.241E-5,50.0,H0
ctxeth,2019-01-05,4.417E-4,4.517E-4,4.517E-4,4.417E-4,909.0,K1
xvgeur,2019-01-05,0.0063181999999999995,0.00626165,0.0063181999999999995,0.00626165,41332.42317401,H0
dthbtc,2019-01-05,3.28E-6,3.28E-6,3.28E-6,3.28E-6,1400.0,H0
iqxeos,2019-01-05,0.0010023,0.0010023,0.0010023,0.0010023,10000.0,K1
qsheth,2019-01-05,7.4E-4,7.4E-4,7.4E-4,7.4E-4,599.0,H0
rbtbtc,2019-01-05,1.003,1.003,1.003,1.003,0.002,K1
rrtusd,2019-01-05,0.035737,0.035737,0.035737,0.035737,332.33,H0
sntbtc,2019-01-05,5.02E-6,5.02E-6,5.02E-6,5.02E-6,43748.75202185,H0
ethjpy,2019-01-05,17234.0,17200.0,17234.0,17200.0,20.64906022,H0
rlcusd,2019-01-05,0.2063,0.2018,0.2063,0.2018,126.4,H0
cbtbtc,2019-01-05,4.035E-6,4.035E-6,4.035E-6,4.035E-6,3966.0,H0
essbtc,2019-01-05,4.567E-7,4.567E-7,4.567E-7,4.567E-7,28360.0,H0
paibtc,2019-01-05,1.014E-5,1.014E-5,1.014E-5,1.014E-5,500.82,H0
veebtc,2019-01-05,9.3E-7,9.3E-7,9.3E-7,9.3E-7,7548.8172042999995,V2
ncausd,2019-01-05,0.002122,0.002151,0.002151,0.002122,17440.0,H0
zcneth,2019-01-05,6.0E-4,6.0E-4,6.0E-4,6.0E-4,200.0,H0
batusd,2019-01-05,0.14110999999999999,0.14110999999999999,0.14110999999999999,0.14110999999999999,149.30881851,H0
atmbtc,2019-01-05,2.5E-7,2.5E-7,2.5E-7,2.5E-7,5610.0,H0
sanbtc,2019-01-05,8.907E-5,8.907E-5,8.907E-5,8.907E-5,1.1288E-4,H0
dadbtc,2019-01-05,9.81E-6,9.81E-6,9.81E-6,9.81E-6,512.7,H0
ethbtc,2019-01-05,0.040107,0.040489,0.041651,0.040107,41033.66184246,H0
gntusd,2019-01-05,0.072091,0.07207999999999999,0.072091,0.07207999999999999,3468.271,H0
repeth,2019-01-05,0.060145000000000004,0.059676,0.060145000000000004,0.059676,9.786,V2
waxbtc,2019-01-05,1.039E-5,1.039E-5,1.039E-5,1.039E-5,989.89412897,H0
xlmgbp,2019-01-05,0.092443,0.092443,0.092443,0.092443,497.82290533,H0
lrcbtc,2019-01-05,1.249E-5,1.249E-5,1.249E-5,1.249E-5,305.0,K1
xtzbtc,2019-01-05,1.2545E-4,1.2545E-4,1.2545E-4,1.2545E-4,11908.91450075,H0
onlusd,2019-01-05,0.083,0.073668,0.083,0.07117,27918.4169094,H0
orseth,2019-01-05,3.27E-4,3.27E-4,3.27E-4,3.27E-4,1100.0,H0
dgxeth,2019-01-05,0.26635,0.26635,0.26635,0.26635,0.699995,H0
fsnusd,2019-01-05,0.51,0.51,0.51,0.51,99.9,H0
funusd,2019-01-05,0.0044505,0.0045255,0.0049015,0.0044505,484408.19617142,H0
qshbtc,2019-01-05,3.149E-5,3.15E-5,3.15E-5,3.149E-5,82.0,H0
antusd,2019-01-05,0.4696,0.4696,0.4696,0.4696,81.0,V2
avteth,2019-01-05,0.001088,0.001086,0.001088,0.001086,332.8,H0
edoeth,2019-01-05,0.0054641,0.0054402999999999995,0.0054641,0.0054402999999999995,177.16782744,H0
elfbtc,2019-01-05,3.082E-5,3.082E-5,3.082E-5,3.082E-5,150.0,H0
hotbtc,2019-01-05,1.21E-6,1.21E-6,1.21E-6,1.21E-6,10004.2602713,H0
odeeth,2019-01-05,0.0017764,0.00173,0.0017764,0.00173,4026.05140388,H0
aucbtc,2019-01-05,6.57E-6,6.57E-6,6.57E-6,6.57E-6,1245.0,H0
zrxbtc,2019-01-05,8.324E-5,8.324E-5,8.324E-5,8.324E-5,360.403652,H0
enjeth,2019-01-05,2.768E-4,2.768E-4,2.768E-4,2.768E-4,427.2,V2
onleth,2019-01-05,4.9529E-4,4.9529E-4,4.9529E-4,4.9529E-4,1.4517,H0
pnkusd,2019-01-05,0.0072789000000000005,0.0072789000000000005,0.0072789000000000005,0.0072789000000000005,10069.20651893,H0
rbtusd,2019-01-05,3634.0,3634.0,3634.0,3634.0,0.06288,H0
bnteth,2019-01-05,0.004491,0.00468,0.004842,0.004491,270.3,H0
bntusd,2019-01-05,0.6828,0.6828,0.6828,0.6828,90.36096817,H0
rcnusd,2019-01-05,0.012044,0.012044,0.012044,0.012044,1570.86928783,V2
seneth,2019-01-05,1.4300000000000002E-5,1.3800000000000002E-5,1.4300000000000002E-5,1.3800000000000002E-5,20946.96747484,H0
aidusd,2019-01-05,0.021368,0.021368,0.021368,0.021368,9980.0,V2
goteth,2019-01-05,0.003942,0.003942,0.003942,0.003942,17.25,H0
iqxusd,2019-01-05,0.0027901,0.0027901,0.0027901,0.0027901,10000.0,H0
qtmeth,2019-01-05,0.014466999999999999,0.014469,0.014469,0.014466999999999999,40.0,H0
