filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-09-06,483.87,482.61,483.95,482.61,31.65428062,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-09-06,0.010265,0.010265,0.010265,0.010265,9.9,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-09-06,4.9924,4.9923,4.9924,4.9923,3.0308,H0
