filename,date,open,close,high,low,volume,PPO_RESULT
neceth,2019-07-05,2.687E-4,2.69E-4,2.69E-4,2.687E-4,44.26,H0
omnusd,2019-07-05,2.003,2.003,2.003,2.003,59.1,H0
btcusd,2019-07-05,10959.0,11003.0,11003.0,10959.0,16.655979862071,H0
dtabtc,2019-07-05,1.108E-7,1.108E-7,1.108E-7,1.108E-7,121900.0,H0
neojpy,2019-07-05,1859.75000651,1859.75000651,1859.75000651,1859.75000651,0.8,H0
sngeth,2019-07-05,3.784E-5,3.784E-5,3.784E-5,3.784E-5,2425.0,H0
yywusd,2019-07-05,0.031998,0.031998,0.031998,0.031998,977.41205542,H0
euteur,2019-07-05,0.9588,0.9588,0.9588,0.9588,8.091,H0
gotusd,2019-07-05,0.66989,0.67497,0.67497,0.66989,110.0,K1
pasusd,2019-07-05,0.00454,0.00454,0.00454,0.00454,63139.224711899995,H0
csxusd,2019-07-05,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,134.0113752,H0
tnbusd,2019-07-05,0.0054824,0.0054824,0.0054824,0.0054824,1052.0,H0
udcusd,2019-07-05,1.002,1.0021,1.0021,1.002,176.44299999999996,H0
vldeth,2019-07-05,9.799E-6,6.28E-6,9.799E-6,5.344E-6,1498000.0,H0
mitusd,2019-07-05,0.0483,0.04971,0.04972,0.0483,1965.0,V2
atobtc,2019-07-05,4.8759E-4,4.8932E-4,4.8932E-4,4.8759E-4,621.0899141,H0
btceur,2019-07-05,9757.34561451,9772.4,9772.4,9757.34561451,0.1958,H0
enjusd,2019-07-05,0.115,0.115,0.115,0.115,870.0,H0
okbust,2019-07-05,1.699,1.699,1.699,1.699,2.83,H0
wprusd,2019-07-05,0.01062,0.01062,0.01062,0.01062,6207.0,V2
xvgbtc,2019-07-05,6.7E-7,6.7E-7,6.7E-7,6.7E-7,444.0,H0
genusd,2019-07-05,0.12235,0.11809000000000001,0.12235,0.11809000000000001,55.27,V2
rcnbtc,2019-07-05,2.32E-6,2.32E-6,2.32E-6,2.32E-6,802.38051092,K1
seeeth,2019-07-05,4.744E-6,4.744E-6,4.744E-6,4.744E-6,55510.0,H0
veeusd,2019-07-05,0.0032869999999999996,0.0032869999999999996,0.0032869999999999996,0.0032869999999999996,3107.10748479,K1
etheur,2019-07-05,256.30505357,256.34066757,256.34066757,256.30505357,2.39604248,H0
mlneth,2019-07-05,0.0133,0.01249,0.0133,0.01249,17.85,H0
paiusd,2019-07-05,0.04488,0.04488,0.04488,0.04488,997.4,H0
utnusd,2019-07-05,0.0037330999999999996,0.003701,0.0037330999999999996,0.003701,5748.6287372,H0
xrpbtc,2019-07-05,3.46E-5,3.454E-5,3.46E-5,3.454E-5,50103.60702931,H0
ctxeth,2019-07-05,7.277E-4,7.277E-4,7.277E-4,7.277E-4,184.3,H0
xvgeur,2019-07-05,0.0068848,0.0069902,0.0069902,0.0068848,17101.60489431,V2
dthbtc,2019-07-05,5.764E-7,5.756E-7,5.81E-7,5.71E-7,5415.0,H0
iqxeos,2019-07-05,5.402E-4,5.402E-4,5.402E-4,5.402E-4,9023.0,H0
qsheth,2019-07-05,5.006E-4,5.0005E-4,5.006E-4,5.0005E-4,150.0,K1
rbtbtc,2019-07-05,1.004,1.004,1.004,1.004,0.01,K1
rrtusd,2019-07-05,0.059788,0.058329,0.059788,0.058329,1410.54045296,H0
sntbtc,2019-07-05,2.4E-6,2.4E-6,2.4E-6,2.4E-6,187.90275,H0
ethjpy,2019-07-05,31208.0,31208.0,31208.0,31208.0,5.0,H0
eususd,2019-07-05,1.1198,1.1198,1.1198,1.1198,1000.0,H0
rlcusd,2019-07-05,0.36428,0.36429,0.36429,0.36428,24.91652698,K1
zbtusd,2019-07-05,0.35154,0.35154,0.35154,0.35154,10.0,V2
cbtbtc,2019-07-05,6.998E-6,6.998E-6,6.998E-6,6.998E-6,285.1,H0
essbtc,2019-07-05,1.8E-7,2.0E-7,2.2E-7,9.0E-8,1063951.32893626,V2
paibtc,2019-07-05,4.2000000000000004E-6,4.2000000000000004E-6,4.2000000000000004E-6,4.2000000000000004E-6,860.0,H0
veebtc,2019-07-05,3.0E-7,3.0E-7,3.0E-7,3.0E-7,898.0,H0
ncausd,2019-07-05,0.002452,0.002452,0.002452,0.002452,23150.0,V2
okbeth,2019-07-05,0.005908,0.005908,0.005908,0.005908,2.175,H0
zcneth,2019-07-05,2.0261E-4,2.0261E-4,2.0261E-4,2.0261E-4,350.0,H0
batusd,2019-07-05,0.3,0.3,0.3,0.3,30.0,V2
necusd,2019-07-05,0.0829,0.0829,0.0829,0.0829,25.011107,H0
ampust,2019-07-05,1.3001,1.3001,1.3001,1.3001,35.0,H0
atmbtc,2019-07-05,7.0E-8,7.0E-8,7.0E-8,7.0E-8,15960.0,V2
sanbtc,2019-07-05,9.817E-5,9.817E-5,9.817E-5,9.817E-5,4.0,H0
astusd,2019-07-05,0.056101,0.0561,0.056101,0.0561,199.6,V2
dadbtc,2019-07-05,6.5000000000000004E-6,6.5000000000000004E-6,6.5000000000000004E-6,6.5000000000000004E-6,1782.75081106,H0
eosust,2019-07-05,5.7117,5.7117,5.7117,5.7117,19.74758112,H0
ethbtc,2019-07-05,0.025367,0.02618,0.026443,0.025119,17282.068875237943,H0
gntusd,2019-07-05,0.093673,0.093673,0.093673,0.093673,1926.93665463,V2
repeth,2019-07-05,0.048649,0.048649,0.048649,0.048649,7.9670000000000005,H0
waxbtc,2019-07-05,6.68E-6,6.68E-6,6.68E-6,6.68E-6,412.05109538,H0
xlmgbp,2019-07-05,0.08046299999999999,0.08046299999999999,0.08046299999999999,0.08046299999999999,34.0,V2
lrcbtc,2019-07-05,4.88E-6,4.88E-6,4.88E-6,4.88E-6,327.08160816,H0
xtzbtc,2019-07-05,1.1868E-4,1.1868E-4,1.1868E-4,1.1868E-4,462.0,H0
onlusd,2019-07-05,0.02511,0.02746,0.02747,0.0211,4060.0,H0
orseth,2019-07-05,6.314E-5,8.103E-5,8.112E-5,6.314E-5,16760.0,H0
dgxeth,2019-07-05,0.16000999999999999,0.16000999999999999,0.16000999999999999,0.16000999999999999,0.34791049,H0
btcust,2019-07-05,10947.0,10934.0,10947.0,10920.0,1.21723826,H0
fsnusd,2019-07-05,1.7078,1.7078,1.7078,1.7078,255.86413131,H0
funusd,2019-07-05,0.0044365,0.0039,0.0044365,0.003838,700267.81717346,H0
qshbtc,2019-07-05,1.235E-5,1.235E-5,1.235E-5,1.235E-5,150.0,H0
wbtusd,2019-07-05,10011.0,10001.0,10011.0,10001.0,0.021826599999999998,H0
antusd,2019-07-05,0.7198,0.7198,0.7198,0.7198,21.0,K1
avteth,2019-07-05,4.89E-4,4.89E-4,4.89E-4,4.89E-4,36.57,H0
edoeth,2019-07-05,0.0029942,0.0029931999999999997,0.0029942,0.0029931999999999997,24.950000000000006,H0
elfbtc,2019-07-05,1.955E-5,1.955E-5,1.955E-5,1.955E-5,39.97680227,H0
gnoeth,2019-07-05,0.07558200000000001,0.07558200000000001,0.07558200000000001,0.07558200000000001,0.8227049999999999,H0
hotbtc,2019-07-05,1.2E-6,1.2E-6,1.2E-6,1.2E-6,1612.0,H0
leobtc,2019-07-05,1.5941E-4,1.5941E-4,1.5941E-4,1.5941E-4,403.1842934,H0
odeeth,2019-07-05,8.6204E-4,8.6204E-4,8.6204E-4,8.6204E-4,732.05392142,V2
aucbtc,2019-07-05,5.284E-7,5.284E-7,7.033E-7,5.284E-7,3635.0,V2
triusd,2019-07-05,0.003907,0.003083,0.003907,0.003083,533.8,H0
zrxbtc,2019-07-05,2.638E-5,2.638E-5,2.638E-5,2.638E-5,316.54314753,H0
enjeth,2019-07-05,3.9719E-4,3.9718E-4,3.9719E-4,3.9718E-4,449.62396657,H0
onleth,2019-07-05,7.339E-5,1.281E-4,1.281E-4,7.338E-5,1632.0,H0
pnkusd,2019-07-05,0.015628,0.015628,0.015628,0.015628,964.0,H0
rbtusd,2019-07-05,12940.0,12940.0,12940.0,12940.0,6.313E-4,H0
bnteth,2019-07-05,0.002372,0.002372,0.002372,0.002372,97.09,V2
bntusd,2019-07-05,0.7235,0.7235,0.7235,0.7235,11.93,H0
rcnusd,2019-07-05,0.028286000000000002,0.028286000000000002,0.028286000000000002,0.028286000000000002,355.8318877,H0
seneth,2019-07-05,4.01E-6,4.01E-6,4.01E-6,4.01E-6,42861.21299926,H0
aidusd,2019-07-05,0.0272,0.0272,0.0272,0.0272,4469.84101584,H0
goteth,2019-07-05,0.002089,0.002084,0.002089,0.002084,129.4,H0
iqxusd,2019-07-05,0.0034201,0.0034200000000000003,0.0034201,0.0034200000000000003,1655.0,K1
qtmeth,2019-07-05,0.016674,0.016674,0.016674,0.016674,91.2,H0
ltcust,2019-07-05,117.76,117.75,117.76,117.75,4.63,H0
ufreth,2019-07-05,2.9999E-4,2.9999E-4,2.9999E-4,2.9999E-4,219.0,K1
iotbtc,2019-07-05,3.498E-5,3.498E-5,3.498E-5,3.498E-5,150.81297884,H0
utkbtc,2019-07-05,3.84E-6,3.84E-6,3.84E-6,3.84E-6,1698.87947248,H0
xvgjpy,2019-07-05,0.79911034,0.79911034,0.79911034,0.79911034,444.0,V2
datusd,2019-07-05,0.019921,0.019672,0.019921,0.019672,6000.0,V2
bcibtc,2019-07-05,6.661E-6,6.661E-6,6.661E-6,6.661E-6,226.4,H0
bftusd,2019-07-05,0.023500999999999998,0.023,0.023500999999999998,0.023,10560.4,H0
dateth,2019-07-05,7.371E-5,7.378E-5,7.378E-5,7.371E-5,13676.56454304,H0
dshbtc,2019-07-05,0.014034999999999999,0.014034999999999999,0.014034999999999999,0.014034999999999999,0.70395427,H0
etpeth,2019-07-05,0.0056926,0.0056926,0.0056926,0.0056926,13.78,H0
foaeth,2019-07-05,2.589E-4,1.046E-4,2.589E-4,1.046E-4,2295.0,H0
uskusd,2019-07-05,0.8071,0.8071,0.8071,0.8071,8.93,H0
bttusd,2019-07-05,0.0013441,0.0013448,0.0013448,0.0013441,25000.0,H0
vsyusd,2019-07-05,0.185,0.185,0.18500999999999998,0.185,415.74,H0
xrpusd,2019-07-05,0.37992,0.37948000000000004,0.38011,0.37935,1700.0,H0
poausd,2019-07-05,0.03503,0.03503,0.03503,0.03503,179.0,H0
vetusd,2019-07-05,0.007690000000000001,0.007690000000000001,0.007690000000000001,0.007690000000000001,7000.0,V2
yggeth,2019-07-05,1.51E-6,1.51E-6,1.51E-6,1.51E-6,12361.25278786,K1
babusd,2019-07-05,400.06,400.33,400.33,400.06,12.81497009,H0
elfeth,2019-07-05,7.56E-4,7.554E-4,7.56E-4,7.554E-4,686.5,V2
mtnusd,2019-07-05,0.008618,0.00864,0.00864,0.008618,943.1,K1
btcjpy,2019-07-05,1188200.0,1188200.0,1188200.0,1188200.0,0.00361372,H0
saneth,2019-07-05,0.0036133000000000003,0.0036133000000000003,0.0036133000000000003,0.0036133000000000003,35.0,V2
tknusd,2019-07-05,0.5908,0.5909,0.5909,0.5908,19.45,H0
xvgusd,2019-07-05,0.00735,0.00735,0.00735,0.00735,5110.2,H0
intusd,2019-07-05,0.029639999999999996,0.029639999999999996,0.029639999999999996,0.029639999999999996,7188.96311515,K1
rifusd,2019-07-05,0.11,0.11,0.11,0.11,11741.44788282,H0
stjeth,2019-07-05,9.0889E-4,9.5465E-4,9.5466E-4,8.849E-4,3283.12836794,H0
lrcusd,2019-07-05,0.046044,0.046015,0.046044,0.046015,2357.0,H0
sanusd,2019-07-05,1.094,1.0876,1.094,1.0876,150.0,H0
aidbtc,2019-07-05,2.18E-6,2.18E-6,2.18E-6,2.18E-6,5045.87155963,H0
dtaeth,2019-07-05,5.333E-6,5.133E-6,5.333E-6,3.225E-6,56530.0,H0
gtxusd,2019-07-05,0.81,0.81,0.81,0.81,2708.10363682,H0
spkusd,2019-07-05,0.012779,0.012779,0.012779,0.012779,938.93455043,V2
rdneth,2019-07-05,0.001012,0.001006,0.001012,0.001006,140.8,H0
cndbtc,2019-07-05,1.192E-6,1.192E-6,1.192E-6,1.192E-6,1247.0,H0
necbtc,2019-07-05,3.724E-6,3.724E-6,3.724E-6,3.724E-6,2940.0,H0
omgeth,2019-07-05,0.0079882,0.0079882,0.0079882,0.0079882,4.0,K1
sntusd,2019-07-05,0.026749000000000002,0.026749000000000002,0.026749000000000002,0.026749000000000002,187.5269445,H0
bntbtc,2019-07-05,6.126E-5,6.126E-5,6.126E-5,6.126E-5,322.4,H0
aioeth,2019-07-05,4.65E-4,4.65E-4,4.65E-4,4.65E-4,387.9,H0
swmusd,2019-07-05,0.06215,0.06215,0.06215,0.06215,343.8,H0
zbtust,2019-07-05,0.35200000000000004,0.35200000000000004,0.35200000000000004,0.35200000000000004,10.0,V2
pnketh,2019-07-05,3.67E-5,3.67E-5,3.67E-5,3.67E-5,617.7,H0
wbteth,2019-07-05,38.0,38.0,38.0,38.0,0.0097676,V2
anteth,2019-07-05,0.0021631999999999997,0.0021631,0.0021631999999999997,0.0021631,150.6070626,H0
mkrdai,2019-07-05,658.9,658.9,658.9,658.9,0.04199,V2
agiusd,2019-07-05,0.0313,0.0313,0.0313,0.0313,338.36199999999997,K1
avtbtc,2019-07-05,1.273E-5,1.273E-5,1.273E-5,1.273E-5,26.97,H0
bbneth,2019-07-05,1.548E-6,1.548E-6,1.548E-6,1.548E-6,16050.0,H0
waxusd,2019-07-05,0.073001,0.073,0.073001,0.073,487.05109538,V2
cndusd,2019-07-05,0.01258,0.01258,0.01258,0.01258,2215.0,H0
sngbtc,2019-07-05,1.12E-6,1.12E-6,1.12E-6,1.12E-6,500.0,H0
yggusd,2019-07-05,4.5682E-4,4.5679E-4,4.5682E-4,4.5679E-4,12361.25278786,H0
xmrusd,2019-07-05,89.292,89.292,89.292,89.292,0.05,H0
clobtc,2019-07-05,2.1E-7,2.1E-7,2.1E-7,2.1E-7,16384.99276362,H0
daieth,2019-07-05,0.0034431999999999996,0.0034431999999999996,0.0034431999999999996,0.0034431999999999996,100.81218624,H0
ioseth,2019-07-05,4.478E-5,3.738E-5,4.478E-5,3.738E-5,1260.0,K1
zrxdai,2019-07-05,0.2943,0.2943,0.2943,0.2943,61.09,H0
cbteth,2019-07-05,4.1386E-4,4.1386E-4,4.1386E-4,4.1386E-4,122.5,H0
iosbtc,2019-07-05,1.08E-6,1.08E-6,1.08E-6,1.08E-6,77.322,H0
looeth,2019-07-05,8.665E-4,8.665E-4,8.665E-4,8.665E-4,62.48,H0
esseth,2019-07-05,4.5E-6,4.5E-6,4.5E-6,4.5E-6,2440.0,H0
stjusd,2019-07-05,0.2704,0.2704,0.2704,0.2704,343.8,K1
xrausd,2019-07-05,0.010001000000000001,0.01,0.010001000000000001,0.01,1844.0,V2
iqxbtc,2019-07-05,3.1E-7,3.1E-7,3.1E-7,3.1E-7,2181.09,H0
odebtc,2019-07-05,2.345E-5,2.345E-5,2.345E-5,2.345E-5,112.56145215,H0
uskeos,2019-07-05,0.1549,0.1549,0.1549,0.1549,31.3,H0
algust,2019-07-05,1.1235,1.1235,1.1235,1.1235,4.72982483,H0
neobtc,2019-07-05,0.0015269,0.0015543,0.0015658,0.001506,4422.19928245637,H0
okbusd,2019-07-05,1.96,1.96,1.96,1.96,2.294,H0
ustusd,2019-07-05,1.0025,1.0024,1.0025,1.0024,1334.58811255,H0
utketh,2019-07-05,1.4639E-4,1.4639E-4,1.4639E-4,1.4639E-4,3188.0,H0
drneth,2019-07-05,2.908E-4,2.908E-4,2.908E-4,2.908E-4,932.3,H0
lrceth,2019-07-05,1.937E-4,1.937E-4,1.937E-4,1.937E-4,438.1,H0
vetbtc,2019-07-05,6.9E-7,6.9E-7,6.9E-7,6.9E-7,21014.06,H0
ethusd,2019-07-05,287.87,287.95,288.22,287.79,8.96703641,H0
hotusd,2019-07-05,0.0076,0.0075,0.0076,0.0075,25957.85026,V2
uskust,2019-07-05,0.9891,0.9891,0.9891,0.9891,11.92,H0
aideth,2019-07-05,9.111E-5,8.186E-5,9.111E-5,8.186E-5,21994.00570396,H0
aiousd,2019-07-05,0.11922,0.11893,0.11922,0.11893,422.34674049,H0
clousd,2019-07-05,0.0026000999999999997,0.0025079,0.0026000999999999997,0.0025079,9925.47067,K1
dgxusd,2019-07-05,45.571000000000005,45.571000000000005,45.571000000000005,45.571000000000005,0.85551481,H0
eoseth,2019-07-05,0.019998,0.02,0.02,0.019998,119.71367925,V2
leoust,2019-07-05,1.7793,1.7585,1.7889,1.67,1033541.2867731497,V2
aucusd,2019-07-05,0.006558,0.00655,0.006558,0.00655,2761.0,V2
bftbtc,2019-07-05,2.38E-6,2.38E-6,2.38E-6,2.38E-6,236.64550817,H0
screth,2019-07-05,2.8744E-4,2.8745E-4,2.8745E-4,2.8744E-4,100.0,H0
ioteur,2019-07-05,0.33876887,0.33876887,0.33876887,0.33876887,131.36,H0
knceth,2019-07-05,7.852E-4,7.825E-4,7.852E-4,7.825E-4,697.3,H0
veeeth,2019-07-05,1.163E-5,1.163E-5,1.163E-5,1.163E-5,31402.73244722,H0
foausd,2019-07-05,0.07,0.07,0.07,0.07,90.0,H0
paxusd,2019-07-05,1.0,1.0,1.0,1.0,446.07395476,V2
kncbtc,2019-07-05,2.222E-5,2.222E-5,2.222E-5,2.222E-5,421.77,H0
repusd,2019-07-05,14.04,13.735999999999999,14.04,13.735,35.71255736,V2
senusd,2019-07-05,0.00118,0.00118,0.00118,0.00118,8644.6614177,V2
atmusd,2019-07-05,7.292E-4,7.292E-4,7.292E-4,7.292E-4,34500.0,K1
gtxust,2019-07-05,0.81781,0.81781,0.81781,0.81581,248.45252235,H0
iotgbp,2019-07-05,0.30718,0.30718,0.30718,0.30718,203.83728058,H0
neousd,2019-07-05,17.054000000000002,17.054000000000002,17.054000000000002,17.054000000000002,20.35,H0
qshusd,2019-07-05,0.152,0.152,0.152,0.152,38.3495639,H0
algusd,2019-07-05,1.1301,1.1301,1.1301,1.1301,9.29644681,H0
eosjpy,2019-07-05,619.0999995,619.0999995,619.0999995,619.0999995,19.74758112,H0
tkneth,2019-07-05,0.0019100000000000002,0.0016426,0.0019100000000000002,0.0016426,887.0239144999998,H0
xlmbtc,2019-07-05,9.11E-6,9.11E-6,9.11E-6,9.11E-6,34.86335826,H0
dadeth,2019-07-05,2.2850000000000002E-4,2.2850000000000002E-4,2.2850000000000002E-4,2.2850000000000002E-4,146.23599089,H0
hoteth,2019-07-05,5.065E-5,5.065E-5,5.065E-5,2.6700000000000002E-5,8233.0,H0
rdnbtc,2019-07-05,2.555E-5,2.552E-5,2.555E-5,2.552E-5,20.0,H0
iosusd,2019-07-05,0.011701000000000001,0.0117,0.011701000000000001,0.0117,9476.34862019,H0
orsbtc,2019-07-05,1.722E-6,1.724E-6,1.724E-6,1.722E-6,2610.0,H0
kanusd,2019-07-05,0.006156,0.006156,0.006156,0.006156,760.0,H0
dgbbtc,2019-07-05,1.07E-6,1.07E-6,1.07E-6,1.07E-6,491.30434783,K1
aiobtc,2019-07-05,1.063E-5,1.063E-5,1.063E-5,1.063E-5,26.09,H0
ethust,2019-07-05,287.48,287.48,287.48,287.48,0.3,H0
poaeth,2019-07-05,1.145E-4,1.145E-4,1.145E-4,1.145E-4,731.6,H0
bciusd,2019-07-05,0.07933,0.07933,0.07933,0.07933,194.5371,V2
btcgbp,2019-07-05,8753.3,8752.2,8754.0,8752.2,0.7688554,H0
dthusd,2019-07-05,0.0067,0.0067,0.0067,0.0067,4410.0,H0
atoeth,2019-07-05,0.018847,0.018856,0.018856,0.018846,1242.17416728,H0
bfteth,2019-07-05,1.391E-4,7.501E-5,1.391E-4,7.497E-5,618.7,H0
poyeth,2019-07-05,2.7306E-4,2.7278E-4,2.7306E-4,2.7278E-4,243.3848725,H0
xlmeur,2019-07-05,0.09011,0.09032753,0.09032753,0.09011,14008.26267799,H0
fsnbtc,2019-07-05,1.4499E-4,1.4499E-4,1.4499E-4,1.4499E-4,67.06177332,H0
funbtc,2019-07-05,3.5E-7,3.5E-7,3.5E-7,3.5E-7,2028.49142893,H0
seebtc,2019-07-05,5.0E-8,5.0E-8,5.0E-8,5.0E-8,40080.0,H0
spketh,2019-07-05,4.3E-5,4.3E-5,4.3E-5,4.3E-5,4747.347099889998,H0
ctxbtc,2019-07-05,2.13E-5,2.13E-5,2.13E-5,2.13E-5,16.0,H0
usketh,2019-07-05,0.009505,0.009505,0.009505,0.009505,3.591,H0
cbtusd,2019-07-05,0.060001,0.06,0.060001,0.06,1315.9704041,V2
loousd,2019-07-05,0.067501,0.0675,0.067501,0.0675,159.57999999999996,H0
cndeth,2019-07-05,5.086E-5,5.086E-5,5.086E-5,5.086E-5,1238.0,H0
eutusd,2019-07-05,1.106,1.064,1.106,1.064,14.67,H0
stjbtc,2019-07-05,2.455E-5,2.455E-5,2.455E-5,2.455E-5,0.039,H0
bttbtc,2019-07-05,1.2E-7,1.2E-7,1.2E-7,1.2E-7,400000.0,H0
eosgbp,2019-07-05,4.5864,4.5864,4.5864,4.5864,66.194,H0
mtnbtc,2019-07-05,8.1E-7,8.1E-7,8.1E-7,8.1E-7,971.43394087,H0
zecusd,2019-07-05,99.766,99.959,99.959,99.766,0.7,H0
datbtc,2019-07-05,1.83E-6,1.83E-6,1.83E-6,1.83E-6,662.17512297,H0
mlnusd,2019-07-05,4.0,4.0,4.0,4.0,1.4744473,H0
rlcbtc,2019-07-05,3.19E-5,3.19E-5,3.19E-5,3.19E-5,9.738706599999999,H0
