filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-11-10,366.2,366.07,366.21,366.0,6.3595799999999985,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-11-10,0.010091,0.010103000000000001,0.010103000000000001,0.010091,5.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-11-10,3.6889999999999996,3.6818,3.6889999999999996,3.6818,2.68,H0
