filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-10-12,4.945E-5,4.945E-5,4.945E-5,4.945E-5,996.61760749,H0
vldeth,2019-10-12,8.87E-6,9.293E-6,9.921E-6,8.711E-6,108600.0,V2
mitusd,2019-10-12,0.01325,0.01333,0.01345,0.013,11290.0,H0
essbtc,2019-10-12,1.431E-7,1.019E-7,2.325E-7,9.5E-8,2966000.0,H0
ethbtc,2019-10-12,0.021855,0.021656,0.02209,0.021369,9865.77183596,H0
onlusd,2019-10-12,0.009551,0.009551,0.009551,0.009551,1028.0,H0
funusd,2019-10-12,0.0041,0.00409,0.0041,0.00406,490605.80728147,K1
foaeth,2019-10-12,1.883E-4,1.733E-4,1.883E-4,1.733E-4,828.2,H0
uskusd,2019-10-12,0.892,0.87,0.896,0.87,171.2,H0
stjeth,2019-10-12,7.1014E-4,7.18E-4,7.18E-4,7.0609E-4,2733.30962442,H0
dtaeth,2019-10-12,1.86E-6,1.858E-6,2.567E-6,1.858E-6,161800.0,H0
gtxusd,2019-10-12,3.306,4.376,4.376,1.195,8.964,H0
uosbtc,2019-10-12,3.57E-6,3.87E-6,4.1E-6,3.43E-6,733625.48612179,K1
neobtc,2019-10-12,8.7837E-4,8.7598E-4,8.8101E-4,8.7025E-4,6703.53397651,V2
leoust,2019-10-12,0.9999,0.99634,0.9999,0.99634,5257.7801145,H0
trxbtc,2019-10-12,1.92E-6,1.89E-6,1.93E-6,1.88E-6,912994.90799785,V2
fttusd,2019-10-12,1.3874,1.3824,1.3952,1.3824,11067.57248447,H0
vldusd,2019-10-12,0.001496,0.001473,0.001569,0.001451,37250.0,H0
mgousd,2019-10-12,0.016169,0.015828,0.019396,0.0154,120686.92493168,H0
