filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-09-04,4195.5,4205.0,4207.5,4195.5,21.43090626,H0
btceur,2017-09-04,3512.3,3513.7,3513.7,3512.3,0.37883757,H0
xrpbtc,2017-09-04,4.822E-5,4.822E-5,4.822E-5,4.822E-5,154.96,V2
rrtusd,2017-09-04,0.18950999999999998,0.18950999999999998,0.18950999999999998,0.18950999999999998,131.20787359000002,H0
sanbtc,2017-09-04,7.25E-5,7.25E-5,7.25E-5,7.25E-5,20.583676,H0
iotbtc,2017-09-04,1.3127E-4,1.3159999999999997E-4,1.3159999999999997E-4,1.3001E-4,3199.86314154,H0
dshbtc,2017-09-04,0.07485499999999999,0.074847,0.07485499999999999,0.074847,5.46007536,H0
xrpusd,2017-09-04,0.20244,0.2024,0.20244,0.20239000000000001,3274.5479,H0
saneth,2017-09-04,0.0010119999999999999,0.0010119999999999999,0.0010119999999999999,0.0010119999999999999,36.77558181,H0
sanusd,2017-09-04,0.29905,0.29905,0.29905,0.29905,223.50494074,V2
omgeth,2017-09-04,0.030060000000000003,0.029919,0.030060000000000003,0.029919,71.41649672,H0
xmrusd,2017-09-04,104.72,104.65,104.74,104.13,241.89401,H0
ethusd,2017-09-04,294.63,295.81,296.94,294.63,385.18661749999995,H0
eoseth,2017-09-04,0.003101,0.003101,0.003101,0.003101,12.0,K1
zecusd,2017-09-04,219.81,219.81,219.81,219.81,0.5415099999999999,H0
omgbtc,2017-09-04,0.0021088,0.0021064,0.0021088,0.0021064,10.06262226,H0
rrtbtc,2017-09-04,4.722E-5,4.722E-5,4.722E-5,4.722E-5,3.2,H0
omgusd,2017-09-04,8.81,8.81,8.81,8.81,13601.99841457,H0
eosbtc,2017-09-04,2.1810000000000002E-4,2.1519999999999997E-4,2.1814E-4,2.1519999999999997E-4,3820.58912059,H0
zecbtc,2017-09-04,0.052957000000000004,0.052949,0.052957000000000004,0.052949,0.01861261,H0
iotusd,2017-09-04,0.5598,0.54842,0.5598,0.5401,111542.78398595,H0
ltcbtc,2017-09-04,0.015785,0.01585,0.01585,0.015785,78.96024200000001,H0
dshusd,2017-09-04,314.14,314.08,314.14,314.08,0.636,H0
eosusd,2017-09-04,0.9183899999999999,0.91,0.9248200000000001,0.91,2436.94062763,H0
xmrbtc,2017-09-04,0.02503,0.024806,0.02503,0.024806,34.774,H0
etcusd,2017-09-04,16.336,16.4,16.4,16.336,122.0366,H0
ioteth,2017-09-04,0.0018614,0.001861,0.0018614,0.001861,532.849322,H0
ltcusd,2017-09-04,66.46,66.8,67.017,66.46,349.77944723,H0
etcbtc,2017-09-04,0.003901,0.003901,0.003901,0.003901,12.79473015,H0
