filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-02-17,629.7,630.0,630.0,629.7,10.0,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-02-17,0.025299000000000002,0.0253,0.0253,0.025299000000000002,23.49,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-02-17,15.799999,15.8,15.8,15.799999,9.52074072,H0
