filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-11-19,3.1226,3.1226,3.1226,3.1226,50.0,H0
btcusd,2018-11-19,4934.8,4920.7,4935.6,4918.9,53.27942485,V2
dtabtc,2018-11-19,2.199E-7,2.199E-7,2.199E-7,2.199E-7,11740.0,H0
neojpy,2018-11-19,1159.39519398,1159.39519398,1159.39519398,1159.39519398,42.21,V2
sngeth,2018-11-19,1.0022E-4,1.0022E-4,1.0022E-4,1.0022E-4,1007.0,V2
yywusd,2018-11-19,0.0257,0.0257,0.0257,0.0257,1626.16,V2
gotusd,2018-11-19,0.67105,0.67105,0.67105,0.67105,31.5,H0
csxusd,2018-11-19,0.14784,0.14825,0.14825,0.12513,1482.9149704400004,H0
tnbusd,2018-11-19,0.00551,0.00551,0.00551,0.00551,2000.0,H0
vldeth,2018-11-19,4.78E-4,1.1E-4,4.78E-4,1.1E-4,28919.581041,H0
mitusd,2018-11-19,0.211,0.16947,0.211,0.16947,3050.25105088,H0
btceur,2018-11-19,4297.3,4294.0275314,4297.3,4294.0275314,13.77059624,H0
enjusd,2018-11-19,0.022109999999999998,0.022109999999999998,0.022109999999999998,0.022109999999999998,8000.0,H0
wprusd,2018-11-19,0.020093,0.020093,0.020093,0.020093,3972.0753501000004,H0
xvgbtc,2018-11-19,1.58E-6,1.58E-6,1.58E-6,1.58E-6,12658.227848100001,H0
rcnbtc,2018-11-19,3.68E-6,3.68E-6,3.68E-6,3.68E-6,3404.0,K1
seeeth,2018-11-19,4.24E-6,4.24E-6,4.24E-6,4.24E-6,128090.1,H0
veeusd,2018-11-19,0.0054,0.0053114,0.0054,0.0053114,48502.06762684,H0
etheur,2018-11-19,132.38,132.39,132.39,132.38,99.999,H0
mlneth,2018-11-19,0.05535,0.05535,0.05535,0.05535,8.0,H0
paiusd,2018-11-19,0.10377,0.10377,0.10377,0.10377,8.609646699999999,H0
utnusd,2018-11-19,0.0032389000000000003,0.0032389000000000003,0.0032389000000000003,0.0032389000000000003,7068.7294636999995,V2
xrpbtc,2018-11-19,9.812E-5,9.811E-5,9.812E-5,9.811E-5,2605.1754733400007,H0
ctxeth,2018-11-19,0.001073,0.001039,0.001073,0.001039,417.9,H0
xvgeur,2018-11-19,0.00665607,0.00665607,0.00665607,0.00665607,49000.0,K1
dthbtc,2018-11-19,2.012E-6,2.012E-6,2.012E-6,2.012E-6,1218.0,H0
iqxeos,2018-11-19,0.00109,0.00109,0.00109,0.00109,2428.2477664000003,H0
qsheth,2018-11-19,0.0014,0.0014,0.0014,0.0014,1174.0,H0
rrtusd,2018-11-19,0.0361,0.0361,0.0361,0.0361,8992.047795999999,H0
sntbtc,2018-11-19,5.2E-6,5.2E-6,5.2E-6,5.2E-6,1483.11782,V2
ethjpy,2018-11-19,17031.0,17031.0,17031.0,17031.0,15.890924700000001,H0
rlcusd,2018-11-19,0.31366,0.31366,0.31366,0.31366,100.0,H0
cbtbtc,2018-11-19,1.838E-6,1.838E-6,1.838E-6,1.838E-6,4065.0,H0
essbtc,2018-11-19,5.1E-7,5.0E-7,5.1E-7,5.0E-7,115000.0,K1
paibtc,2018-11-19,1.517E-5,1.517E-5,1.517E-5,1.517E-5,82.0,V2
veebtc,2018-11-19,1.04E-6,1.04E-6,1.04E-6,1.04E-6,53662.78772265,V2
ncausd,2018-11-19,0.0030201,0.00302,0.0030201,0.00302,49099.22349294,K1
zcneth,2018-11-19,8.05E-4,8.05E-4,8.05E-4,8.05E-4,223.66652050000002,H0
batusd,2018-11-19,0.18600000000000003,0.18600000000000003,0.18600000000000003,0.18600000000000003,1495.43136609,K1
atmbtc,2018-11-19,7.6E-7,7.6E-7,7.6E-7,7.6E-7,12000.0,H0
sanbtc,2018-11-19,8.2E-5,8.2E-5,8.2E-5,8.2E-5,64.15483338,V2
dadbtc,2018-11-19,1.17E-5,1.17E-5,1.17E-5,1.17E-5,588.3,H0
ethbtc,2018-11-19,0.031622,0.030667,0.031622,0.029072,86202.06058056,H0
gntusd,2018-11-19,0.099582,0.099582,0.099582,0.099582,0.00910937,H0
repeth,2018-11-19,0.059796,0.059796,0.059796,0.059796,2.58592376,K1
waxbtc,2018-11-19,1.51E-5,1.511E-5,1.511E-5,1.51E-5,11085.19767783,H0
xlmgbp,2018-11-19,0.17747000000000002,0.17747000000000002,0.17747000000000002,0.17747000000000002,8857.18547043,H0
lrcbtc,2018-11-19,1.074E-5,1.074E-5,1.074E-5,1.074E-5,400.0,H0
xtzbtc,2018-11-19,1.7201E-4,1.72E-4,1.7201E-4,1.72E-4,902.34775474,H0
onlusd,2018-11-19,0.299,0.33,0.64,0.07,11913.88229805,H0
orseth,2018-11-19,2.9889E-4,2.9889E-4,2.9889E-4,2.9889E-4,4687.153802399999,H0
dgxeth,2018-11-19,0.25432,0.25432,0.25432,0.25432,5.01E-6,H0
fsnusd,2018-11-19,0.78819,0.78819,0.78819,0.78819,14.985,V2
funusd,2018-11-19,0.0082764,0.0065849,0.0082764,0.0064341,1912328.04078002,V2
qshbtc,2018-11-19,4.272E-5,4.312E-5,4.312E-5,4.272E-5,250.25025025,H0
antusd,2018-11-19,0.36404000000000003,0.36404000000000003,0.36404000000000003,0.36404000000000003,31.87538181,V2
avteth,2018-11-19,0.0014732,0.0014732,0.0014732,0.0014732,120.0,H0
edoeth,2018-11-19,0.005922,0.005922,0.005922,0.005922,30.845,H0
elfbtc,2018-11-19,3.358E-5,3.359E-5,3.359E-5,3.358E-5,565.0,H0
