filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-03-12,295.5,295.55,295.56,295.49,9.46,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-03-12,0.006959999999999999,0.0069700000000000005,0.006975,0.006959999999999999,19.979164,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-03-12,2.0556,2.0554,2.0556,2.0554,2.00256597,K1
