filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-06-20,2.1001,2.1,2.1001,2.1,23.582271300000002,V2
btcusd,2019-06-20,9557.2,9557.1,9557.2,9557.1,0.07733666,H0
dtabtc,2019-06-20,1.1E-7,1.1E-7,1.1E-7,1.1E-7,20178.42379014,K1
neojpy,2019-06-20,1449.00661109,1449.00661109,1449.00661109,1449.00661109,1.09359204,V2
sngeth,2019-06-20,6.326E-5,6.325E-5,6.326E-5,6.325E-5,2515.0,H0
yywusd,2019-06-20,0.03551,0.036000000000000004,0.036000000000000004,0.03551,3697.01832937,V2
euteur,2019-06-20,0.9859,0.9859,0.9859,0.9859,7.792,H0
gotusd,2019-06-20,0.69139,0.69139,0.69139,0.69139,35.0,K1
pasusd,2019-06-20,0.004918,0.004918,0.004918,0.004918,20000.0,V2
csxusd,2019-06-20,0.06953,0.06953,0.06953,0.06953,427.8,H0
tnbusd,2019-06-20,0.0051201,0.0050799999999999994,0.0051201,0.0050799999999999994,79245.283018,V2
udcusd,2019-06-20,1.0027,1.0027,1.0027,1.0027,400.0,H0
vldeth,2019-06-20,9.984E-6,9.984E-6,9.984E-6,9.984E-6,95960.0,H0
mitusd,2019-06-20,0.05558,0.047263,0.05558,0.047263,22352.776906709998,H0
atobtc,2019-06-20,6.8089E-4,6.8089E-4,6.8089E-4,6.8089E-4,1.12828137,H0
btceur,2019-06-20,8461.7,8461.7,8461.7,8461.7,0.01255726,H0
enjusd,2019-06-20,0.14861,0.155,0.155,0.14861,500.0,H0
okbust,2019-06-20,2.109,2.109,2.109,2.109,0.8216,H0
wprusd,2019-06-20,0.013068000000000001,0.013068000000000001,0.013068000000000001,0.013068000000000001,1000.998,K1
xvgbtc,2019-06-20,9.3E-7,9.3E-7,9.3E-7,9.3E-7,1838.99999999,H0
genusd,2019-06-20,0.17347,0.17347,0.17347,0.17347,103.30818249,H0
rcnbtc,2019-06-20,3.84E-6,3.84E-6,3.84E-6,3.84E-6,872.11681394,H0
seeeth,2019-06-20,3.76E-6,3.76E-6,3.76E-6,3.76E-6,51680.0,K1
veeusd,2019-06-20,0.003908,0.003908,0.003908,0.003908,2000.997,V2
etheur,2019-06-20,241.48,241.48,241.48,241.48,0.66588081,H0
mlneth,2019-06-20,0.01619,0.01619,0.01619,0.01619,9.319,V2
paiusd,2019-06-20,0.05944,0.05944,0.05944,0.05944,464.6,H0
utnusd,2019-06-20,0.0032131,0.0032131,0.0032131,0.0032131,5000.994000000001,H0
xrpbtc,2019-06-20,4.515E-5,4.515E-5,4.515E-5,4.515E-5,5825.86554653,H0
ctxeth,2019-06-20,3.2162E-4,4.5142E-4,4.5142E-4,3.2162E-4,38.0,K1
xvgeur,2019-06-20,0.007794,0.007794,0.007794,0.007794,13067.56479343,H0
dthbtc,2019-06-20,8.0E-7,8.0E-7,8.0E-7,8.0E-7,1753.26242039,H0
iqxeos,2019-06-20,6.866E-4,6.866E-4,6.866E-4,6.866E-4,6850.0,H0
qsheth,2019-06-20,5.2558E-4,5.2554E-4,5.2558E-4,5.2554E-4,50.0,H0
rbtbtc,2019-06-20,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.0114,V2
rrtusd,2019-06-20,0.056907000000000006,0.056907000000000006,0.056907000000000006,0.056907000000000006,199.32383663,H0
sntbtc,2019-06-20,3.05E-6,3.05E-6,3.05E-6,3.05E-6,180.39999992,H0
ethjpy,2019-06-20,29265.10961001,29265.10961001,29265.10961001,29265.10961001,0.30720973,H0
eususd,2019-06-20,1.1328,1.1328,1.1328,1.1328,3.0,H0
rlcusd,2019-06-20,0.36,0.36,0.36,0.36,500.0,K1
zbtusd,2019-06-20,0.33537,0.33535,0.33537,0.33535,44.743,H0
cbtbtc,2019-06-20,3.11E-6,2.99E-6,3.11E-6,2.99E-6,998.99,H0
essbtc,2019-06-20,1.76E-7,1.76E-7,1.76E-7,1.76E-7,15350.0,V2
paibtc,2019-06-20,6.347E-6,6.44E-6,6.44E-6,6.347E-6,1200.0,K1
veebtc,2019-06-20,4.1E-7,4.1E-7,4.1E-7,4.1E-7,58246.4896637,H0
ncausd,2019-06-20,0.00176,0.00176,0.00176,0.00176,5044.95,V2
okbeth,2019-06-20,0.0104,0.0104,0.0104,0.0104,17.02,H0
zcneth,2019-06-20,2.3999999999999998E-4,2.3999999999999998E-4,2.3999999999999998E-4,2.3999999999999998E-4,160.04238764,H0
batusd,2019-06-20,0.33113000000000004,0.33111999999999997,0.33113000000000004,0.33111999999999997,5423.11252877,V2
atmbtc,2019-06-20,1.336E-7,1.336E-7,1.336E-7,1.336E-7,6730.0,H0
sanbtc,2019-06-20,1.1440000000000002E-4,1.1440000000000002E-4,1.1440000000000002E-4,1.1440000000000002E-4,8.70208256,H0
astusd,2019-06-20,0.050001,0.05,0.050001,0.05,1000.0,H0
dadbtc,2019-06-20,5.527E-6,5.527E-6,5.527E-6,5.527E-6,168.1,H0
eosust,2019-06-20,6.8249,6.8249,6.8249,6.8249,29.14872794,H0
ethbtc,2019-06-20,0.028953,0.028542,0.029072,0.028069,14655.46845186,H0
gntusd,2019-06-20,0.09389,0.09389,0.09389,0.09389,1036.29630398,V2
repeth,2019-06-20,0.06627100000000001,0.06627100000000001,0.06627100000000001,0.06627100000000001,3.65213199,K1
waxbtc,2019-06-20,1.028E-5,1.028E-5,1.028E-5,1.028E-5,57.826,H0
xlmgbp,2019-06-20,0.09531,0.09531,0.09531,0.09531,41.91,H0
lrcbtc,2019-06-20,7.076E-6,7.076E-6,7.076E-6,7.076E-6,172.2,K1
xtzbtc,2019-06-20,1.1993E-4,1.1993E-4,1.1993E-4,1.1993E-4,38.2862731,H0
onlusd,2019-06-20,0.038,0.0384,0.0384,0.038,4195.0,H0
orseth,2019-06-20,6.145E-5,6.131E-5,6.145E-5,6.131E-5,8169.0,H0
dgxeth,2019-06-20,0.16373,0.16373,0.16373,0.16373,0.87420851,H0
btcust,2019-06-20,9524.4,9524.5,9524.5,9524.4,0.4612,H0
fsnusd,2019-06-20,1.531,1.531,1.531,1.531,12.5068448,H0
funusd,2019-06-20,0.0066951,0.006,0.0066969,0.006,621259.68984336,H0
qshbtc,2019-06-20,1.465E-5,1.465E-5,1.465E-5,1.465E-5,299.7,H0
wbtusd,2019-06-20,8914.0,8914.0,8914.0,8914.0,0.007865,H0
antusd,2019-06-20,0.64,0.63295,0.64,0.63295,263.23474937,K1
avteth,2019-06-20,6.1578E-4,6.1578E-4,6.1578E-4,6.1578E-4,29.0,H0
edoeth,2019-06-20,0.0037067,0.0036900999999999995,0.0037067,0.0036900999999999995,558.41626682,K1
elfbtc,2019-06-20,2.0E-5,2.0E-5,2.0E-5,2.0E-5,250.0,H0
okbbtc,2019-06-20,6.781E-5,6.781E-5,6.781E-5,6.781E-5,8.276,H0
gnoeth,2019-06-20,0.08319,0.08311,0.08319,0.08311,3.204,H0
hotbtc,2019-06-20,7.0E-7,7.0E-7,7.0E-7,7.0E-7,1916.91469737,H0
leobtc,2019-06-20,1.982E-4,1.982E-4,1.982E-4,1.982E-4,1100.0,H0
odeeth,2019-06-20,0.00108,0.00108,0.00108,0.00108,254.2825,K1
aucbtc,2019-06-20,9.509E-7,9.509E-7,9.509E-7,9.509E-7,997.2,V2
zrxbtc,2019-06-20,3.451E-5,3.451E-5,3.451E-5,3.451E-5,1664.0,H0
enjeth,2019-06-20,5.484E-4,5.484E-4,5.484E-4,5.484E-4,442.4,K1
onleth,2019-06-20,1.286E-4,1.286E-4,1.286E-4,1.286E-4,3084.0,H0
pnkusd,2019-06-20,0.01218,0.01218,0.01218,0.01218,974.6,H0
rbtusd,2019-06-20,9444.0,9444.0,9444.0,9444.0,0.0075673,H0
bnteth,2019-06-20,0.0028201,0.00282,0.0028201,0.00282,12.0,V2
bntusd,2019-06-20,0.9878,0.9878,0.9878,0.9878,11.97,H0
rcnusd,2019-06-20,0.031830000000000004,0.031830000000000004,0.031830000000000004,0.031830000000000004,5000.0,V2
seneth,2019-06-20,4.09E-6,4.09E-6,4.09E-6,4.09E-6,10977.40945678,V2
aidusd,2019-06-20,0.038069,0.037507,0.038069,0.037507,871.15211064,H0
goteth,2019-06-20,0.002459,0.00243,0.00246,0.002429,115.6,H0
iqxusd,2019-06-20,0.0045427,0.0044981000000000005,0.0045427,0.0044981000000000005,39065.83259959,V2
qtmeth,2019-06-20,0.01291,0.01291,0.01291,0.01291,3.931916,V2
ltcust,2019-06-20,135.03,135.03,135.03,135.03,5.6E-6,H0
ufreth,2019-06-20,2.548E-4,2.548E-4,2.548E-4,2.548E-4,630.9,K1
iotbtc,2019-06-20,4.377E-5,4.352E-5,4.377E-5,4.352E-5,50020.0,H0
utkbtc,2019-06-20,4.69E-6,4.9000000000000005E-6,4.9000000000000005E-6,4.69E-6,102040.0,H0
xvgjpy,2019-06-20,0.94426975,0.94426975,0.94426975,0.94426975,2415.93689614,H0
datusd,2019-06-20,0.023641,0.023641,0.023641,0.023641,17946.68779634,V2
bcibtc,2019-06-20,9.36E-6,9.36E-6,9.36E-6,9.36E-6,202.62433267,H0
bftusd,2019-06-20,0.034378,0.03438,0.03438,0.034378,3000.0,V2
dateth,2019-06-20,8.7E-5,8.52E-5,8.7E-5,8.52E-5,2931.2416875500007,H0
dshbtc,2019-06-20,0.016924,0.016924,0.016924,0.016924,0.05,K1
etpeth,2019-06-20,0.0070001,0.006999999999999999,0.0070001,0.006999999999999999,6.35796527,H0
foaeth,2019-06-20,1.694E-4,1.639E-4,1.694E-4,1.639E-4,676.9,H0
uskusd,2019-06-20,1.1001,1.1001,1.1001,1.1001,4.0,H0
bttusd,2019-06-20,0.0012925999999999999,0.0012925999999999999,0.0012925999999999999,0.0012925999999999999,422256.22778332,V2
vsyusd,2019-06-20,0.1459,0.1459,0.1459,0.1459,4878.59176908,V2
