filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-09-01,472.61,472.6,472.61,472.6,5.36951581,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-09-01,0.010020000000000001,0.01,0.010020000000000001,0.01,43.722274799999994,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-09-01,4.718999999999999,4.7422,4.7422,4.718999999999999,120.0,H0
