filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-12-20,5.378E-5,4.718E-5,5.378E-5,4.718E-5,4380.78130467,H0
vldeth,2019-12-20,2.802E-5,2.804E-5,2.804E-5,2.802E-5,11583.59,K1
mitusd,2019-12-20,0.0094207,0.009514,0.009514,0.0094207,2399.08349215,H0
essbtc,2019-12-20,6.182E-8,7.909E-8,8.0E-8,6.091E-8,849200.0,H0
ethbtc,2019-12-20,0.017942,0.017843,0.017961,0.017736,4919.29917737,H0
onlusd,2019-12-20,0.01244,0.01244,0.01244,0.01244,977.1,H0
funusd,2019-12-20,0.00329,0.00337,0.00337,0.00325,565666.06210069,H0
foaeth,2019-12-20,1.587E-4,1.53E-4,1.62E-4,1.485E-4,1568.0,H0
uskusd,2019-12-20,0.8416,0.8418,0.8418,0.8416,6.02,H0
stjeth,2019-12-20,8.126E-4,8.1453E-4,8.1453E-4,8.126E-4,315.96759069,H0
dtaeth,2019-12-20,1.983E-6,1.992E-6,1.992E-6,1.983E-6,85170.0,H0
uosbtc,2019-12-20,8.18E-6,7.88E-6,8.44E-6,7.71E-6,261176.19412791,H0
neobtc,2019-12-20,0.0012012,0.001198,0.0012012,0.0011962,109.53189402000001,H0
leoust,2019-12-20,0.85069,0.85315,0.87799,0.8475,99737.2838805,H0
trxbtc,2019-12-20,1.81E-6,1.86E-6,1.88E-6,1.81E-6,834908.71406009,H0
fttusd,2019-12-20,2.2036,2.1481,2.2036,2.0434,33462.70012146,H0
vldusd,2019-12-20,0.0036989,0.0037025,0.0037025,0.0036014,26065.36286121,H0
mgousd,2019-12-20,0.00955,0.00895,0.00955,0.00895,5787.0,K1
