filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-09-24,3655.4,3654.7,3655.4,3652.7,5.63018082,H0
btceur,2017-09-24,3069.5659803000003,3069.5659803000003,3069.5659803000003,3069.5659803000003,3.10153202,H0
xrpbtc,2017-09-24,4.8E-5,4.8E-5,4.8E-5,4.8E-5,0.48030092,H0
rrtusd,2017-09-24,0.14202,0.14202,0.14202,0.14202,2.0,H0
sanbtc,2017-09-24,9.012E-5,9.077E-5,9.077E-5,9.012E-5,216.93773139,V2
iotbtc,2017-09-24,1.4199999999999998E-4,1.4285E-4,1.4285E-4,1.4186E-4,664.98153183,H0
dshbtc,2017-09-24,0.09010399999999999,0.090169,0.090169,0.09010399999999999,10.1445,V2
etpeth,2017-09-24,0.0049039999999999995,0.0049039999999999995,0.0049039999999999995,0.0049039999999999995,10.0,H0
xrpusd,2017-09-24,0.17554,0.17554,0.17554,0.17554,201.0,H0
saneth,2017-09-24,0.0011719,0.001174,0.001174,0.0011719,13500.0,V2
sanusd,2017-09-24,0.3308,0.3308,0.3308,0.3308,46.87186758,H0
omgeth,2017-09-24,0.030463,0.030463,0.030463,0.030463,319.8256228900001,V2
xmrusd,2017-09-24,89.05,89.05,89.05,89.05,1.8972,H0
ethusd,2017-09-24,281.81,282.0,282.12,281.7,86.13141694,H0
eoseth,2017-09-24,0.0019257999999999999,0.0019262,0.0019262,0.0019257999999999999,3037.0,H0
neousd,2017-09-24,19.552,19.551,19.552,19.551,54.89306965,H0
zecusd,2017-09-24,205.45,205.44,205.45,205.44,1.264788,H0
omgbtc,2017-09-24,0.0023548,0.0023548,0.0023548,0.0023548,1.6,V2
rrtbtc,2017-09-24,4.0E-5,4.0E-5,4.0E-5,4.0E-5,19.66182269,H0
neoeth,2017-09-24,0.06991,0.06991,0.06991,0.06991,0.001,H0
omgusd,2017-09-24,8.6023,8.601,8.6023,8.6,242.75627999999998,V2
eosbtc,2017-09-24,1.4848E-4,1.4848E-4,1.4848E-4,1.4848E-4,664.86556189,H0
zecbtc,2017-09-24,0.056183000000000004,0.056275,0.056275,0.055921000000000005,0.95129294,H0
etpbtc,2017-09-24,3.7999999999999997E-4,3.7999999999999997E-4,3.7999999999999997E-4,3.7999999999999997E-4,2.0,H0
iotusd,2017-09-24,0.5214,0.5212600000000001,0.5214,0.5212600000000001,959.99345887,V2
ltcbtc,2017-09-24,0.012965,0.012966,0.012966,0.012965,6.997999999999999,H0
dshusd,2017-09-24,328.39,329.88,329.91,328.39,18.4406,H0
eosusd,2017-09-24,0.54304,0.54304,0.54304,0.54304,996.91192085,H0
etpusd,2017-09-24,1.38,1.38,1.38,1.38,275.0,H0
xmrbtc,2017-09-24,0.024465,0.024465,0.024465,0.024465,1.78389397,H0
etcusd,2017-09-24,10.37,10.399000000000001,10.399000000000001,10.37,139.612002,H0
ioteth,2017-09-24,0.0018382000000000001,0.0018382000000000001,0.0018382000000000001,0.0018382000000000001,10.0,H0
ltcusd,2017-09-24,47.352,47.3,47.369,47.244,352.67324471,V2
etcbtc,2017-09-24,0.0028509,0.0028504999999999997,0.0028510000000000002,0.0028407,121.2946,H0
