filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-07-24,2769.7,2769.7,2769.7,2769.7,0.06087576,H0
btceur,2017-07-24,2384.46446801,2384.46446801,2384.46446801,2384.46446801,0.5,V2
xrpbtc,2017-07-24,6.939E-5,6.912E-5,6.939E-5,6.912E-5,4267.143144780001,H0
rrtusd,2017-07-24,0.07001,0.07001,0.07001,0.07001,1.0043,K1
sanbtc,2017-07-24,8.301E-5,8.301E-5,8.301E-5,8.301E-5,0.013999999999999999,H0
ethbtc,2017-07-24,0.081871,0.08188200000000001,0.08188200000000001,0.081871,4.08435542,H0
iotbtc,2017-07-24,9.6E-5,9.6E-5,9.6E-5,9.6E-5,1350.0,H0
dshbtc,2017-07-24,0.074104,0.074101,0.074104,0.074101,0.296183,V2
xrpusd,2017-07-24,0.1916,0.19149000000000002,0.1916,0.19149000000000002,3844.476575,H0
saneth,2017-07-24,0.0010199,0.0010199,0.0010199,0.0010199,10.93146386,H0
sanusd,2017-07-24,0.23199999999999998,0.23199999999999998,0.23199999999999998,0.23199999999999998,10.9205324,H0
omgeth,2017-07-24,0.0068,0.0068,0.0068,0.0068,141.85800612,H0
xmrusd,2017-07-24,45.82899999999999,45.83,45.83,45.82899999999999,2.29645,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2017-07-24,226.62,226.59,226.62,226.59,8.02,H0
eoseth,2017-07-24,0.008299899999999999,0.008299899999999999,0.008299899999999999,0.008299899999999999,757.575,H0
zecusd,2017-07-24,211.99,212.18,212.18,211.99,10.28392193,H0
omgbtc,2017-07-24,5.5E-4,5.5E-4,5.5E-4,5.5E-4,55.719980799999995,H0
rrtbtc,2017-07-24,2.946E-5,2.946E-5,2.946E-5,2.946E-5,10.0,K1
omgusd,2017-07-24,1.53,1.52,1.53,1.52,3326.50360155,H0
eosbtc,2017-07-24,6.7578E-4,6.701000000000001E-4,6.7578E-4,6.701000000000001E-4,2084.25,H0
zecbtc,2017-07-24,0.07586,0.07586,0.07586,0.07586,0.9999,H0
iotusd,2017-07-24,0.26744,0.26744,0.26744,0.26744,20.0,H0
ltcbtc,2017-07-24,0.016273,0.016273,0.016273,0.016273,40.73417648,K1
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-07-24,206.0,206.0,206.0,206.0,2.0,V2
eosusd,2017-07-24,1.8789,1.8789,1.8789,1.8789,16.0,H0
xmrbtc,2017-07-24,0.0166,0.0166,0.0166,0.0166,0.14376217,H0
etcusd,2017-07-24,16.0,16.0,16.0,16.0,24.922117999999998,V2
ioteth,2017-07-24,0.0011774,0.00117,0.0011774,0.00117,39001.92251795,H0
ltcusd,2017-07-24,45.1,45.1,45.1,45.1,1.82976934,H0
etcbtc,2017-07-24,0.005776699999999999,0.005776699999999999,0.005776699999999999,0.005776699999999999,1.1632,H0
