filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-02-21,245.5,245.54,245.55,245.5,5.443,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-02-21,0.007559999999999999,0.007533,0.007559999999999999,0.007533,1.55,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-02-21,1.851,1.851,1.851,1.851,1.19,H0
