filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-09-29,373.51,373.64,374.0,373.51,2.0089999999999995,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-09-29,0.01135,0.01135,0.01135,0.01135,10.0,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-09-29,4.227,4.2381,4.2381,4.227,0.02,V2
