filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-08-01,96.57,96.55,96.62,96.55,2.8347577,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-08-01,0.0284,0.0284,0.0284,0.0284,0.1,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-08-01,2.6,2.6,2.6,2.6,5.16552159,H0
