filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-06-20,592.0,592.0,592.0,592.0,0.029639999999999996,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-06-20,0.01655,0.01655,0.01655,0.01655,0.009163,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-06-20,9.8233,9.8233,9.8233,9.8233,0.36264809,H0
