filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-11-15,5.885,5.885,5.885,5.885,9.406,H0
btcusd,2018-11-15,5753.8,5749.6,5753.8,5748.2,7.87052709,H0
dtabtc,2018-11-15,3.038E-7,3.038E-7,3.038E-7,3.038E-7,16620.0,H0
neojpy,2018-11-15,1497.6653639,1497.6653639,1497.6653639,1497.6653639,7.6,K1
sngeth,2018-11-15,1.15E-4,1.15E-4,1.15E-4,1.15E-4,3188.0,H0
yywusd,2018-11-15,0.024322999999999997,0.024322999999999997,0.024322999999999997,0.024322999999999997,983.0,K1
gotusd,2018-11-15,0.69984,0.69984,0.69984,0.69984,21.43,H0
csxusd,2018-11-15,0.16541,0.16541,0.16541,0.16541,604.26330675,H0
tnbusd,2018-11-15,0.0071465,0.0071465,0.0071465,0.0071465,4492.0,H0
mitusd,2018-11-15,0.2283,0.22764,0.28492,0.21,26094.60335501,H0
btceur,2018-11-15,5077.5,5077.5,5077.5,5077.5,0.005,H0
wprusd,2018-11-15,0.025321,0.024626,0.025321,0.024626,1931.20639921,H0
xvgbtc,2018-11-15,1.76E-6,1.76E-6,1.76E-6,1.76E-6,4987.5,H0
rcnbtc,2018-11-15,4.15E-6,4.18E-6,4.18E-6,4.15E-6,7692.0,V2
seeeth,2018-11-15,5.826E-6,5.826E-6,5.826E-6,5.826E-6,19150.0,H0
veeusd,2018-11-15,0.007248100000000001,0.007248100000000001,0.007248100000000001,0.007248100000000001,2925.46176877,H0
etheur,2018-11-15,162.72,162.6094301,162.72,162.6094301,2.00879107,K1
mlneth,2018-11-15,0.09115,0.09115,0.09115,0.09115,1.657,H0
paiusd,2018-11-15,0.16214,0.16214,0.16214,0.16214,1388.18252253,H0
utnusd,2018-11-15,0.0036899000000000003,0.0036899000000000003,0.0036899000000000003,0.0036899000000000003,3217.90474397,H0
xrpbtc,2018-11-15,8.499999999999999E-5,8.499999999999999E-5,8.499999999999999E-5,8.499999999999999E-5,1338.6318,H0
ctxeth,2018-11-15,0.001303,0.001303,0.001303,0.001303,50.88,H0
xvgeur,2018-11-15,0.0080581,0.0080581,0.0080581,0.0080581,4477.0,H0
dthbtc,2018-11-15,2.138E-6,2.138E-6,2.138E-6,2.138E-6,1439.0,K1
iqxeos,2018-11-15,0.0012619999999999999,0.0012619999999999999,0.0012619999999999999,0.0012619999999999999,9004.640784000001,K1
qsheth,2018-11-15,0.0011923,0.00116,0.0011923,0.00116,436.126,V2
rrtusd,2018-11-15,0.036288,0.036288,0.036288,0.036288,3892.2,K1
sntbtc,2018-11-15,5.34E-6,5.34E-6,5.34E-6,5.34E-6,2014.6626,H0
ethjpy,2018-11-15,20900.0,20881.0,20900.0,20881.0,12.15427233,K1
rlcusd,2018-11-15,0.35551,0.33995,0.35551,0.33995,964.0,H0
cbtbtc,2018-11-15,1.502E-6,1.502E-6,1.502E-6,1.502E-6,5134.0,H0
essbtc,2018-11-15,6.1E-7,6.1E-7,6.1E-7,6.0E-7,29710.22095242,H0
paibtc,2018-11-15,1.99E-5,1.99E-5,1.99E-5,1.99E-5,36.01988636,H0
veebtc,2018-11-15,1.31E-6,1.37E-6,1.37E-6,1.31E-6,75449.58623357999,H0
ncausd,2018-11-15,0.0049,0.0049,0.0049,0.0049,8000.0,K1
zcneth,2018-11-15,9.583E-4,9.583E-4,9.583E-4,9.583E-4,491.3,H0
batusd,2018-11-15,0.2154,0.21448000000000003,0.2154,0.21448000000000003,18931.8002889,H0
atmbtc,2018-11-15,7.6E-7,7.586E-7,7.6E-7,7.586E-7,11660.0,H0
sanbtc,2018-11-15,7.131E-5,7.131E-5,7.131E-5,7.131E-5,199.8,K1
dadbtc,2018-11-15,1.277E-5,1.276E-5,1.277E-5,1.276E-5,362.5,H0
ethbtc,2018-11-15,0.031659,0.032037,0.032278,0.031284,32299.21692719,K1
gntusd,2018-11-15,0.1306,0.1306,0.1306,0.1306,3040.0,H0
repeth,2018-11-15,0.060992,0.060992,0.060992,0.060992,2.57498923,V2
waxbtc,2018-11-15,1.687E-5,1.687E-5,1.687E-5,1.687E-5,181.19360568,H0
xlmgbp,2018-11-15,0.18854,0.18854,0.18854,0.18854,81.686564,H0
lrcbtc,2018-11-15,1.381E-5,1.381E-5,1.381E-5,1.381E-5,866.45887287,V2
xtzbtc,2018-11-15,1.98E-4,1.98E-4,1.98E-4,1.98E-4,50.0,V2
orseth,2018-11-15,2.5644E-4,2.5593E-4,2.5644E-4,2.5593E-4,9416.5519,H0
dgxeth,2018-11-15,0.22607,0.22607,0.22607,0.22607,0.21,H0
fsnusd,2018-11-15,0.93,0.9063,0.93,0.9063,148.76407393,V2
funusd,2018-11-15,0.0098664,0.0088287,0.01089,0.0077714,1809261.61400909,K1
qshbtc,2018-11-15,3.757E-5,3.757E-5,3.757E-5,3.757E-5,437.0,H0
antusd,2018-11-15,0.5777,0.5777,0.5777,0.5777,256.69,V2
avteth,2018-11-15,0.0014932,0.0014932,0.0014932,0.0014932,1562.43587803,V2
edoeth,2018-11-15,0.0057238,0.0057238,0.0057238,0.0057238,294.41205912,H0
elfbtc,2018-11-15,4.152E-5,4.152E-5,4.152E-5,4.152E-5,383.0,H0
hotbtc,2018-11-15,1.29E-6,1.29E-6,1.29E-6,1.29E-6,7965.11627906,H0
odeeth,2018-11-15,0.001194,0.001194,0.001194,0.001194,496.52614987,H0
aucbtc,2018-11-15,7.19E-6,7.19E-6,7.19E-6,7.19E-6,458.98761321,H0
zrxbtc,2018-11-15,9.929E-5,9.928E-5,9.929E-5,9.928E-5,1321.39555455,H0
pnkusd,2018-11-15,0.00755,0.00755,0.00755,0.00755,1.077E-5,H0
bnteth,2018-11-15,0.006,0.006,0.006,0.006,52.0,H0
bntusd,2018-11-15,1.0759,1.0759,1.0759,1.0759,40.0,H0
rcnusd,2018-11-15,0.022806,0.022806,0.022806,0.022806,9652.28,V2
seneth,2018-11-15,1.65E-5,1.66E-5,1.66E-5,1.65E-5,222222.0,H0
aidusd,2018-11-15,0.043022000000000005,0.043022000000000005,0.043022000000000005,0.043022000000000005,208.52,V2
goteth,2018-11-15,0.0038797,0.0038873000000000007,0.0038873000000000007,0.0038797,1249.99999,H0
iqxusd,2018-11-15,0.0058495,0.0058495,0.0058495,0.0058495,4995.0,H0
qtmeth,2018-11-15,0.017453,0.017453,0.017453,0.017453,25.74700246,H0
iotbtc,2018-11-15,7.445E-5,7.425E-5,7.445E-5,7.418E-5,4063.09122669,K1
utkbtc,2018-11-15,5.94E-6,5.94E-6,5.94E-6,5.94E-6,499.0,H0
xvgjpy,2018-11-15,1.11715342,1.11715342,1.11715342,1.11715342,4992.6392454,V2
datusd,2018-11-15,0.031037000000000002,0.031037000000000002,0.031037000000000002,0.031037000000000002,1398.6,K1
bcibtc,2018-11-15,1.1E-4,1.1540000000000001E-4,1.1540000000000001E-4,1.1E-4,417.2095041,H0
bftusd,2018-11-15,0.037795999999999996,0.037795999999999996,0.037795999999999996,0.037795999999999996,6778.4,V2
dateth,2018-11-15,1.8792E-4,1.8795E-4,1.8795E-4,1.8792E-4,2075.12900309,K1
dshbtc,2018-11-15,0.024555,0.024556,0.024556,0.024555,4.36904,H0
etpeth,2018-11-15,0.015855,0.015855,0.015855,0.015855,72.44491486,V2
xrpusd,2018-11-15,0.48932,0.48963999999999996,0.48963999999999996,0.48778999999999995,120216.21622926,K1
poausd,2018-11-15,0.107,0.107,0.107,0.107,205.0,K1
vetusd,2018-11-15,0.007981199999999999,0.0080172,0.0080172,0.007981199999999999,6811.2214,K1
yggeth,2018-11-15,5.25E-6,5.25E-6,5.25E-6,5.25E-6,1.04866771,H0
babusd,2018-11-15,314.9,314.9,314.9,314.9,2.0,H0
elfeth,2018-11-15,0.0012959000000000002,0.0012959000000000002,0.0012959000000000002,0.0012959000000000002,163.56859035,H0
mtnusd,2018-11-15,0.016,0.016,0.016,0.016,1500.1693274,V2
btcjpy,2018-11-15,652770.0,652770.0,652770.0,652770.0,0.0084,H0
saneth,2018-11-15,0.0023405,0.0023405,0.0023405,0.0023405,37.93949465,V2
tknusd,2018-11-15,0.5101,0.5,0.5101,0.5,1495.7214846,V2
xvgusd,2018-11-15,0.010062999999999999,0.010062999999999999,0.010062999999999999,0.010062999999999999,10089.9,H0
intusd,2018-11-15,0.028367000000000003,0.028286000000000002,0.028367000000000003,0.028286000000000002,6511.0,H0
stjeth,2018-11-15,0.0013202,0.001312,0.0013202,0.001312,376.21513152,V2
lrcusd,2018-11-15,0.07159199999999999,0.07152,0.07159199999999999,0.07152,11276.61637518,H0
sanusd,2018-11-15,0.42251000000000005,0.4225,0.42251000000000005,0.4225,199.4004,K1
aidbtc,2018-11-15,7.01E-6,7.01E-6,7.01E-6,7.01E-6,233.70586187,V2
dtaeth,2018-11-15,1.515E-5,1.515E-5,1.515E-5,1.515E-5,20000.0,H0
spkusd,2018-11-15,0.029317000000000003,0.029317000000000003,0.029317000000000003,0.029317000000000003,2686.52,H0
rdneth,2018-11-15,0.002132,0.0021148000000000004,0.002132,0.0021148000000000004,120.0,H0
cndbtc,2018-11-15,3.326E-6,3.326E-6,3.326E-6,3.326E-6,8.505,H0
omgeth,2018-11-15,0.015272999999999998,0.015272999999999998,0.015272999999999998,0.015272999999999998,276.23591481,H0
sntusd,2018-11-15,0.031086000000000003,0.031086000000000003,0.031086000000000003,0.031086000000000003,1501.0,H0
bntbtc,2018-11-15,1.8898E-4,1.8898E-4,1.8898E-4,1.8898E-4,52.8098207,H0
aioeth,2018-11-15,0.0018100000000000002,0.0018100000000000002,0.0018100000000000002,0.0018100000000000002,570.94221294,K1
pnketh,2018-11-15,4.15E-5,4.15E-5,4.15E-5,4.15E-5,9990.0,H0
anteth,2018-11-15,0.0031701,0.0031701,0.0031701,0.0031701,139.555,H0
agiusd,2018-11-15,0.05588200000000001,0.05588200000000001,0.05588200000000001,0.05588200000000001,1104.45314056,K1
avtbtc,2018-11-15,5.9E-5,5.9E-5,5.9E-5,5.9E-5,22.79155501,V2
bbneth,2018-11-15,2.9999999999999997E-5,2.9999999999999997E-5,2.9999999999999997E-5,2.9999999999999997E-5,9000.0,V2
waxusd,2018-11-15,0.096,0.096,0.096,0.096,181.19360568,H0
cndusd,2018-11-15,0.018471,0.018471,0.018471,0.018471,1000.0,H0
sngbtc,2018-11-15,3.15E-6,3.15E-6,3.15E-6,3.15E-6,771.3848,K1
yggusd,2018-11-15,9.58E-4,9.58E-4,9.58E-4,9.58E-4,21000.0,H0
xmrusd,2018-11-15,90.182,90.22399999999999,90.22399999999999,90.11,66.3999994,K1
daieth,2018-11-15,0.005506399999999999,0.005506399999999999,0.005506399999999999,0.005506399999999999,613.1180562000002,V2
ioseth,2018-11-15,4.6E-5,4.6E-5,4.6E-5,4.6E-5,2173.913043,H0
cbteth,2018-11-15,4.974E-5,4.974E-5,4.974E-5,4.974E-5,5061.0,H0
iosbtc,2018-11-15,1.51E-6,1.51E-6,1.51E-6,1.51E-6,1100.0,H0
esseth,2018-11-15,1.702E-5,1.702E-5,1.702E-5,1.702E-5,14764.98154848,K1
stjusd,2018-11-15,0.22173,0.221,0.22173,0.221,260.0,H0
xrausd,2018-11-15,0.04,0.04,0.04,0.04,20440.0,K1
iqxbtc,2018-11-15,9.000000000000001E-7,9.000000000000001E-7,9.000000000000001E-7,9.000000000000001E-7,3601.225167,H0
odebtc,2018-11-15,3.96E-5,3.96E-5,3.96E-5,3.96E-5,86.0,K1
neobtc,2018-11-15,0.0023315,0.0023018,0.0023603,0.0022548,31435.74412394,K1
utketh,2018-11-15,1.9951E-4,1.9951E-4,1.9951E-4,1.9951E-4,426.0,V2
