filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-01-12,842.68,842.1,845.8,842.1,4.7558859,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-01-12,0.028689999999999997,0.028689999999999997,0.028689999999999997,0.028689999999999997,0.01,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-01-12,24.552,24.552,24.552,24.552,2.0,H0
