filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-01-16,208.67,208.5,208.68,208.5,3.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-01-16,0.006790000000000001,0.006807,0.006807,0.006790000000000001,9.1242,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-01-16,1.426,1.426,1.426,1.426,0.5854,H0
