filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-03-02,2.0899,2.09,2.09,2.0899,16.10817942,H0
btcusd,2019-03-02,3913.0,3913.0,3913.0,3913.0,0.1,H0
dtabtc,2019-03-02,1.9E-7,1.9E-7,1.9E-7,1.9E-7,60550.0,H0
neojpy,2019-03-02,998.37999966,997.4,998.37999966,997.4,164.95480511,H0
sngeth,2019-03-02,1.318E-4,8.681E-5,1.326E-4,8.608E-5,3605.0,H0
yywusd,2019-03-02,0.016724,0.016724,0.016724,0.016724,1008.31,H0
euteur,2019-03-02,1.01,0.99,1.01,0.99,33.91,H0
gotusd,2019-03-02,0.45,0.45,0.45,0.45,450.0,K1
pasusd,2019-03-02,0.0032,0.0031666,0.0032,0.0031666,58819.34963569,H0
csxusd,2019-03-02,0.07374,0.07374,0.07374,0.07374,354.2,H0
tnbusd,2019-03-02,0.0025566,0.0025566,0.0025566,0.0025566,4000.0,H0
udcusd,2019-03-02,1.0201,1.02,1.0201,1.02,99.8,H0
vldeth,2019-03-02,2.0E-5,2.0E-5,2.0E-5,2.0E-5,750000.0,H0
mitusd,2019-03-02,0.03713,0.03784,0.03784,0.0371,25739.94100254,H0
btceur,2019-03-02,3439.0,3438.5,3439.0,3438.5,0.09577165,H0
enjusd,2019-03-02,0.083123,0.082914,0.083123,0.082914,995.27069132,H0
wprusd,2019-03-02,0.01227,0.01227,0.01227,0.01227,4328.46815221,V2
xvgbtc,2019-03-02,1.57E-6,1.57E-6,1.57E-6,1.57E-6,2000.0,H0
rcnbtc,2019-03-02,4.703E-6,4.703E-6,4.703E-6,4.703E-6,1819.0,H0
seeeth,2019-03-02,3.7000000000000006E-6,3.7000000000000006E-6,3.7000000000000006E-6,3.7000000000000006E-6,31764.10016422,H0
veeusd,2019-03-02,0.005037,0.005037,0.005037,0.005037,3733.45031179,V2
etheur,2019-03-02,119.18,119.18,119.18,119.18,0.9109999999999999,H0
mlneth,2019-03-02,0.1205,0.1198,0.1205,0.1198,13.93,H0
paiusd,2019-03-02,0.03112,0.03112,0.03112,0.03112,2572.0,H0
utnusd,2019-03-02,0.004287,0.004287,0.004287,0.004287,3387.0,H0
xrpbtc,2019-03-02,8.213E-5,8.219E-5,8.219E-5,8.213E-5,2701.0,H0
ctxeth,2019-03-02,9.4477E-4,9.4477E-4,9.4477E-4,9.4477E-4,123.51099938,H0
xvgeur,2019-03-02,0.00532919,0.00532892,0.00532919,0.00532892,9989.98998999,H0
dthbtc,2019-03-02,2.277E-6,2.276E-6,2.277E-6,2.276E-6,6869.0,H0
iqxeos,2019-03-02,7.511E-4,7.293E-4,7.511E-4,7.293E-4,73320.0,V2
qsheth,2019-03-02,8.2167E-4,8.1418E-4,8.2167E-4,8.1418E-4,242.91990702,H0
rbtbtc,2019-03-02,1.0022,1.0022,1.0022,1.0022,0.099,V2
rrtusd,2019-03-02,0.04125,0.041339,0.041339,0.04125,2000.0,H0
sntbtc,2019-03-02,5.19E-6,5.19E-6,5.19E-6,5.19E-6,2001.09,H0
