filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-08-08,6277.9,6280.7,6281.0,6274.4,5.27805121,H0
dtabtc,2018-08-08,4.4E-7,4.4E-7,4.4E-7,4.4E-7,3000.0,H0
neojpy,2018-08-08,2458.5,2458.5,2458.5,2458.5,1.55705129,K1
yywusd,2018-08-08,0.026175,0.025944,0.026175,0.025944,6442.59367469,K1
tnbusd,2018-08-08,0.015088999999999998,0.015088999999999998,0.015088999999999998,0.015088999999999998,702.28347277,V2
mitusd,2018-08-08,0.38299999999999995,0.38299999999999995,0.38299999999999995,0.38299999999999995,320.0,H0
btceur,2018-08-08,5410.1,5410.1,5410.1,5410.1,0.83767592,H0
wprusd,2018-08-08,0.026001,0.026001,0.026001,0.026001,349.65,H0
xvgbtc,2018-08-08,2.39E-6,2.39E-6,2.39E-6,2.39E-6,8263.599999999999,H0
rcnbtc,2018-08-08,4.88E-6,4.94E-6,4.94E-6,4.88E-6,15560.41287742,H0
veeusd,2018-08-08,0.0125,0.0125,0.0125,0.0125,1804.49036108,H0
etheur,2018-08-08,304.92,305.49,305.49,304.92,10.0,H0
paiusd,2018-08-08,0.45405,0.45405,0.45405,0.45405,16.0,H0
xrpbtc,2018-08-08,5.2900000000000005E-5,5.288E-5,5.292E-5,5.288E-5,581.00680685,H0
ctxeth,2018-08-08,5.4918E-4,5.4918E-4,5.4918E-4,5.4918E-4,528.54863768,H0
xvgeur,2018-08-08,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,1000.0,H0
dthbtc,2018-08-08,4.99E-6,4.99E-6,4.99E-6,4.99E-6,169.18900002,H0
iqxeos,2018-08-08,0.00301,0.00301,0.00301,0.00301,9600.0,H0
qsheth,2018-08-08,4.25E-4,4.25E-4,4.25E-4,4.25E-4,390.31664445,H0
rrtusd,2018-08-08,0.045599,0.045599,0.045599,0.045599,1000.0,K1
sntbtc,2018-08-08,7.47E-6,7.47E-6,7.47E-6,7.47E-6,3611.0669344000003,K1
ethjpy,2018-08-08,39239.0,39335.0,39335.0,39239.0,4.0,H0
rlcusd,2018-08-08,0.39558000000000004,0.39558000000000004,0.39558000000000004,0.39558000000000004,5.12890353,V2
cbtbtc,2018-08-08,1.56E-6,1.56E-6,1.56E-6,1.56E-6,568.86,H0
essbtc,2018-08-08,2.8E-6,2.8E-6,2.8E-6,2.8E-6,2207.07,H0
paibtc,2018-08-08,7.268E-5,7.268E-5,7.268E-5,7.268E-5,661.03788706,H0
ncausd,2018-08-08,0.0071200000000000005,0.0071,0.0071200000000000005,0.0071,13349.17513202,K1
zcneth,2018-08-08,6.3E-4,6.3E-4,6.3E-4,6.3E-4,1134.49669,K1
batusd,2018-08-08,0.22425,0.22425,0.22425,0.22425,886.72,K1
sanbtc,2018-08-08,1.0515E-4,1.0516E-4,1.0516E-4,1.0515E-4,353.86446592,H0
dadbtc,2018-08-08,1.427E-5,1.426E-5,1.428E-5,1.426E-5,530.3,H0
ethbtc,2018-08-08,0.056597,0.05661,0.05661,0.056597,6.47329867,H0
gntusd,2018-08-08,0.1835,0.1835,0.1835,0.1835,7180.33489929,H0
repeth,2018-08-08,0.063287,0.063459,0.063459,0.063287,38.9513,V2
waxbtc,2018-08-08,1.4000000000000001E-5,1.386E-5,1.4000000000000001E-5,1.386E-5,7425.14598534,K1
xlmgbp,2018-08-08,0.16879,0.16879,0.16879,0.16879,500.0,H0
lrcbtc,2018-08-08,1.742E-5,1.742E-5,1.742E-5,1.742E-5,576.0,K1
orseth,2018-08-08,1.0E-4,1.0E-4,1.0E-4,1.0E-4,4488.0,V2
fsnusd,2018-08-08,1.518,1.518,1.518,1.518,7.0,K1
funusd,2018-08-08,0.017502,0.017502,0.017502,0.017502,539.0,H0
qshbtc,2018-08-08,2.3899999999999998E-5,2.3899999999999998E-5,2.3899999999999998E-5,2.3899999999999998E-5,63.82249049,H0
antusd,2018-08-08,1.4159,1.4159,1.4159,1.4159,7.8,H0
avteth,2018-08-08,0.0016307000000000001,0.0016305999999999998,0.0016307000000000001,0.0016305999999999998,1960.19542333,K1
edoeth,2018-08-08,0.0017827000000000001,0.0017381,0.0017827000000000001,0.0017381,740.0,K1
elfbtc,2018-08-08,7.784E-5,7.784E-5,7.784E-5,7.784E-5,40.0,H0
hotbtc,2018-08-08,3.39E-6,3.39E-6,3.39E-6,3.39E-6,1000.0,H0
odeeth,2018-08-08,0.00135,0.00135,0.00135,0.00135,867.36365073,V2
zrxbtc,2018-08-08,1.3325E-4,1.3325E-4,1.3325E-4,1.3325E-4,100.0,H0
bntusd,2018-08-08,1.78,1.78,1.78,1.78,10.95,H0
rcnusd,2018-08-08,0.027839,0.027006,0.027839,0.027006,4990.0,K1
seneth,2018-08-08,2.989E-5,2.989E-5,2.989E-5,2.989E-5,2291.85744345,V2
aidusd,2018-08-08,0.083237,0.083237,0.083237,0.083237,905.25658697,K1
iqxusd,2018-08-08,0.017200999999999998,0.017200999999999998,0.017200999999999998,0.017200999999999998,11229.11319167,H0
qtmeth,2018-08-08,0.014506999999999999,0.014506999999999999,0.014506999999999999,0.014506999999999999,49.9,K1
iotbtc,2018-08-08,9.71E-5,9.772E-5,9.772E-5,9.699E-5,521.43880722,V2
utkbtc,2018-08-08,6.01E-6,6.01E-6,6.01E-6,6.01E-6,992.60159482,H0
xvgjpy,2018-08-08,1.77340449,1.77340449,1.77340449,1.77340449,3752.0,H0
datusd,2018-08-08,0.03816,0.038023,0.03816,0.038023,32696.00000001,H0
bcibtc,2018-08-08,2.0182E-4,2.0181E-4,2.0182E-4,2.0181E-4,12.0,K1
bftusd,2018-08-08,0.05678,0.05678,0.05678,0.05678,50000.0,H0
dateth,2018-08-08,1.0673E-4,1.0400000000000001E-4,1.0673E-4,1.0400000000000001E-4,40000.0,H0
dshbtc,2018-08-08,0.027562,0.027624,0.027624,0.027562,7.3064,H0
etpeth,2018-08-08,0.00615,0.00615,0.00615,0.00615,5.0E-6,H0
xrpusd,2018-08-08,0.33166999999999996,0.33226,0.33226,0.33166999999999996,113001.66810699999,H0
poausd,2018-08-08,0.10271,0.10275999999999999,0.10275999999999999,0.10271,4575.03469829,H0
elfeth,2018-08-08,0.0013761,0.0013610999999999999,0.00139,0.0013610999999999999,829.83236829,H0
mtnusd,2018-08-08,0.030233999999999997,0.030233,0.030233999999999997,0.030233,3882.25082027,K1
btcjpy,2018-08-08,695326.34417784,695326.34417784,695326.34417784,695326.34417784,0.5,H0
saneth,2018-08-08,0.0017777000000000001,0.0017777000000000001,0.0017777000000000001,0.0017777000000000001,87.19006768,H0
xvgusd,2018-08-08,0.014853,0.014853,0.014853,0.014853,20000.0,H0
lrcusd,2018-08-08,0.13601,0.13601,0.13601,0.13601,269.65351766,V2
sanusd,2018-08-08,0.6470100000000001,0.6470100000000001,0.6470100000000001,0.6470100000000001,500.0,K1
aidbtc,2018-08-08,1.359E-5,1.359E-5,1.359E-5,1.359E-5,986.85986058,H0
dtaeth,2018-08-08,6.54E-6,6.51E-6,6.54E-6,6.51E-6,112532.01857522,H0
spkusd,2018-08-08,0.050002,0.050002,0.050002,0.050002,942.582,H0
rdneth,2018-08-08,0.0014317,0.0014317,0.0014317,0.0014317,111.552448,H0
omgeth,2018-08-08,0.012464,0.012464,0.012464,0.012464,4.0009116,H0
sntusd,2018-08-08,0.045079,0.045071,0.045079,0.045071,18837.51543842,H0
bntbtc,2018-08-08,2.6210000000000003E-4,2.6210000000000003E-4,2.6210000000000003E-4,2.6210000000000003E-4,40.29398765,H0
aioeth,2018-08-08,0.0013698,0.0013699,0.0013699,0.0013698,280.82138312,H0
anteth,2018-08-08,0.0038599000000000003,0.0038599000000000003,0.0038599000000000003,0.0038599000000000003,7.78362156,K1
agiusd,2018-08-08,0.062561,0.061392999999999996,0.062561,0.061392999999999996,4000.0,K1
avtbtc,2018-08-08,8.896E-5,8.896E-5,8.896E-5,8.896E-5,229.9,H0
waxusd,2018-08-08,0.08669099999999999,0.08669,0.08669099999999999,0.08669,6962.7685999999985,H0
cndusd,2018-08-08,0.020125999999999998,0.0201,0.020125999999999998,0.0201,3000.0,H0
sngbtc,2018-08-08,3.45E-6,3.45E-6,3.45E-6,3.45E-6,500.0,H0
xmrusd,2018-08-08,94.639,94.639,94.639,94.639,0.1,H0
filename,date,open,close,high,low,volume,PPO_RESULT
daieth,2018-08-08,0.0028,0.0028,0.0028,0.0028,50.00000571,H0
ioseth,2018-08-08,4.612E-5,4.612E-5,4.612E-5,4.612E-5,999.9999949999999,H0
iosbtc,2018-08-08,2.71E-6,2.71E-6,2.71E-6,2.71E-6,11875.10206643,H0
