filename,date,open,close,high,low,volume,PPO_RESULT
neceth,2019-07-13,2.849E-4,2.849E-4,2.849E-4,2.849E-4,1502.0,H0
omnusd,2019-07-13,1.855,1.855,1.855,1.855,60.76,H0
btcusd,2019-07-13,11322.50108038,11312.0,11323.0,11311.0,3.4336211000000003,H0
dtabtc,2019-07-13,1.068E-7,1.068E-7,1.068E-7,1.068E-7,33480.0,H0
neojpy,2019-07-13,1512.96868845,1512.96868845,1512.96868845,1512.96868845,5.69E-6,H0
sngeth,2019-07-13,3.712E-5,3.943E-5,4.418E-5,3.705E-5,347300.0,V2
yywusd,2019-07-13,0.0245,0.0245,0.0245,0.0245,1998.0,V2
euteur,2019-07-13,0.9356,0.9356,0.9356,0.9356,69.96,H0
gotusd,2019-07-13,0.47701000000000005,0.47701000000000005,0.47701000000000005,0.47701000000000005,7.0,V2
pasusd,2019-07-13,0.0043333,0.004647,0.004647,0.004328899999999999,349996.86,H0
csxusd,2019-07-13,0.06606,0.06606,0.06606,0.06606,100.2,H0
tnbusd,2019-07-13,0.0050001,0.005,0.0050001,0.005,1019.00561442,K1
udcusd,2019-07-13,1.0,1.0,1.0,1.0,2063.78,H0
vldeth,2019-07-13,7.819E-6,8.562E-6,8.631E-6,6.35E-6,142100.0,H0
mitusd,2019-07-13,0.040502,0.0405,0.040502,0.0405,4998.01874221,H0
atobtc,2019-07-13,3.8085E-4,3.8085E-4,3.8085E-4,3.8085E-4,69.86,H0
btceur,2019-07-13,10031.0,10031.0,10031.0,10031.0,0.22137003,H0
enjusd,2019-07-13,0.11010999999999999,0.11010999999999999,0.11010999999999999,0.11010999999999999,62.919718,K1
wprusd,2019-07-13,0.008672,0.008671,0.008672,0.008671,3376.0,K1
xvgbtc,2019-07-13,6.0E-7,6.0E-7,6.0E-7,6.0E-7,444.0,H0
genusd,2019-07-13,0.11323,0.11323,0.11323,0.11323,29.93,H0
rcnbtc,2019-07-13,1.95E-6,1.95E-6,1.95E-6,1.95E-6,1620.15241728,H0
