filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-06-12,2573.7,2569.6,2574.4,2569.6,21.174232839999995,H0
btceur,2017-06-12,2293.7773059,2292.2,2293.7773059,2292.2,6.4024786900000015,H0
xrpbtc,2017-06-12,9.333E-5,9.335E-5,9.338E-5,9.312E-5,11718.873,K1
rrtusd,2017-06-12,0.08089,0.08247,0.08247,0.08089,101.0,H0
iotbtc,2017-06-12,1.701E-4,1.6999999999999999E-4,1.75E-4,1.6999999999999999E-4,100000.0,H0
dshbtc,2017-06-12,0.063919,0.063915,0.063929,0.063915,40.77584642000001,H0
xrpusd,2017-06-12,0.23938,0.23705,0.2394,0.23705,11637.864,K1
xmrusd,2017-06-12,49.295,49.001000000000005,49.295,49.001000000000005,0.2,H0
ethusd,2017-06-12,386.49,386.9,387.5,383.51,494.01773275000016,H0
zecusd,2017-06-12,298.0,299.0,299.0,298.0,52.21077053,K1
rrtbtc,2017-06-12,3.15E-5,3.15E-5,3.15E-5,3.15E-5,1.0,V2
zecbtc,2017-06-12,0.11584000000000001,0.11604,0.11604,0.11584000000000001,9.091724,H0
iotusd,2017-06-12,0.53,0.53,0.53,0.53,802.7219,H0
ltcbtc,2017-06-12,0.010887,0.010878,0.010887,0.010876,4.28795121,V2
dshusd,2017-06-12,165.33,165.33,165.33,165.33,0.2,V2
xmrbtc,2017-06-12,0.019098,0.019098,0.019098,0.019098,0.10010010000000001,K1
etcusd,2017-06-12,18.988,18.986,18.988,18.986,136.479309,V2
ltcusd,2017-06-12,28.029,27.991,28.029,27.991,30.35,V2
etcbtc,2017-06-12,0.007373899999999999,0.007356999999999999,0.007373899999999999,0.007356999999999999,99.53811039,V2
