filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-08-23,498.99,499.5,499.5,498.99,3.32721759,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-08-23,0.009899,0.009899,0.009899,0.009899,6.37599757,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-08-23,4.95,4.95,4.95,4.934,83.230778,H0
