filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-03-09,1190.4,1190.4,1190.4,1190.4,0.01135902,H0
rrtusd,2017-03-09,0.12491,0.13239,0.13239,0.1249,9980.41900888,H0
dshbtc,2017-03-09,0.042069999999999996,0.042069999999999996,0.042069999999999996,0.042069999999999996,0.015,H0
xmrusd,2017-03-09,13.045,13.045,13.045,13.045,16.50102498,H0
ethusd,2017-03-09,17.752,17.752,17.752,17.752,1.315,H0
zecusd,2017-03-09,37.0,37.034,37.034,37.0,6.943632000000001,H0
rrtbtc,2017-03-09,1.3898E-4,1.3898E-4,1.3898E-4,1.3898E-4,0.5,K1
zecbtc,2017-03-09,0.03071,0.030704000000000002,0.03071,0.030704000000000002,1.7261457999999998,K1
ltcbtc,2017-03-09,0.0032531,0.0032531,0.0032531,0.0032531,8.64432,H0
dshusd,2017-03-09,51.66,51.66,51.66,51.66,50.0,H0
xmrbtc,2017-03-09,0.010971,0.010945,0.010971,0.010945,143.68751569000003,H0
etcusd,2017-03-09,1.3205,1.3205,1.3205,1.3205,10.260472,K1
ltcusd,2017-03-09,3.8734,3.8734,3.8734,3.8734,1.0,H0
etcbtc,2017-03-09,0.0011120999999999998,0.0011064999999999998,0.0011120999999999998,0.0011064999999999998,1261.611176,K1
