filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-10-04,121.94,121.94,121.94,121.94,0.4169656,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-10-04,0.0169,0.0169,0.0169,0.0169,500.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-10-04,2.08,2.06,2.08,2.06,40.57147809,H0
