filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-07-20,84.84,85.0,85.0,84.82,0.7581481,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-07-20,0.0321,0.03284,0.03284,0.0321,5.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-07-20,2.799,2.8,2.8,2.799,6.0,K1
