filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-03-30,247.93,247.93,247.93,247.93,0.264,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-03-30,0.00678,0.00678,0.00678,0.00678,14.05643064,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-03-30,1.685,1.685,1.685,1.685,1.7731700000000001,H0
