filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-03-14,3.3999,4.0,4.0,3.3999,47.44501319,H0
btcusd,2019-03-14,3948.7,3948.3,3948.7,3948.3,5.0,H0
dtabtc,2019-03-14,2.402E-7,2.302E-7,2.402E-7,2.302E-7,110900.0,V2
neojpy,2019-03-14,1038.98817419,1038.98817419,1038.98817419,1038.98817419,30.0,H0
sngeth,2019-03-14,1.3E-4,1.3E-4,1.3E-4,1.3E-4,5865.5324615399995,H0
yywusd,2019-03-14,0.019195,0.019195,0.019195,0.019195,3000.0,H0
euteur,2019-03-14,1.0,1.0,1.0,1.0,262.0,V2
gotusd,2019-03-14,0.5499,0.54804644,0.5499,0.54804644,247.90342506,K1
pasusd,2019-03-14,0.00293,0.00295,0.00295,0.00293,10000.0,H0
csxusd,2019-03-14,0.10299000000000001,0.10299000000000001,0.10299000000000001,0.10299000000000001,468.0,H0
tnbusd,2019-03-14,0.00315,0.0031208000000000004,0.00315,0.0031208000000000004,12071.0,K1
udcusd,2019-03-14,1.0273,1.0273,1.0273,1.0273,679.80071471,H0
vldeth,2019-03-14,2.0E-5,3.5E-5,3.5E-5,2.0E-5,487893.15678796,H0
mitusd,2019-03-14,0.05,0.051,0.051499,0.046,18818.277813059998,V2
btceur,2019-03-14,3493.4,3493.4,3493.4,3493.4,1.75,H0
enjusd,2019-03-14,0.17,0.16884000000000002,0.17,0.16884000000000002,799.1999999000002,H0
wprusd,2019-03-14,0.01129,0.01129,0.01129,0.01129,20430.0,H0
xvgbtc,2019-03-14,1.77E-6,1.77E-6,1.77E-6,1.77E-6,3120.0,K1
rcnbtc,2019-03-14,5.7999999999999995E-6,5.7999999999999995E-6,5.7999999999999995E-6,5.7999999999999995E-6,1312.37,H0
seeeth,2019-03-14,5.062E-6,5.062E-6,5.062E-6,5.062E-6,18150.0,K1
veeusd,2019-03-14,0.00475,0.00475,0.00475,0.00475,9027.33639789,H0
etheur,2019-03-14,119.22,119.22,119.22,119.22,0.45294413,V2
mlneth,2019-03-14,0.1162,0.1177,0.1177,0.1162,5.514,H0
paiusd,2019-03-14,0.048705,0.048705,0.048705,0.048705,358.0,H0
utnusd,2019-03-14,0.004376,0.004376,0.004376,0.004376,11570.0,H0
xrpbtc,2019-03-14,8.032E-5,8.032E-5,8.032E-5,8.032E-5,96827.80951519999,H0
ctxeth,2019-03-14,0.001172,0.001183,0.001183,0.001172,1129.0,H0
xvgeur,2019-03-14,0.00615085,0.00615085,0.00615085,0.00615085,5450.61714942,K1
dthbtc,2019-03-14,2.014E-6,2.011E-6,2.014E-6,2.011E-6,10560.0,H0
iqxeos,2019-03-14,7.9437E-4,7.9437E-4,7.9437E-4,7.9437E-4,10000.0,H0
qsheth,2019-03-14,0.0011,0.0010544,0.0011,0.0010544,367.77023667,H0
rbtbtc,2019-03-14,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.0088,H0
rrtusd,2019-03-14,0.039,0.039,0.039,0.039,10085.0,H0
sntbtc,2019-03-14,5.78E-6,5.78E-6,5.78E-6,5.78E-6,911.4847235999999,H0
ethjpy,2019-03-14,15032.04401627,15032.04401627,15032.04401627,15032.04401627,1.21081678,V2
rlcusd,2019-03-14,0.4001,0.4001,0.4001,0.4001,267.48326806,H0
cbtbtc,2019-03-14,4.01E-6,4.01E-6,4.01E-6,4.01E-6,15816.10435717,H0
essbtc,2019-03-14,4.238E-7,4.238E-7,4.238E-7,3.562E-7,41970.0,H0
paibtc,2019-03-14,1.368E-5,1.265E-5,1.39E-5,1.265E-5,858.0,H0
veebtc,2019-03-14,1.16E-6,1.16E-6,1.16E-6,1.16E-6,12480.0902613,H0
ncausd,2019-03-14,0.001909,0.001911,0.001911,0.001909,52760.0,H0
zcneth,2019-03-14,9.485E-4,9.485E-4,9.485E-4,9.485E-4,232.9,H0
batusd,2019-03-14,0.19588,0.19523,0.19588,0.19523,13639.82230949,H0
atmbtc,2019-03-14,7.3E-7,7.3E-7,7.3E-7,7.3E-7,17000.0,H0
sanbtc,2019-03-14,1.1418E-4,1.1299E-4,1.1418E-4,1.1299E-4,500.0,V2
dadbtc,2019-03-14,8.54E-6,8.54E-6,8.54E-6,8.54E-6,546.2,H0
ethbtc,2019-03-14,0.03405,0.034085,0.034541,0.033861,11188.040262,V2
gntusd,2019-03-14,0.0765,0.0765,0.0765,0.0765,235.73818109,K1
repeth,2019-03-14,0.10737999999999999,0.10737999999999999,0.10737999999999999,0.10737999999999999,2.78873684,H0
waxbtc,2019-03-14,1.567E-5,1.567E-5,1.567E-5,1.567E-5,4126.20167521,H0
xlmgbp,2019-03-14,0.08273955,0.08273955,0.08273955,0.08273955,200.0,H0
lrcbtc,2019-03-14,1.647E-5,1.647E-5,1.647E-5,1.647E-5,399.6,H0
xtzbtc,2019-03-14,1.1499999999999999E-4,1.1499999999999999E-4,1.1499999999999999E-4,1.1499999999999999E-4,74.26877378,H0
onlusd,2019-03-14,0.03176,0.04042,0.04042,0.03176,9582.0,H0
orseth,2019-03-14,2.682E-4,2.682E-4,2.682E-4,2.682E-4,581.4,H0
dgxeth,2019-03-14,0.31224,0.31224,0.31224,0.31224,0.5270600000000001,H0
btcust,2019-03-14,3870.8,3870.8,3870.8,3870.8,0.11458818,H0
fsnusd,2019-03-14,0.5,0.5,0.5,0.5,161.43956248,H0
funusd,2019-03-14,0.0044739,0.0045,0.004734,0.0040104,1184663.3869471,H0
qshbtc,2019-03-14,3.773E-5,3.773E-5,3.773E-5,3.773E-5,250.0,H0
antusd,2019-03-14,0.45056,0.45056,0.45056,0.45056,1837.19738321,H0
avteth,2019-03-14,0.00145,0.00145,0.00145,0.00145,442.07631909,H0
edoeth,2019-03-14,0.0060144,0.0060095,0.0060149999999999995,0.0060095,259.21625663,K1
elfbtc,2019-03-14,4.321E-5,4.321E-5,4.321E-5,4.321E-5,145.5,H0
hotbtc,2019-03-14,8.1E-7,8.385E-7,8.385E-7,8.1E-7,11180.0,H0
odeeth,2019-03-14,0.001418,0.001344,0.001418,0.001344,6398.0,K1
aucbtc,2019-03-14,2.812E-6,2.812E-6,2.812E-6,2.812E-6,851.2,H0
zrxbtc,2019-03-14,6.838E-5,6.838E-5,6.838E-5,6.838E-5,14.69147098,H0
enjeth,2019-03-14,0.0012900000000000001,0.0012900000000000001,0.0012900000000000001,0.0012900000000000001,3935.061,H0
onleth,2019-03-14,1.965E-4,2.049E-4,2.049E-4,1.965E-4,486.8,H0
pnkusd,2019-03-14,0.006307,0.006307,0.006307,0.006307,6242.0,H0
rbtusd,2019-03-14,3979.0,3979.0,3979.0,3979.0,0.00607,H0
bnteth,2019-03-14,0.004347,0.004346,0.004347,0.004346,779.5,H0
bntusd,2019-03-14,0.6097,0.6097,0.6097,0.6097,36.93,H0
rcnusd,2019-03-14,0.022959999999999998,0.022959999999999998,0.022959999999999998,0.022959999999999998,930.36567976,H0
seneth,2019-03-14,9.615E-6,9.62E-6,9.62E-6,9.615E-6,53540.0,H0
aidusd,2019-03-14,0.04585,0.045987,0.045987,0.04585,953.15275739,V2
goteth,2019-03-14,0.003918,0.003918,0.003918,0.003918,36.4,H0
iqxusd,2019-03-14,0.00299,0.00299,0.00299,0.00299,40206.87025068,V2
qtmeth,2019-03-14,0.020245,0.020245,0.020245,0.020245,12.663357000000001,K1
iotbtc,2019-03-14,7.665E-5,7.665E-5,7.665E-5,7.665E-5,159.0,V2
utkbtc,2019-03-14,7.34E-6,7.36E-6,7.36E-6,7.34E-6,2017.221891,V2
