filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-11-16,4.2,4.0,4.2,4.0,33.0,H0
btcusd,2018-11-16,5655.7,5655.7,5655.7355818999995,5655.7,2.43843685,H0
dtabtc,2018-11-16,2.828E-7,2.828E-7,2.828E-7,2.828E-7,15400.0,K1
neojpy,2018-11-16,1455.59915593,1455.59915593,1455.59915593,1455.59915593,39.01681966,V2
sngeth,2018-11-16,1.113E-4,1.113E-4,1.113E-4,1.113E-4,2643.0,H0
yywusd,2018-11-16,0.024426,0.024426,0.024426,0.024426,3498.7936329000004,V2
gotusd,2018-11-16,0.7028800000000001,0.7028800000000001,0.7028800000000001,0.7028800000000001,54.29,H0
csxusd,2018-11-16,0.16113,0.16113,0.16113,0.16113,4901.67862595,K1
tnbusd,2018-11-16,0.007332600000000001,0.0068763,0.007332600000000001,0.0068763,2877.12,V2
mitusd,2018-11-16,0.225,0.222,0.235,0.222,13231.67059499,V2
btceur,2018-11-16,4956.0,4956.4,4956.4,4956.0,0.30000000000000004,H0
wprusd,2018-11-16,0.02529,0.02462,0.02529,0.02462,2036.0,K1
xvgbtc,2018-11-16,1.77E-6,1.77E-6,1.77E-6,1.77E-6,18668.57142857,H0
rcnbtc,2018-11-16,4.12E-6,4.12E-6,4.12E-6,4.12E-6,6596.5,H0
seeeth,2018-11-16,5.469E-6,5.469E-6,5.469E-6,5.469E-6,43670.0,H0
veeusd,2018-11-16,0.007046600000000001,0.007046600000000001,0.007046600000000001,0.007046600000000001,4292.40289332,V2
etheur,2018-11-16,154.8,154.8,154.8,154.8,9.39449204,V2
mlneth,2018-11-16,0.089999,0.089999,0.089999,0.089999,2.13322167,H0
paiusd,2018-11-16,0.12,0.12,0.12,0.12,390.243902,H0
utnusd,2018-11-16,0.0035,0.0035,0.0035,0.0035,92488.285,H0
xrpbtc,2018-11-16,8.444E-5,8.444E-5,8.444E-5,8.444E-5,1100.0,K1
ctxeth,2018-11-16,0.0011874000000000001,0.0011874000000000001,0.0011874000000000001,0.0011874000000000001,88.95,H0
xvgeur,2018-11-16,0.00855336,0.00857367,0.00857367,0.00855336,18668.57142857,H0
dthbtc,2018-11-16,1.92E-6,1.92E-6,1.92E-6,1.92E-6,850.0,H0
iqxeos,2018-11-16,0.0012001,0.0012001,0.0012001,0.0012001,2259.930525,V2
qsheth,2018-11-16,0.0012029999999999999,0.0012029999999999999,0.0012029999999999999,0.0012029999999999999,80.20719302,H0
rrtusd,2018-11-16,0.036388,0.036388,0.036388,0.036388,4490.0,H0
sntbtc,2018-11-16,5.35E-6,5.35E-6,5.35E-6,5.35E-6,1996.0,V2
ethjpy,2018-11-16,20004.0,20014.0,20014.0,20004.0,27.66437479,V2
rlcusd,2018-11-16,0.34284000000000003,0.34284000000000003,0.34284000000000003,0.34284000000000003,334.16270949,H0
cbtbtc,2018-11-16,1.46E-6,1.46E-6,1.46E-6,1.46E-6,5459.0164191,H0
essbtc,2018-11-16,6.1E-7,5.2E-7,6.1E-7,5.2E-7,56979.80104442,H0
paibtc,2018-11-16,2.045E-5,2.045E-5,2.045E-5,2.045E-5,93.30902374,H0
veebtc,2018-11-16,1.24E-6,1.24E-6,1.24E-6,1.24E-6,3298.4066,V2
ncausd,2018-11-16,0.0033082999999999997,0.0033082999999999997,0.0033082999999999997,0.0033082999999999997,4984.0,H0
zcneth,2018-11-16,7.4405E-4,7.4405E-4,7.4405E-4,7.4405E-4,104.27461793,H0
batusd,2018-11-16,0.22161999999999998,0.22161999999999998,0.22161999999999998,0.22161999999999998,70.0,H0
atmbtc,2018-11-16,7.6E-7,7.589E-7,7.6E-7,7.589E-7,11730.0,H0
sanbtc,2018-11-16,7.679E-5,7.679E-5,7.679E-5,7.679E-5,544.5,H0
dadbtc,2018-11-16,1.216E-5,1.217E-5,1.217E-5,1.216E-5,674.8,H0
ethbtc,2018-11-16,0.032024,0.031323,0.032135,0.03123,21339.44751879,H0
gntusd,2018-11-16,0.12153,0.12153,0.12153,0.12153,2155.49280411,V2
repeth,2018-11-16,0.063401,0.063386,0.063401,0.063386,21.86981732,H0
waxbtc,2018-11-16,1.85E-5,1.85E-5,1.85E-5,1.85E-5,11017.68378378,H0
xlmgbp,2018-11-16,0.18574857,0.18574857,0.18574857,0.18574857,125.0502,K1
lrcbtc,2018-11-16,1.377E-5,1.377E-5,1.377E-5,1.377E-5,2014.07262164,H0
xtzbtc,2018-11-16,2.0274E-4,2.0274E-4,2.0274E-4,2.0274E-4,60.0,H0
orseth,2018-11-16,2.5801E-4,2.5795E-4,2.5801E-4,2.5795E-4,7600.7588889399985,H0
dgxeth,2018-11-16,0.2269,0.2269,0.2269,0.2269,0.21,V2
fsnusd,2018-11-16,0.9343,0.9157,0.9345,0.9157,161.2,H0
funusd,2018-11-16,0.0091847,0.0086206,0.0094997,0.0084118,704674.61789482,V2
qshbtc,2018-11-16,3.774E-5,3.774E-5,3.774E-5,3.774E-5,2385.0,V2
antusd,2018-11-16,0.35206,0.35206,0.35206,0.35206,49.9,K1
avteth,2018-11-16,0.001517,0.001517,0.001517,0.001517,1313.0,H0
edoeth,2018-11-16,0.0056166,0.0055668,0.0056166,0.0055668,2470.0,H0
elfbtc,2018-11-16,4.04E-5,4.04E-5,4.04E-5,4.04E-5,1857.67380289,H0
hotbtc,2018-11-16,1.26E-6,1.26E-6,1.26E-6,1.26E-6,6145.947895,H0
odeeth,2018-11-16,0.0014114000000000002,0.0014114000000000002,0.0014114000000000002,0.0014114000000000002,99.69655074,V2
aucbtc,2018-11-16,7.19E-6,7.177E-6,7.19E-6,7.177E-6,657.8,H0
zrxbtc,2018-11-16,9.872E-5,9.872E-5,9.872E-5,9.872E-5,600.88141422,H0
pnkusd,2018-11-16,0.007322499999999999,0.007322499999999999,0.007322499999999999,0.007322499999999999,4587.32102736,H0
bnteth,2018-11-16,0.005972,0.005972,0.005972,0.005972,52.08,H0
bntusd,2018-11-16,1.0745,1.0745,1.0745,1.0745,28.2903,H0
rcnusd,2018-11-16,0.0229,0.0229,0.0229,0.0229,4719.18626072,K1
seneth,2018-11-16,1.66E-5,1.67E-5,1.67E-5,1.66E-5,34351.60038185,V2
aidusd,2018-11-16,0.04277,0.04277,0.04277,0.04277,516.1,K1
goteth,2018-11-16,0.00389,0.0038957,0.0038957,0.00389,200.00000541,H0
iqxusd,2018-11-16,0.0055619,0.00555,0.0055619,0.00555,8728.99664591,H0
qtmeth,2018-11-16,0.017447,0.017446,0.017447,0.017446,200.0,H0
iotbtc,2018-11-16,7.349E-5,7.35E-5,7.35E-5,7.349E-5,184.78197757,H0
utkbtc,2018-11-16,6.66E-6,6.66E-6,6.66E-6,6.66E-6,476.13226453,H0
xvgjpy,2018-11-16,1.10508322,1.10508322,1.10508322,1.10508322,18668.57142857,H0
datusd,2018-11-16,0.0315,0.0315,0.0315,0.0315,2500.0,H0
bcibtc,2018-11-16,1.094E-4,1.141E-4,1.141E-4,1.094E-4,369.5,K1
bftusd,2018-11-16,0.038847,0.036771,0.038847,0.036765,1426.7507,K1
dateth,2018-11-16,1.8638E-4,1.8638E-4,1.8638E-4,1.8638E-4,860.0,H0
dshbtc,2018-11-16,0.024615,0.024615,0.024615,0.024615,0.373,H0
etpeth,2018-11-16,0.016638999999999998,0.016638999999999998,0.016638999999999998,0.016638999999999998,17.63699118,K1
xrpusd,2018-11-16,0.47681999999999997,0.47806000000000004,0.47806000000000004,0.47681999999999997,14931.71719196,H0
poausd,2018-11-16,0.072753,0.072753,0.072753,0.072753,823.045,V2
vetusd,2018-11-16,0.0076184,0.0076184,0.0076184,0.0076184,16546.94306992,V2
yggeth,2018-11-16,5.32E-6,5.32E-6,5.32E-6,5.32E-6,18000.0,H0
babusd,2018-11-16,262.0,262.0,262.0,262.0,13.86616,H0
elfeth,2018-11-16,0.0012784,0.001275,0.0012784,0.001275,3266.4434,H0
mtnusd,2018-11-16,0.019312,0.01939,0.01939,0.019312,8018.60264803,H0
btcjpy,2018-11-16,638190.0,638190.0,638190.0,638190.0,0.02853552,H0
saneth,2018-11-16,0.0024,0.0024,0.0024,0.0024,1955.49999403,K1
tknusd,2018-11-16,0.5101,0.5019,0.5101,0.5019,1224.0,K1
xvgusd,2018-11-16,0.009793799999999998,0.0097904,0.009793799999999998,0.0097684,46646.14979748,H0
intusd,2018-11-16,0.028532,0.028512,0.028532,0.028512,13378.32,H0
stjeth,2018-11-16,0.001322,0.001262,0.001322,0.001262,727.3,K1
lrcusd,2018-11-16,0.078028,0.078029,0.078029,0.078028,12261.69365532,V2
sanusd,2018-11-16,0.428,0.428,0.428,0.428,414.66363325,H0
