filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-01-12,2.51,2.51,2.51,2.51,14.26719625,H0
btcusd,2019-01-12,3702.1,3702.0,3702.1,3701.6,4.47202464,H0
dtabtc,2019-01-12,2.334E-7,2.269E-7,2.334E-7,2.269E-7,25940.0,K1
neojpy,2019-01-12,844.06000015,843.54000028,844.06000015,843.54000028,190.34911739,H0
sngeth,2019-01-12,8.625E-5,8.625E-5,8.625E-5,8.625E-5,1196.0,K1
yywusd,2019-01-12,0.013103,0.013103,0.013103,0.013103,2395.2,H0
euteur,2019-01-12,0.9927,0.9842,0.9944,0.9842,55.52,H0
gotusd,2019-01-12,0.525,0.525,0.525,0.525,180.0,H0
csxusd,2019-01-12,0.078,0.078,0.078,0.078,2552.70781151,V2
tnbusd,2019-01-12,0.0028449,0.0028442,0.0028449,0.0028442,92695.36088714,K1
udcusd,2019-01-12,1.0207,1.0199,1.0207,1.0199,613.49539486,K1
vldeth,2019-01-12,3.266E-5,2.841E-5,3.266E-5,2.841E-5,23520.0,K1
mitusd,2019-01-12,0.059,0.0536,0.0635,0.048,218600.0,K1
btceur,2019-01-12,3228.0,3228.0,3228.0,3228.0,0.005,H0
enjusd,2019-01-12,0.0332,0.0332,0.0332,0.0332,284.43,K1
wprusd,2019-01-12,0.011940000000000001,0.011940000000000001,0.011940000000000001,0.011940000000000001,971.05373982,V2
xvgbtc,2019-01-12,1.88E-6,1.88E-6,1.88E-6,1.88E-6,2000.0,H0
rcnbtc,2019-01-12,3.046E-6,3.051E-6,3.051E-6,3.046E-6,3862.0,K1
seeeth,2019-01-12,3.501E-6,3.501E-6,3.501E-6,3.501E-6,85100.0,V2
veeusd,2019-01-12,0.0044,0.0044,0.0044,0.0044,10994.07950306,H0
etheur,2019-01-12,111.06,111.03,111.06,111.03,8.76551684,H0
mlneth,2019-01-12,0.04325,0.04325,0.04325,0.04325,3.316,H0
paiusd,2019-01-12,0.03655,0.036297,0.03655,0.036297,3768.3030299999996,H0
utnusd,2019-01-12,0.004822,0.004822,0.004822,0.004822,4051.0,V2
xrpbtc,2019-01-12,9.082E-5,9.086E-5,9.086E-5,9.082E-5,19293.0,V2
ctxeth,2019-01-12,0.0010769,0.0011594,0.0011594,0.0010769,1100.417354,H0
xvgeur,2019-01-12,0.0061441,0.0061441,0.0061441,0.0061441,10000.0,H0
dthbtc,2019-01-12,3.006E-6,3.006E-6,3.006E-6,3.006E-6,1313.0,H0
iqxeos,2019-01-12,9.4001E-4,9.3E-4,9.4001E-4,9.3E-4,1005417.51260682,K1
qsheth,2019-01-12,8.939999999999999E-4,8.939999999999999E-4,8.939999999999999E-4,8.939999999999999E-4,946.81905598,H0
rbtbtc,2019-01-12,1.0022,1.0022,1.0022,1.0022,0.02,H0
rrtusd,2019-01-12,0.035154000000000005,0.035154000000000005,0.035154000000000005,0.035154000000000005,2405.75196716,H0
sntbtc,2019-01-12,5.5E-6,5.5E-6,5.5E-6,5.5E-6,22999.05281806,H0
ethjpy,2019-01-12,13826.0,13828.0,13828.0,13826.0,15.63803784,H0
rlcusd,2019-01-12,0.19,0.19,0.19,0.19,60.0,V2
cbtbtc,2019-01-12,2.5E-6,2.5E-6,2.5E-6,2.5E-6,4990.0,H0
essbtc,2019-01-12,1.7E-7,1.7E-7,1.7E-7,1.7E-7,213552.84,K1
paibtc,2019-01-12,1.189E-5,1.189E-5,1.189E-5,1.189E-5,260.0,H0
veebtc,2019-01-12,1.39E-6,1.39E-6,1.39E-6,1.39E-6,3598.0564659999995,H0
ncausd,2019-01-12,0.0018000999999999998,0.0018000999999999998,0.0018000999999999998,0.0018000999999999998,5988.0,H0
zcneth,2019-01-12,5.281E-4,5.281E-4,5.281E-4,5.281E-4,416.6,H0
batusd,2019-01-12,0.13395,0.13395,0.13395,0.13395,1020.0,H0
atmbtc,2019-01-12,2.5E-7,2.5E-7,2.5E-7,2.5E-7,2385.0,H0
sanbtc,2019-01-12,9.253E-5,9.244E-5,9.253E-5,9.244E-5,382.28136926,H0
dadbtc,2019-01-12,9.06E-6,9.06E-6,9.06E-6,9.06E-6,415.2,H0
ethbtc,2019-01-12,0.034634,0.034416,0.034979,0.034161,13203.32657965,H0
gntusd,2019-01-12,0.065663,0.065663,0.065663,0.065663,3000.0,H0
