filename,date,open,close,high,low,volume,PPO_RESULT
dtxusd,2019-09-24,3.25,3.25,3.25,3.25,0.8765,H0
neceth,2019-09-24,4.0E-4,4.0E-4,4.0E-4,4.0E-4,7729.0,H0
omnusd,2019-09-24,1.5,1.5,1.5,1.5,49.52124,H0
btcusd,2019-09-24,8558.7,8538.7,8558.7,8536.98431152,5.39782719,H0
dtabtc,2019-09-24,6.0E-8,6.0E-8,6.0E-8,6.0E-8,139750.0,H0
neojpy,2019-09-24,781.12943176,781.1145756,781.12943176,781.1145756,62.97830327,H0
sngeth,2019-09-24,3.645E-5,3.645E-5,3.645E-5,3.645E-5,1720.0,H0
yywusd,2019-09-24,0.0122,0.0122,0.0122,0.0122,1491.20438138,K1
euteur,2019-09-24,0.988,0.988,0.988,0.988,7.928,H0
gotusd,2019-09-24,0.405,0.405,0.405,0.405,558.84951146,H0
pasusd,2019-09-24,0.003348,0.003348,0.003348,0.003348,16366.44,H0
csxusd,2019-09-24,0.083521,0.083521,0.083521,0.083521,195.53,H0
tnbusd,2019-09-24,0.00475,0.00475,0.00475,0.00475,4000.0,H0
udcusd,2019-09-24,1.0002,1.0002,1.0002,1.0002,38.276195,H0
vldeth,2019-09-24,9.498E-6,9.682E-6,9.682E-6,9.495E-6,122400.0,V2
mitusd,2019-09-24,0.017602,0.0162,0.017602,0.0162,19103.15109411,H0
atobtc,2019-09-24,2.61E-4,2.6085E-4,2.61E-4,2.6085E-4,100.0,H0
btceur,2019-09-24,7770.400909,7770.400909,7770.400909,7770.400909,0.29031949,H0
enjusd,2019-09-24,0.062,0.062,0.062,0.062,134.49991926,K1
wprusd,2019-09-24,0.0056531,0.0056531,0.0056531,0.0056531,3490.246901,H0
xvgbtc,2019-09-24,4.0E-7,4.0E-7,4.0E-7,4.0E-7,1998.5,V2
genusd,2019-09-24,0.07222999999999999,0.071988,0.07222999999999999,0.071988,208.46799196,H0
rcnbtc,2019-09-24,4.77E-6,4.77E-6,4.77E-6,4.77E-6,149.50401166,H0
seeeth,2019-09-24,2.029E-6,2.029E-6,2.029E-6,2.029E-6,21310.0,H0
veeusd,2019-09-24,0.001811,0.001811,0.001811,0.001811,4990.1766853,H0
etheur,2019-09-24,151.52,151.2,151.52,150.78,28.055,H0
mlneth,2019-09-24,0.01344,0.01344,0.01344,0.01344,4.048,H0
paiusd,2019-09-24,0.02003,0.01976,0.02003,0.01976,827.2,H0
utnusd,2019-09-24,0.001604,0.001604,0.001604,0.001604,12380.0,H0
xrpbtc,2019-09-24,2.735E-5,2.738E-5,2.738E-5,2.735E-5,262.0,K1
ctxeth,2019-09-24,0.0015754000000000002,3.9364E-4,0.0015754000000000002,3.9364E-4,59.97,H0
xvgeur,2019-09-24,0.00314581,0.00314581,0.00314581,0.00314581,7000.0,H0
dthbtc,2019-09-24,3.83E-7,3.83E-7,3.83E-7,3.83E-7,2321.0,V2
iqxeos,2019-09-24,5.042E-4,5.042E-4,5.042E-4,5.042E-4,69640.0,H0
qsheth,2019-09-24,4.1014E-4,4.1014E-4,4.1014E-4,4.1014E-4,608.20548013,H0
rbtbtc,2019-09-24,0.9985,0.9985,0.9985,0.9985,0.0025,H0
rrtusd,2019-09-24,0.035910000000000004,0.037000000000000005,0.037000000000000005,0.035910000000000004,3000.0,K1
sntbtc,2019-09-24,1.42E-6,1.42E-6,1.42E-6,1.42E-6,2737.92656644,H0
ethjpy,2019-09-24,17898.00527112,17850.0,17898.00527112,17846.0,7.66384457,H0
eususd,2019-09-24,1.0979999999999999,1.0979999999999999,1.0979999999999999,1.0979999999999999,6.200893499999999,K1
rlcusd,2019-09-24,0.17112,0.17112,0.17112,0.17112,299.6,H0
zbtusd,2019-09-24,0.32056,0.32056,0.32056,0.32056,10.0,H0
cbtbtc,2019-09-24,6.507E-6,6.439E-6,6.507E-6,6.439E-6,1436.0,H0
essbtc,2019-09-24,1.033E-7,1.15E-7,1.15E-7,1.033E-7,10380.0,H0
paibtc,2019-09-24,2.03E-6,2.03E-6,2.03E-6,2.03E-6,225.76101678,H0
veebtc,2019-09-24,2.2E-7,2.2E-7,2.2E-7,2.2E-7,20539.49243398,K1
ncausd,2019-09-24,9.2796E-4,9.2796E-4,9.2796E-4,9.2796E-4,42885.69314714,H0
zcneth,2019-09-24,2.272E-4,2.272E-4,2.272E-4,2.272E-4,411.0,H0
batusd,2019-09-24,0.159,0.159,0.159,0.159,99.37106899999999,H0
necusd,2019-09-24,0.052021000000000005,0.052021000000000005,0.052021000000000005,0.052021000000000005,998.2379890000001,K1
ampust,2019-09-24,0.3853,0.3853,0.3853,0.3853,57.87778355,V2
rrbust,2019-09-24,1.3785,1.3758,1.3785,1.3758,800.0,H0
atmbtc,2019-09-24,3.0E-8,3.0E-8,3.0E-8,3.0E-8,224836.05175,K1
sanbtc,2019-09-24,3.702E-5,3.702E-5,3.702E-5,3.702E-5,6.0,H0
astusd,2019-09-24,0.06252,0.06252,0.06252,0.06252,142.7,H0
dadbtc,2019-09-24,7.22E-6,7.22E-6,7.22E-6,7.22E-6,7756.36899632,H0
eosust,2019-09-24,2.7651,2.7651,2.7651,2.7651,897.05586987,H0
ethbtc,2019-09-24,0.02073,0.019481,0.020757,0.018762,68260.27048399,H0
gntusd,2019-09-24,0.049937,0.049937,0.049937,0.049937,199.6,H0
repeth,2019-09-24,0.05375,0.053739,0.05375,0.053739,18.77500944,H0
waxbtc,2019-09-24,4.47E-6,4.47E-6,4.47E-6,4.47E-6,834.80244773,H0
xlmgbp,2019-09-24,0.04324,0.04324,0.04324,0.04324,107.98682,K1
lrcbtc,2019-09-24,3.87E-6,3.87E-6,3.87E-6,3.87E-6,0.3268,V2
xtzbtc,2019-09-24,1.0245E-4,1.0245E-4,1.0245E-4,1.0245E-4,113.26,H0
