filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-03-06,2.1,2.1,2.1,2.1,0.74585258,H0
btcusd,2019-03-06,3951.4,3951.4,3951.4,3951.4,0.30038994,H0
dtabtc,2019-03-06,1.9E-7,1.9E-7,1.9E-7,1.9E-7,180792.9498792,K1
neojpy,2019-03-06,993.77999996,993.77999996,993.77999996,993.77999996,88.78097453,H0
sngeth,2019-03-06,1.409E-4,8.475E-5,1.413E-4,8.438E-5,2956.0,H0
yywusd,2019-03-06,0.01781,0.01781,0.01781,0.01781,4098.14635918,H0
euteur,2019-03-06,0.97001,0.97001,0.97001,0.97001,20.958000000000002,H0
gotusd,2019-03-06,0.54998,0.54998,0.54998,0.54998,150.0,V2
pasusd,2019-03-06,0.003,0.003,0.003,0.003,200.0,H0
csxusd,2019-03-06,0.07361,0.07361,0.07361,0.07361,440.3,H0
tnbusd,2019-03-06,0.0032210999999999997,0.0032210999999999997,0.0032210999999999997,0.0032210999999999997,13103.36920381,K1
udcusd,2019-03-06,1.028,1.028,1.028,1.028,50.0,H0
vldeth,2019-03-06,2.0E-5,2.0E-5,2.0E-5,2.0E-5,106785.6205,H0
mitusd,2019-03-06,0.036,0.035,0.036,0.035,5715.32886699,K1
btceur,2019-03-06,3493.0,3493.0,3493.0,3493.0,0.066,H0
enjusd,2019-03-06,0.09924,0.09924,0.09924,0.09924,502.0,H0
wprusd,2019-03-06,0.01198,0.01197,0.01198,0.01197,2134.0,K1
xvgbtc,2019-03-06,1.6E-6,1.6E-6,1.6E-6,1.6E-6,30861.77957944,V2
rcnbtc,2019-03-06,5.804E-6,5.804E-6,5.804E-6,5.804E-6,1944.0,H0
seeeth,2019-03-06,4.296E-6,4.296E-6,4.296E-6,4.296E-6,27370.0,H0
veeusd,2019-03-06,0.004695,0.004695,0.004695,0.004695,38010.0,H0
etheur,2019-03-06,124.26,124.23,124.26,124.23,1.3025993,H0
mlneth,2019-03-06,0.1336,0.1332,0.1336,0.1332,8.46,H0
paiusd,2019-03-06,0.031319,0.031319,0.031319,0.031319,358.0,K1
utnusd,2019-03-06,0.004487,0.004487,0.004487,0.004487,2467.0,H0
xrpbtc,2019-03-06,8.197E-5,8.197E-5,8.197E-5,8.197E-5,250.053,V2
ctxeth,2019-03-06,8.9686E-4,8.9398E-4,8.9686E-4,8.9398E-4,388.0,H0
xvgeur,2019-03-06,0.0054845,0.0054845,0.0054845,0.0054845,12813.5,H0
dthbtc,2019-03-06,1.956E-6,1.95E-6,1.956E-6,1.95E-6,7636.0,H0
iqxeos,2019-03-06,7.1007E-4,7.1007E-4,7.1007E-4,7.1007E-4,65055.77492408,H0
qsheth,2019-03-06,7.944E-4,7.9292E-4,7.944E-4,7.9292E-4,997.8314746,H0
rbtbtc,2019-03-06,0.9981,0.9981,0.9981,0.9981,0.0035,H0
rrtusd,2019-03-06,0.0418,0.0418,0.0418,0.0418,520.0,K1
sntbtc,2019-03-06,5.13E-6,5.13E-6,5.13E-6,5.13E-6,869.39881337,H0
ethjpy,2019-03-06,15697.0,15697.0,15697.0,15697.0,5.0,H0
rlcusd,2019-03-06,0.358,0.358,0.358,0.358,1292.43113475,H0
