filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-09-12,126.63,126.63,126.63,126.63,0.22,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-09-12,0.0203,0.0203,0.0203,0.0203,0.99264934,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-09-12,2.54,2.54,2.54,2.54,1.0009876,V2
