filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-11-20,8249.2,8248.8,8251.2,8245.0,13.09141406,H0
btceur,2017-11-20,6979.5,6979.5,6979.5,6979.5,0.96815415,H0
xrpbtc,2017-11-20,2.9199999999999998E-5,2.931E-5,2.931E-5,2.9199999999999998E-5,3220.82023352,H0
rrtusd,2017-11-20,0.14869000000000002,0.14869000000000002,0.14869000000000002,0.14869000000000002,75.5296,H0
sanbtc,2017-11-20,6.738E-5,6.886E-5,6.886E-5,6.738E-5,12572.04822647,K1
ethbtc,2017-11-20,0.044656,0.04463,0.044656,0.0446,29.46737864,H0
avteth,2017-11-20,0.0062999,0.0063,0.0063,0.0062999,149.995,K1
edoeth,2017-11-20,0.00647,0.00647,0.00647,0.00647,17.0,H0
qtmeth,2017-11-20,0.040444,0.040444,0.040444,0.040444,2.144725,H0
iotbtc,2017-11-20,1.1659999999999999E-4,1.167E-4,1.1695E-4,1.1613E-4,5959.32575987,K1
datusd,2017-11-20,0.07389,0.07389,0.073899,0.07389,2585.27317077,H0
dateth,2017-11-20,1.9996E-4,1.9996E-4,1.9996E-4,1.9996E-4,2003.26065213,H0
dshbtc,2017-11-20,0.057412,0.0578,0.057849,0.057412,24.38235234,H0
etpeth,2017-11-20,0.008672200000000001,0.008672200000000001,0.008672200000000001,0.008672200000000001,1.90774804,K1
xrpusd,2017-11-20,0.24100000000000002,0.2411,0.2411,0.24099,61161.04766682,H0
saneth,2017-11-20,0.0015122,0.0015122,0.0015122,0.0015122,428.64382701,H0
sanusd,2017-11-20,0.5672,0.57026,0.5702699999999999,0.557,811.5206262500002,H0
omgeth,2017-11-20,0.021795,0.02179,0.021795,0.02179,21.951206,H0
avtbtc,2017-11-20,2.8E-4,2.8E-4,2.8E-4,2.8E-4,80.0,H0
xmrusd,2017-11-20,136.32,136.5,136.5,136.3,6.8211,H0
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2017-11-20,0.004312,0.0043170000000000005,0.0043170000000000005,0.004292,86.77350899999999,H0
ethusd,2017-11-20,368.37,367.94,368.37,367.58,98.47966484,H0
eoseth,2017-11-20,0.0054399999999999995,0.0054399999999999995,0.0054399999999999995,0.0054399999999999995,57.0,V2
neousd,2017-11-20,35.607,35.78,35.833,35.5,2651.14272102,H0
zecusd,2017-11-20,303.92,303.92,303.92,303.92,0.5008446,H0
datbtc,2017-11-20,8.94E-6,8.95E-6,8.95E-6,8.94E-6,50000.0,H0
omgbtc,2017-11-20,9.73E-4,9.73E-4,9.73E-4,9.73E-4,54.54436171,H0
rrtbtc,2017-11-20,1.816E-5,1.75E-5,1.816E-5,1.75E-5,238.7048,H0
edousd,2017-11-20,2.3675,2.3904,2.3904,2.3571,394.2462,K1
neoeth,2017-11-20,0.097161,0.097161,0.097161,0.097161,0.4,H0
omgusd,2017-11-20,8.0348,8.03,8.0348,8.03,4758.78085545,K1
btgbtc,2017-11-20,0.023609,0.02361,0.02361,0.023609,23.459,K1
eosbtc,2017-11-20,2.4203E-4,2.4203E-4,2.4203E-4,2.4203E-4,36.60188521,H0
zecbtc,2017-11-20,0.036918,0.036867000000000004,0.036918,0.036867000000000004,0.31227662,H0
etpbtc,2017-11-20,3.8560000000000005E-4,3.8560000000000005E-4,3.8560000000000005E-4,3.8560000000000005E-4,5.46E-6,K1
iotusd,2017-11-20,0.95834,0.9584,0.95844,0.95604,5259.0955992,H0
ltcbtc,2017-11-20,0.008783,0.00877,0.008783,0.00877,66.67688097,H0
filename,date,open,close,high,low,volume,PPO_RESULT
btgusd,2017-11-20,195.53,195.0,195.53,195.0,53.48812424,K1
qtmbtc,2017-11-20,0.001808,0.0018100000000000002,0.0018100000000000002,0.001808,16.6666,H0
dshusd,2017-11-20,476.0,475.89,478.0,474.6,90.49839281,H0
eosusd,2017-11-20,1.9993,1.9921,1.9994,1.9921,314.44824158,H0
edobtc,2017-11-20,2.875E-4,2.8199999999999997E-4,2.875E-4,2.8199999999999997E-4,2300.11394098,K1
etpusd,2017-11-20,3.1751,3.1751,3.1751,3.1751,60.9434,K1
xmrbtc,2017-11-20,0.016538999999999998,0.016541,0.016541,0.016538999999999998,9.4364,K1
etcusd,2017-11-20,18.512,18.505,18.512999999999998,18.505,460.975,H0
ioteth,2017-11-20,0.0026,0.0026,0.0026,0.0026,50.0,H0
ltcusd,2017-11-20,72.403,72.331,72.43,72.123,1239.70506006,H0
avtusd,2017-11-20,2.3361,2.3361,2.3361,2.3361,300.0,K1
qtmusd,2017-11-20,14.905,14.901,14.905,14.901,43.28,H0
etcbtc,2017-11-20,0.002242,0.0022461,0.0022473000000000003,0.002242,428.03662601,H0
