filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-04-22,3.736,3.736,3.736,3.736,12.99,H0
btcusd,2019-04-22,5417.8,5417.8,5417.8,5417.8,0.00962424,H0
dtabtc,2019-04-22,2.5E-7,2.5E-7,2.5E-7,2.5E-7,23207.32293762,H0
neojpy,2019-04-22,1227.9,1227.9,1227.9,1227.9,49.62656013,V2
sngeth,2019-04-22,1.14E-4,1.0517E-4,1.14E-4,1.0517E-4,3055.16746357,H0
yywusd,2019-04-22,0.023615999999999998,0.023615999999999998,0.023615999999999998,0.023615999999999998,805.952,V2
euteur,2019-04-22,0.9709,0.9709,0.9709,0.9709,78.81,H0
gotusd,2019-04-22,0.6581199999999999,0.6581199999999999,0.6581199999999999,0.6581199999999999,32.0,H0
pasusd,2019-04-22,0.005595,0.0056788,0.0056788,0.005595,2867.66704671,H0
csxusd,2019-04-22,0.0665,0.06649,0.0665,0.06649,678.6,K1
tnbusd,2019-04-22,0.0058131,0.0058131,0.0058131,0.0058131,8623.0,V2
udcusd,2019-04-22,0.9986200000000001,0.99851,0.9986200000000001,0.99851,6375.0,H0
vldeth,2019-04-22,1.85E-5,1.85E-5,1.85E-5,1.85E-5,98994.26215006,V2
mitusd,2019-04-22,0.055529,0.055529,0.055529,0.055529,1231.48178388,V2
btceur,2019-04-22,4810.2,4810.2,4810.2,4810.2,0.00186119,H0
enjusd,2019-04-22,0.18247,0.18247,0.18247,0.18247,101.214,V2
wprusd,2019-04-22,0.013,0.013,0.013,0.013,6954.0,H0
xvgbtc,2019-04-22,1.58E-6,1.58E-6,1.58E-6,1.58E-6,20020.0400568,V2
genusd,2019-04-22,0.21598,0.21598,0.21598,0.21598,68.19090229999999,H0
rcnbtc,2019-04-22,5.66E-6,5.67E-6,5.67E-6,5.66E-6,3407.0,V2
seeeth,2019-04-22,4.464E-6,4.464E-6,4.464E-6,4.464E-6,24900.0,H0
veeusd,2019-04-22,0.0043917999999999995,0.0043917999999999995,0.0043917999999999995,0.0043917999999999995,81060.17392999999,H0
etheur,2019-04-22,152.77,152.77,152.77,152.77,0.54412875,H0
mlneth,2019-04-22,0.050942,0.045183,0.050942,0.045183,3.04299351,H0
