filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-12-01,949.9,955.0,955.0,949.9,5.4669324999999995,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-12-01,0.035460000000000005,0.03585,0.03585,0.035460000000000005,2.0,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-12-01,32.0,32.0,32.0,32.0,114.88,H0
