filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-12-21,437.92,437.52,437.93,437.52,11.3,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-12-21,0.007833,0.007833,0.007833,0.007833,0.2553288,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-12-21,3.4271,3.406,3.4271,3.4019999999999997,158.03230566,V2
